ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9090286";"The Policy of Ecological Forest Rangers (EFRs) for the Poor: Goal Positioning and Realistic Choices—Evidence from the Re-Employment Behavior of EFRs in Sichuan, China";"Volume 9 Issue 9";"Ecological or environmental compensation policies are usually designed with multiple policy objectives such as protecting the ecological environment and promoting farmers&rsquo; livelihoods, but in the enforcement process, there are often inconsistencies between realistic choices and policy objectives. Based on pooled cross-section data from the 2017&ndash;2019 public announcement of the selection of ecological forest rangers (EFRs, who mainly refers to manage and protect forests, grasslands, deserts and rivers, and report or prevent the situation or behavior of the forest area disasters, animal and plant resources, and infrastructure damage in time) among the poor in Sichuan Province in China, we used the Probit model to analyze the influencing factors of the re-employment behavior of EFRs among the poor, with the aim of assessing the differences between central government goal positioning and local government enforcement options. We find that (1) EFRs from poor households who have not yet escaped poverty and have a high per capita income level are given priority to be re-employed. This finding shows that the policy of ecological forest rangers for the poor (PEFRP, it mainly refers to an environmental protection policy that only hires the poor) pays close attention to poverty reduction goals, but it does not consider the poorest people because the EFRs with a higher income obtain higher re-employment opportunities. (2) Age, health, and education, which represent the human capital level, have no significant impact on renewal. This finding shows that the local government has not jointly achieved the goal of &ldquo;poverty reduction and environmental protection&rdquo; in the enforcement of the PEFRP and has deviated from the initial goal positioning of the central government. Therefore, in order to achieve the multiple policy objectives such as poverty reduction and environmental protection together, future policy enforcement needs to be adjusted in terms of local administrative assessment and the selection and recruitment of EFRs.";"Yan, Zhongcheng
Wei, Feng
Chen, Yaru
Deng, Xin
Qi, Yanbin";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land;research";"";"CHN;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/286/";"http://www.mdpi.com/2073-445X/9/9/286/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"payments for environmental services;ecological forest rangers;goal positioning;realistic choice;re-employment;poverty reduction;environmental protection;Sichuan province";""
"10.3390/land9090329";"Effects of Different Fertilizer Treatments on Rhizosphere Soil Microbiome Composition and Functions";"Volume 9 Issue 9";"Fertilization influences the soil microbiome. However, little is known about the effects of long-term fertilization on soil microbial metabolic pathways. In this study, we investigated the soil microbiome composition and function and microbial participation in the N cycle according to the Kyoto Encyclopedia of Genes and Genomes (KEGG) and gene ontology (GO) functional annotation of different genes in a metagenomic analysis after long-term fertilization. Fertilizer application significantly changed the soil C/N ratio. Chemical fertilizer (NPK) treatment decreased soil pH, and chemical fertilizer combined with straw (NPK+S0.5) treatment increased ammonium nitrogen (NH4+-N) but decreased nitrate nitrogen (NO3&minus;-N). NPK, NPK+S0.5 and S0.5 applications did not change the soil microbiome composition or dominant phylum but changed the relative abundances of microbiome components. Moreover, fertilizer significantly influenced metabolic processes, cellular processes and single-organism processes. Compared with a no-fertilizer treatment (CK), the NPK treatment resulted in more differentially expressed gene (DEG) pathways than the NPK+S0.5 and S0.5 treatments, and these pathways significantly correlated with soil nitrate nitrogen (NO3&minus;-N), available phosphorus (AP) and the moisture content of soil (MC). KEGG analysis found that fertilizer application mainly affected the ribosome, photosynthesis and oxidative phosphorylation pathways. S0.5 and NPK+S0.5 increased microbial nitrogen fixation, and NPK and NPK+S0.5 decreased amoA and amoB and accelerated denitrification. Thus, organic fertilizer increased N fixation and nitrification, and inorganic N fertilizer accelerated denitrification. We found that the function of the soil microbiome under different fertilizer applications could be important for the rational application of fertilizer and for environmental and sustainable development.";"Li, Yanan
Wang, Chengyu
Wang, Tianye
Liu, Yutao
Jia, Shuxia
Gao, Yunhang
Liu, Shuxia";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/329/";"http://www.mdpi.com/2073-445X/9/9/329/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"metagenomic analysis;rhizosphere;soil microbiome;microbiome function;fertilizer";""
"10.3390/land9090331";"Acknowledging Indigenous and Local Knowledge to Facilitate Collaboration in Landscape Approaches—Lessons from a Systematic Review";"Volume 9 Issue 9";"The need to recognize diverse actors, their knowledge and values is being widely promoted as critical for sustainability in contemporary land use, natural resource management and conservation initiatives. However, in much of the case study literature, the value of including indigenous and local knowledge (ILK) in the management and governance of landscapes tends to be overlooked and undervalued. Understanding ILK as comprising indigenous, local and traditional knowledge, this systematic review synthesizes how ILK has been viewed and incorporated into landscape-based studies; what processes, mechanisms and areas of focus have been used to integrate it; and the challenges and opportunities that arise in doing so. Queries from bibliographic databases (Web of Science, JSTOR, Scopus and Africa Wide) were employed. Findings from the review underscore that the literature and case studies that link landscapes and ILK are dominated by a focus on agricultural systems, followed by social-ecological systems, indigenous governance, natural resource management, biodiversity conservation and climate change studies, especially those related to early warning systems for disaster risk reduction. The growing importance of multi-stakeholder collaborations in local landscape research and the promotion of inclusive consultations have helped to bring ILK to the fore in the knowledge development process. This, in turn, has helped to support improved landscape management, governance and planning for more resilient landscapes. However, more research is needed to explore ways to more effectively link ILK and scientific knowledge in landscape studies, particularly in the co-management of these social-ecological systems. More studies that confirm the usefulness of ILK, recognize multiple landscape values and their interaction with structures and policies dealing with landscape management and conservation are necessary for enhanced sustainability.";"Adade Williams, Portia
Sikutshwa, Likho
Shackleton, Sheona";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/331/";"http://www.mdpi.com/2073-445X/9/9/331/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"indigenous knowledge (IK);local/traditional ecological knowledge (LEK/TEK);landscapes;collaboration;interdisciplinary/transdisciplinary research;indigenous and local knowledge (ILK)";""
"10.3390/land9090336";"A Review of Changes in Mountain Land Use and Ecosystem Services: From Theory to Practice";"Volume 9 Issue 9";"Global changes impact the human-environment relationship, and, in particular, they affect the provision of ecosystem services. Mountain ecosystems provide a wide range of such services, but they are highly sensitive and vulnerable to change due to various human pressures and natural processes. We conducted a literature survey that focused on two main issues. The first was the identification of quantitative methods aimed at assessing the impact of land use changes in mountain regions and the related ecosystem services. The second was the analysis of the extent to which the outcomes of these assessments are useful and transferable to stakeholders. We selected papers through a keyword-driven search of the ISI Web of Knowledge and other international databases. The keywords used for the search were mountain land use change and ecosystem service. Quantitative approaches to ecosystem service assessment rely on suitable indicators, therefore land use/land cover can be used as an appropriate proxy. Landscape metrics are a powerful analytical tool; their use can increase the accuracy of assessments and facilitate the mitigation of specific phenomena, such as fragmentation or the reduction of core habitat areas. Mapping is essential: it is the basis for spatial analyzes and eases the interactions between stakeholders. Land use/land cover change is a temporal process, so both past and future approaches are meaningful. It is necessary to enhance information transfer from theory to practice. Increasing stakeholder awareness can lead to suitable management solutions, and, reciprocally, stakeholder feedback can help improve current assessment methodologies and contribute to developing new tools that are suitable for specific problems.";"Pătru-Stupariu, Ileana
Hossu, Constantina A.
Grădinaru, Simona R.
Nita, Andreea
Stupariu, Mihai-Sorin
Huzui-Stoiculescu, Alina
Gavrilidis, Athanasios";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land use;land use change";"Land, Climate Change & Environment";"001;NOR;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/336/";"http://www.mdpi.com/2073-445X/9/9/336/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"mountain ecosystem services;land use change;scenarios;stakeholders";""
"10.3390/land9090322";"Land-Use Change and Future Water Demand in California’s Central Coast";"Volume 9 Issue 9";"Understanding future land-use related water demand is important for planners and resource managers in identifying potential shortages and crafting mitigation strategies. This is especially the case for regions dependent on limited local groundwater supplies. For the groundwater dependent Central Coast of California, we developed two scenarios of future land use and water demand based on sampling from a historical land change record: a business-as-usual scenario (BAU; 1992&ndash;2016) and a recent-modern scenario (RM; 2002&ndash;2016). We modeled the scenarios in the stochastic, empirically based, spatially explicit LUCAS state-and-transition simulation model at a high resolution (270-m) for the years 2001&ndash;2100 across 10 Monte Carlo simulations, applying current land zoning restrictions. Under the BAU scenario, regional water demand increased by an estimated ~222.7 Mm3 by 2100, driven by the continuation of perennial cropland expansion as well as higher than modern urbanization rates. Since 2000, mandates have been in place restricting new development unless adequate water resources could be identified. Despite these restrictions, water demand dramatically increased in the RM scenario by 310.6 Mm3 by century&rsquo;s end, driven by the projected continuation of dramatic orchard and vineyard expansion trends. Overall, increased perennial cropland leads to a near doubling to tripling perennial water demand by 2100. Our scenario projections can provide water managers and policy makers with information on diverging land use and water use futures based on observed land change and water use trends, helping to better inform land and resource management decisions.";"Wilson, Tamara S.
Van Schmidt, Nathan D.
Langridge, Ruth";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land cover;land use;water";"Land, Climate Change & Environment";"AUS;BRA;TTO;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/322/";"http://www.mdpi.com/2073-445X/9/9/322/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use;land cover;land change modeling;water demand;water use;California;Central Coast;state-and-transition simulation modeling;LUCAS model";""
"10.3390/land9090327";"Trees and Crops Arrangement in the Agroforestry System Based on Slope Units to Control Landslide Reactivation on Volcanic Foot Slopes in Java, Indonesia";"Volume 9 Issue 9";"Agroforestry, as the dominant land use at the volcanic foot slope in Java Island, is prone to landslide due to a combination of rough relief and thick soil layer. However, evaluations of specific vegetation patterns against landslide reactivation due to soil erosion, which relays on the existing slope units and geomorphological processes, are still limited. The research data were collected through aerial photo interpretation by delineating morphological units of old landslides, slope units, and the existing land use. This was followed by field surveys for two consecutive purposes, i.e., (1) verification of aerial photo interpretation and (2) identification and intensity assessment of existing geomorphological processes. The data were tabulated according to slope units, as a basis for tree and crop arrangement in controlling erosion and landslide, by considering economic, social, and ecological functions. The agroforestry would control the landslides reactivation if the tree and crop arrangement was based on the morphological units formed by the previous landslide. The slope units are classified into residual zones at the highest elevations with flat slopes, erosion zones with the steepest slope, and sedimentation zones at the lowest elevations with gentle slopes. Trees and crops at those three units of the former landslide have different functions in controlling processes of rill erosion, gully erosion, and soil creep.";"Purwaningsih, Rina
Sartohadi, Junun
Setiawan, Muhammad A.";"";"Land Journal";"Land Journal";"2020-09-30";"en";"forestry";"Forest Landscape Restoration;Forest Tenure";"IDN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/327/";"http://www.mdpi.com/2073-445X/9/9/327/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agroforestry;crops;landslide;re-activation;slope;trees";""
"10.3390/land9090335";"Reframing Native Knowledge, Co-Managing Native Landscapes: Ethnographic Data and Tribal Engagement at Yosemite National Park";"Volume 9 Issue 9";"Several Native American communities assert traditional ties to Yosemite Valley, and special connections to the exceptional landmarks and natural resources of Yosemite National Park. However, tribal claims relating to this highly visible park with its many competing constituencies&mdash;such as tribal assertions of traditional ties to particular landscapes or requests for access to certain plant gathering areas&mdash;often require supporting documentation from the written record. Addressing this need, academic researchers, the National Park Service and park-associated tribes collaborated in a multi-year effort to assemble a comprehensive ethnographic database containing most available written accounts of Native American land and resource use in Yosemite National Park. To date, the database includes over 13,000 searchable and georeferenced entries from historical accounts, archived ethnographic notebooks, tribal oral history transcripts and more. The Yosemite National Park Ethnographic Database represents a progressive tool for identifying culturally significant places and resources in Yosemite&mdash;a tool already being used by both cultural and natural resource managers within the National Park Service as well as tribal communities considering opportunities for future collaborative management of their traditional homelands within Yosemite National Park. We conclude that the organization of such data, including inherent ambiguities and contradictions, periodically updated with data provided by contemporary Tribal members, offers a rich, multivocal and dynamic representation of cultural traditions linked to specific park lands and resources. Indeed, some Yosemite tribal members celebrate the outcomes as revelatory, and as a partial antidote to their textual erasure from dispossessed lands. In practice however, as with any database, we find that this approach still risks ossifying data and reinforcing hegemonic discourses relating to cultural stasis, ethnographic objectivity and administrative power. By critically engaging these contradictions, we argue that one can still navigate pathways forward&mdash;bringing Native voices more meaningfully into the management of parks and other protected spaces, and providing a template useful at other parks for collaboration toward shared conservation goals.";"Bloom, Rochelle
Deur, Douglas";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land;research";"";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/335/";"http://www.mdpi.com/2073-445X/9/9/335/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Yosemite National Park;ethnographic databases;ethnography;National Park Service;cultural resource management;tribal co-management;Southern Sierra Miwuk;Mono Lake Paiute";""
"10.3390/land9090280";"Warming Effort and Energy Budget Difference of Various Human Land Use Intensity: Case Study of Beijing, China";"Volume 9 Issue 9";"Human land use intensity affects the surface energy balance by changing the biogeophysical parameters. This study used Moderate Resolution Imaging Spectroradiometer remote sensing data and surface energy balance algorithms to quantify changes in surface energy budgets corresponding to changes in land use in Beijing from 2000 to 2015. Land use was reclassified by considering land use intensity. The difference in the latent heat flux (LE) and net radiation (Rn) (LE&minus;Rn) expressed the warming or cooling effect. The results showed that: (i) The increasing trend of net longwave radiation in Beijing offset the decreasing trend of net shortwave radiation. The Rn changed slightly, while the LE and LE&minus;Rn showed a significant increase of 0.55 and 0.56 W/(m&sup2;∙year), respectively. The findings indicated that considering only radiative forcing, or even Rn, was not enough to measure the impacts of land use change on the energy budget. (ii) The order of Rn, LE, and LE&minus;Rn values from high to low were natural and seminatural areas, cropland, mixed pixel areas, urban expansion areas, and old urban areas. Compared with natural and seminatural areas, the changing LE&minus;Rn trend in the other four land use types decreased with the increase in human impact intensity, indicating that human activities weakened the positive change trend of LE&minus;Rn and increased the warming effect. (iii) Although the temporal trend of LE increased in Beijing from 2000 to 2015, the effect of Rn on LE&minus;Rn was greater than that of LE, especially in the four land use types affected by human activities. The results for surface temperature in various land use types confirmed this point. This study highlights the energy budget differences of various land use types affected by human activities. It makes an important contribution to understanding the urban heat island effect from a biogeophysical perspective.";"Zhou, Shenghui
Wang, Ke
Yang, Shiqi
Li, Wenli
Zhang, Yuxuan
Zhang, Bin
Fu, Yiming
Liu, Xiaoyan
Run, Yadi
Chubwa, Oliva G.
Zhao, Guosong
Dong, Jinwei
Cui, Yaoping";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land cover;land use";"Land, Climate Change & Environment";"CHN;NOR;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/280/";"http://www.mdpi.com/2073-445X/9/9/280/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land cover;latent heat flux;net radiation;human activities;urban heat island";""
"10.3390/land9090332";"Accessing Local Tacit Knowledge as a Means of Knowledge Co-Production for Effective Wildlife Corridor Planning in the Chignecto Isthmus, Canada";"Volume 9 Issue 9";"Inclusive knowledge systems that engage local perspectives and social and natural sciences are difficult to generate and infuse into decision-making processes but are critical for conservation planning. This paper explores local tacit knowledge application to identify wildlife locations, movement patterns and heightened opportunities and barriers for connectivity conservation planning in a critical linkage area known as the Chignecto Isthmus in the eastern Canadian provinces of Nova Scotia and New Brunswick. Thirty-four local hunters, loggers, farmers and others with strong tacit knowledge of wildlife and the land participated in individual interviews and group workshops, both of which engaged participatory mapping. Individuals&rsquo; data were digitised, analysed and compiled into thematic series of maps, which were refined through participatory, consensus-based workshops. Locations of key populations and movement patterns for several species were delineated, predominantly for terrestrial mammals and migratory birds. When comparing local tacit-knowledge-based maps with those derived from formal-natural-science models, key differences and strong overlap were apparent. Local participants provided rich explanatory and complementary data. Their engagement in the process fostered knowledge transfer within the group and increased confidence in their experiential knowledge and its value for decision making. Benefits derived from our study for conservation planning in the region include enhanced spatial data on key locations of wildlife populations and movement pathways and local insights into wildlife changes over time. Identified contributing factors primarily relate to habitat degradation and fragmentation from human activities (i.e., land use and cover changes caused by roads and forestry practices), thereby supporting the need for conservation measures. The generated knowledge is important for consideration in local planning initiatives; it addresses gaps in existing formal-science data and validates or ground truths the outputs of existing computer-based models of wildlife habitat and movement pathways within the context of the complex social-ecological systems of the place and local people. Critically, awareness of the need for conservation and the value of the participants&rsquo; shared knowledge has been enhanced, with potential influence in fostering local engagement in wildlife conservation and other planning initiatives. Consistent with other studies, engagement of local people and their tacit knowledge was found to (i) provide important insights, knowledge translation, and dissemination to complement formal, natural science, (ii) help build a more inclusive knowledge system grounded in the people and place, and (iii) lend support to conservation action for connectivity planning and human-wildlife co-existence. More broadly, our methods demonstrate an effective approach for representing differences and consensus among participants&rsquo; spatial indications of wildlife and habitat as a means of co-producing knowledge in participatory mapping for conservation planning.";"Needham, Jessica L.
Beazley, Karen F.
Papuga, Victoria P.";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land;research";"";"AUS;CAN;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/332/";"http://www.mdpi.com/2073-445X/9/9/332/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"local tacit experiential knowledge;participatory mapping;conservation planning;connectivity conservation;wildlife movement pathways;ecological corridors";""
"10.3390/land9090292";"Land Cover Influences on LST in Two Proposed Smart Cities of India: Comparative Analysis Using Spectral Indices";"Volume 9 Issue 9";"Elucidating the impact of Land Surface Temperature (LST) is an important aspect of urban studies. The impact of urbanization on LST has been widely studied to monitor the Urban Heat Island (UHI) phenomenon. However, the sensitivity of various urban factors such as urban green spaces (UGS), built-up area, and water bodies to LST is not sufficiently resolved for many urban settlements. By using remote sensing techniques, this study aimed to quantify the influence of urban factors on LST in the two traditional cities (i) Panaji and (ii) Tumkur of India, proposed to be developed as smart cities. Landsat data were used to extract thematic and statistical information about urban factors using the Enhanced Built-up and Bareness Index (EBBI), Modified Normalized Difference Water Index (MNDWI), and Soil Adjusted Vegetation Index (SAVI). The multivariate regression model revealed that the value of adjusted R2 was 0.716 with a standard error of 1.97 for Tumkur city, while it was 0.698 with a standard error of 1.407 for Panaji city. The non-parametric correlation test brought out a strong negative correlation between MNDWI and LST with a value of 0.83 for Panaji, and between SAVI and LST with a value of 0.77 for Tumkur. The maximum percentage share of cooling surfaces are water bodies in Panaji with 35% coverage and green spaces in Tumkur with 25% coverage. Apparently, the UGS and water bodies can help in bringing down the LST, as well as facilitating healthy living conditions and aesthetic appeal. Therefore, the significance of ecosystem services (green spaces and water bodies) should be given priority in the decision-making process of sustainable and vibrant city development.";"Ramaiah, Manish
Avtar, Ram
Rahman, Md. M.";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land cover";"";"IND;IOT;NOR";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/292/";"http://www.mdpi.com/2073-445X/9/9/292/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"SAVI;MNDWI;EBBI;LST;UGS;spectral indices;Tumkur;Panaji";""
"10.3390/land9090283";"Allées in Landscape Architecture and Garden Art—Types, Preservation, and Renewal of the Living Heritage of Baroque Allées in Hungary";"Volume 9 Issue 9";"Examining the history of garden art since ancient times, we find many examples of linear tree layouts supporting orientation or being used for the purpose of composition. All&eacute;es gained special significance during the Baroque as dynamic and grandiose space-forming garden design elements. They mostly consist of trees of taxonomically similar species planted along a regular line equidistant from each other in single or multiple rows. The two-dimensional compositional elements of the layout form three-dimensional longitudinal space forms. During their evolution, both their proportions and openness constantly change. Analyses of the compositional role and functions of all&eacute;es of exemplary Hungarian Baroque garden complexes in the 18th century provided a basis for setting up a novel typology. Five compositional types have been defined as the primary result of archival research. The significance of the still-subsisting historic Hungarian all&eacute;es calls for unique protection similar to European heritage protection. Taking a summary of significant, surviving examples of Hungarian Baroque all&eacute;es into account, methods for all&eacute;e renewal are defined along with the core question of whether all&eacute;es are natural landscape elements or strict architectural compositions where authenticity may be an important criterion. The methodological research is partially based on three plans for the renewal of Baroque all&eacute;es in Hungary that have been worked out by the Author as the chief landscape architect of the projects.";"Szilágyi, Kinga
Lahmer, Chaima
Szabó, Krisztina";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land;research";"";"HUN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/283/";"http://www.mdpi.com/2073-445X/9/9/283/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Baroque garden art;allée;European garden heritage;preservation and renewal of living heritage";""
"10.3390/land9090290";"Managing Conflicts with Local Communities over the Introduction of Renewable Energy: The Solar-Rush Experience in Japan";"Volume 9 Issue 9";"A worldwide introduction of renewable energy has been required to reduce greenhouse gas emissions. Concomitantly, this has caused conflict between renewable energy development and local communities over landscape changes. This study aims to clarify the factors of conflict and find a way of conflict management. A case study on Japan is used, where a solar rush occurred due to the feed-in tariff (FIT) system. We analyze the public reasons to worry about renewable energy and the spatial characteristics of its locations. A socio-spatial approach is used by first utilizing a qualitative survey based on questionnaires and interviews with the local governments to understand the awareness regarding the issues, and then utilizing a quantitative survey on the location changes to solar power by using GIS. The results suggest that there were links between local governments&rsquo; concerns and the location of solar power concentration. These results show that conflicts over renewable energy are not unavoidable and may be managed by local governments that can act as intermediaries with sufficient knowledge of the local communities.";"Akita, Noriko
Ohe, Yasuo
Araki, Shoko
Yokohari, Makoto
Terada, Toru
Bolthouse, Jay";"";"Land Journal";"Land Journal";"2020-09-30";"en";"conflicts;local communities";"Indigenous & Community Land Rights;Land Conflicts;Land Stakeholders & Institutions;Land in Post-Conflict Settings";"JPN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/290/";"http://www.mdpi.com/2073-445X/9/9/290/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"renewable energy;solar rush;local community;landscape;peri-urban agricultural area;conflict management";""
"10.3390/land9090294";"Integrating Ecosystem Services and Disservices in Valuing Smallholder Livestock and Poultry Production in Three Villages in South Africa";"Volume 9 Issue 9";"This study presents an integrated examination of both the ecosystem services (ES) and ecosystem disservices (EDS) associated with smallholder animal husbandry in rural livelihoods in three villages in southeast South Africa. It recognises the contribution of ES supporting and resulting from smallholder livestock and poultry production, but also details the limiting factors or EDS, such as tick-borne disease, birds of prey or unpalatable rangeland, produced by the same system. Using a mixed-methods approach, including focus group discussions with various Participatory Learning and Action (PLA) activities, key informant interviews, household surveys and land-use change mapping on GIS, we consider the relative value and benefits from ES after the effects of EDS, as well as the management and strategies that households adopt to minimise EDS. The effects of ES and EDS were expressed in economic terms to provide a common framework to assess the magnitude of their contribution or effect. Although animal husbandry made measurable contributions to households, with an average gross value of between R2605&ndash;R9753 across villages, EDS undermined the meaningful production of livestock and poultry goods and services. The average EDS-induced economic loss in households was between R8289&ndash;R22,426 per annum. Despite active management, often at substantial cost to the household, EDS undermined the health of livestock which resulted in a loss of the animal or potential goods and services produced. We emphasise the need to recognise both the positive and negative contributions of ecosystems to identify the complex feedbacks between ES and EDS which interact to determine local ways of doing things.";"Herd-Hoare, Shannon C.
Shackleton, Charlie M.";"";"Land Journal";"Land Journal";"2020-09-30";"en";"environment;livestock;sustainable land management";"Land, Climate Change & Environment;Rangelands, Drylands & Pastoralism";"018;ZAF";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/294/";"http://www.mdpi.com/2073-445X/9/9/294/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"animal husbandry;rural livelihoods;ecosystem disservices;ecosystem services;valuation;integrated approach";""
"10.3390/land9090300";"Highlighting the Sustainability Implications of Urbanisation: A Comparative Analysis of Two Urban Areas in Ghana";"Volume 9 Issue 9";"Ghana is urbanising rapidly, and over half of the country&rsquo;s population have lived in urban areas since 2010. Although research has proliferated to explore Ghana&rsquo;s urbanisation, there is a dearth of research that holistically explores the wider sustainability implications of urbanisation, offers comparative perspectives in the context of large and smaller urban areas, and provides a perspective of local level urbanisation in the context of resource extraction (mining). This study comparatively assesses two urban areas in Ghana (Kumasi and Obuasi), by conducting a spatio-temporal analysis of land cover change through remote sensing and by analysing demographic change through a synthesis of published population data, in order to highlight the sustainability implications of urbanisation. The results show that urbanisation has been rapid, and has resulted in changes in land cover and demography in Kumasi and Obuasi. The sustainability implications of urbanisation are identified to include limited economic opportunities, socio-spatial segregation, and destruction of natural vegetation. The evidence in this study provides insights into urbanisation in Ghana, and suggests that the positive sustainability impacts of urbanisation may be eroded by how factors such as market forces and land tenure interact at the local level.";"Anarfi, Kwasi
Hill, Ross A.
Shiel, Chris";"";"Land Journal";"Land Journal";"2020-09-30";"en";"land cover;land cover change;land cover mapping;sustainable development;urban areas;urbanization";"Socio-Economic & Institutional Context;Urban Tenure";"202;GHA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/9/300/";"http://www.mdpi.com/2073-445X/9/9/300/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i9.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"sustainability;sustainable development;urbanisation;land cover change;comparative;sub-Saharan Africa;Ghana;globalisation;urban";""
