ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9010016";"Understanding Landscape Influences on Aquatic Fauna across the Central and Southern Appalachians";"Volume 9 Issue 1";"For the success of aquatic conservation efforts, it is imperative for there to be an understanding of the influences multiple stressors across the landscape have on aquatic biota, as it provides an understanding of spatial patterns and informs regional stakeholders. The central and southern Appalachians contain biodiversity hotspots for aquatic fauna. Therefore, we sought to create a comprehensive multimetric model that is based on the influence of abiotic factors on fish and aquatic macroinvertebrates that could predict watershed quality. Good spatial coverage exists for land use/land cover (LULC) and other physicochemical components throughout the region, yet biological data is unevenly distributed, which creates difficulties in making informed management and conservation decisions across large landscapes. We used boosted regression trees (BRT) to model a variety of biological responses (fish and aquatic macroinvertebrate variables) to abiotic predictors and by combining model outputs created a single score for both abiotic and biotic values throughout the region. The mean variance that was explained by BRT models for fish was 73% (range = 48&ndash;85%) and for aquatic macroinvertebrates was 81% (range = 76&ndash;89%). We categorized both predictor and response variables into themes and targets, respectively, to better understand large scale patterns on the landscape that influence biological condition of streams. The most important themes in our models were geomorphic condition for fish and water quality for aquatic macroinvertebrates. Regional models were developed for fish, but not for aquatic macroinvertebrates due to the low number of sample sites. There was strong correlation between regional and global watershed scores for fish models but not between fish and aquatic macroinvertebrate models. We propose that the use of such multimetric scores can inform managers, NGOs, and private land owners regarding land use practices, thereby contributing to large landscape scale conservation efforts.";"Hanks, D. R.
Leonard, B. Paul
Baldwin, F. Robert";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/16/";"http://www.mdpi.com/2073-445X/9/1/16/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Aquatics;modeling;boosted regression trees;Appalachians";""
"10.3390/land9010017";"Assessing the Effect of Land Use Change on Surface Runoff in a Rapidly Urbanized City: A Case Study of the Central Area of Beijing";"Volume 9 Issue 1";"The change in land use during the process of urbanization affects surface runoff and increases flood risk in big cities. This study investigated the impact of land use change on surface runoff in Beijing&rsquo;s central area during the period of rapid urbanization from 1984 to 2019. Land use maps of 1984, 1999, 2009, and 2019 were generated by image classification of Landsat images. Surface runoffs were calculated with the Soil Conservation Service curve number (SCS-CN) model. Correlation analysis was used to identify the dominant factor of land use change affecting surface runoff. The result showed that the variation trend of surface runoff was consistent with the trend of impervious land in Beijing&rsquo;s central area, which increased during 1984~2009 and decreased during 2009~2019. Correlation analysis showed that changes in surface runoff were most strongly correlated with changes in impervious surfaces when compared with the correlation of runoff with other types of land use. The results of this study may provide a reference for city flood control and urban planning in fast growing cities worldwide, especially in developing countries.";"Hu, Shanshan
Fan, Yunyun
Zhang, Tao";"";"Land Journal";"Land Journal";"2020-1-31";"en";"urbanization;land use;area";"Urban Tenure";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/17/";"http://www.mdpi.com/2073-445X/9/1/17/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use change;urbanization;SCS-CN model;surface runoff;Beijing";""
"10.3390/land9010014";"Does off-Farm Migration of Female Laborers Inhibit Land Transfer? Evidence from Sichuan Province, China";"Volume 9 Issue 1";"With the feminization of agriculture, the role of women in the rural land transfer market is becoming increasingly important. However, at present, there is little research focusing on the relationship between the off-farm migration of female laborers and land transfer rates. Using data on 1652 agricultural land plots owned by 232 rural households in Sichuan Province in 2014, IV-Probit (The Probit model of tool variable method is added) and IV-Tobit (The Tobit model of tool variable method is added) models were constructed to explore the relationships between off-farm migration and rural household land transfer (whether the rural households have land transfer-in and the area of land transfer-in by rural households) with consideration of gender. The results show that: (1) Off-farm labor migration has a negative and significant impact on rural households&rsquo; land transfer-in rates. Under the same conditions, the off-farm migration rate increased by 10%, the probability of transfer-in land decreased by 2.6% on average, and the transfer-in area decreased by 2.7 mu on average. (2) The off-farm migration of female laborers inhibited land transfer-in rates. For every 10% increase in female labor migration, the probability of land transfer-in decreased by an average of 2.1%, and the land transfer-in area was reduced by an average of 3 mu (1 mu = 667 m2 or 0.067 ha). However, the impact of male labor migration on farmers&rsquo; land transfer-in is negative and not significant. This study provides a novel, gendered perspective to understand land transfer-in behaviors in hilly areas, which can provide further information on off-farm labor migration and the rational allocation of land resources.";"Huang, Kai
Deng, Xin
Liu, Yi
Yong, Zhuolin
Xu, Dingde";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land transfers;women";"Land & Gender";"CHN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/14/";"http://www.mdpi.com/2073-445X/9/1/14/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land transfer;gender perspective;off-farm labor migration;Sichuan Province;China";""
"10.3390/land9010015";"Hydrological Control of Vegetation Greenness Dynamics in Africa: A Multivariate Analysis Using Satellite Observed Soil Moisture, Terrestrial Water Storage and Precipitation";"Volume 9 Issue 1";"Vegetation activity in many parts of Africa is constrained by dynamics in the hydrologic cycle. Using satellite products, the relative importance of soil moisture, rainfall, and terrestrial water storage (TWS) on vegetation greenness seasonality and anomaly over Africa were assessed for the period between 2003 and 2015. The possible delayed response of vegetation to water availability was considered by including 0&ndash;6 and 12 months of the hydrological variables lagged in time prior to the vegetation greenness observations. Except in the drylands, the relationship between vegetation greenness seasonality and the hydrological measures was generally strong across Africa. Contrarily, anomalies in vegetation greenness were generally less coupled to anomalies in water availability, except in some parts of eastern and southern Africa where a moderate relationship was evident. Soil moisture was the most important variable driving vegetation greenness in more than 50% of the areas studied, followed by rainfall when seasonality was considered, and by TWS when the monthly anomalies were used. Soil moisture and TWS were generally concurrent or lagged vegetation by 1 month, whereas precipitation lagged vegetation by 1&ndash;2 months. Overall, the results underscore the pre-eminence of soil moisture as an indicator of vegetation greenness among satellite measured hydrological variables.";"Ugbaje, U. Sabastine
Bishop, F.A. Thomas";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land;research";"";"002";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/15/";"http://www.mdpi.com/2073-445X/9/1/15/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"vegetation activity;vegetation anomaly;random forest";""
"10.3390/land9010012";"Biodiversity Impacts of Increased Ethanol Production in Brazil";"Volume 9 Issue 1";"Growing domestic and international ethanol demand is expected to result in increased sugarcane cultivation in Brazil. Sugarcane expansion currently results in land-use changes mainly in the Cerrado and Atlantic Forest biomes, two severely threatened biodiversity hotspots. This study quantifies potential biodiversity impacts of increased ethanol demand in Brazil in a spatially explicit manner. We project changes in potential total, threatened, endemic, and range-restricted mammals&rsquo; species richness up to 2030. Decreased potential species richness due to increased ethanol demand in 2030 was projected for about 19,000 km2 in the Cerrado, 17,000 km2 in the Atlantic Forest, and 7000 km2 in the Pantanal. In the Cerrado and Atlantic Forest, the biodiversity impacts of sugarcane expansion were mainly due to direct land-use change; in the Pantanal, they were largely due to indirect land-use change. The biodiversity impact of increased ethanol demand was projected to be smaller than the impact of other drivers of land-use change. This study provides a first indication of biodiversity impacts related to increased ethanol production in Brazil, which is useful for policy makers and ethanol producers aiming to mitigate impacts. Future research should assess the impact of potential mitigation options, such as nature protection, agroforestry, or agricultural intensification.";"Duden, A.S.
Verweij, P.A.
Faaij, A.P.C.
Baisero, D.
Rondinini, C.
van der Hilst, F.";"";"Land Journal";"Land Journal";"2020-1-31";"en";"agricultural land management;land use";"";"BRA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/12/";"http://www.mdpi.com/2073-445X/9/1/12/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"species richness;bioenergy;sugar cane;land-use modeling;mammals;biodiversity;bioethanol;land-use change;habitat modeling;biofuel";""
"10.3390/land9010013";"Effects of Soil Bund and Stone-Faced Soil Bund on Soil Physicochemical Properties and Crop Yield Under Rain-Fed Conditions of Northwest Ethiopia";"Volume 9 Issue 1";"Research-based evidence on the effects of soil and water conservation practices (SWCPs) on soil physicochemical properties and crop yield is vital either to adopt the practices or design alternative land management strategies. Thus, this study was conducted to evaluate the effects of about 10-year-old soil bund (SB) and stone-faced soil bund (SFSB) structures on selected soil physicochemical properties, slope gradient, barley grain yield, and yield components in the Lole watershed, in the northwest highlands of Ethiopia. The experiment consisted of three treatments: (i) fields treated with SB, (ii) fields treated with SFSB, and (iii) fields without conservation practices (control) with three replications at three slope classes. A total of 27 composite soil samples from 0 to 20 cm depth and barley grain yield samples from 27 locations were collected. The soil samples were analyzed for bulk density, soil texture, porosity, soil reaction, cation exchange capacity, organic carbon, total nitrogen, available phosphorous, and potassium. Barley grain yield was analyzed using different agronomic parameters. The result indicated that SB and SFSB positively influenced the physicochemical properties of soils and barley grain yield. The interslope gradient between the successive SBs and SFSBs was reducing. Moreover, the untreated fields showed significantly lower barley grain yield, plant height, and straw biomass. Hence, SB and SFSB practices were found to be effective in changing slope gradient, improving soil fertility, and increasing crop yield. Therefore, this finding is vital to create awareness and convince farmers to construct SWCPs on their farmlands for sustainable land management.";"Guadie, Mulat
Molla, Eyayu
Mekonnen, Mulatie
Cerdà, Artemi";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land;research";"";"ETH";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/13/";"http://www.mdpi.com/2073-445X/9/1/13/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"soil bund;stone-faced soil bund;interslope gradient;soil quality;grain yield;sustainable development goals";""
"10.3390/land9010010";"Short Term Effects of Revegetation on Labile Carbon and Available Nutrients of Sodic Soils in Northeast China";"Volume 9 Issue 1";"In response to land degradation and the decline of farmers&rsquo; income, some low quality croplands were converted to forage or grassland in Northeast China. However, it is unclear how such land use conversions influence soil nutrients. The primary objective of this study was to investigate the influences of short term conversion of cropland to alfalfa forage, monoculture Leymus chinensis grassland, monoculture Leymus chinensis grassland for hay, and successional regrowth grassland on the labile carbon and available nutrients of saline sodic soils in northeastern China. Soil labile oxidizable carbon and three soil available nutrients (available nitrogen, available phosphorus, and available potassium) were determined at the 0&ndash;50 cm depth in the five land uses. Results showed that the treatments of alfalfa forage, monoculture grassland, monoculture grassland for hay, and successional regrowth grassland increased the soil labile oxidizable carbon contents (by 32%, 28%, 15%, and 32%, respectively) and decreased the available nitrogen contents (by 15%, 19%, 34%, and 27%, respectively) in the 0&ndash;50 cm depth compared with cropland, while the differences in the contents of available phosphorus and available potassium were less pronounced. No significant differences in stratification ratios of soil labile carbon and available nutrients, the geometric means of soil labile carbon and available nutrients, and the sum scores of soil labile carbon and available nutrients were observed among the five land use treatments except the stratification ratio of 0&ndash;10/20&ndash;30 cm for available phosphorus and the values of the sum scores of soil labile carbon and available nutrients in the 0&ndash;10 cm depth. These findings suggest that short term conversions of cropland to revegetation have limited influences on the soil labile carbon and available nutrients of sodic soils in northeastern China.";"Yu, Pujia
Tang, Xuguang
Liu, Shiwei
Liu, Wenxin
Zhang, Aichun";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land;research";"";"CHN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/10/";"http://www.mdpi.com/2073-445X/9/1/10/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"revegetation;Solonetz;stratification ratio;geometric mean;Songnen plain";""
"10.3390/land9010011";"Relationships between Land Management Scale and Livelihood Strategy Selection of Rural Households in China from the Perspective of Family Life Cycle";"Volume 9 Issue 1";"Rural households are micro-organizational systems that are composed of different family members. Against a background of fragmented land patterns and massive labor migration in China, it is of great significance for the sustainable development of regional economies to explore the optimal selection of livelihood strategies by rural households. Using a survey containing data from 8031 rural households from 27 provinces in China, this study analyzed the characteristics and spatial distribution trends of the land management scale, family life cycle, and livelihood strategy selection of rural households, and constructed Tobit econometric models to explore the correlations among these factors. The results show: (1) Rural households&rsquo; land management scale was primarily small-scale and, as it expanded, the proportion of the total cash income coming from agricultural activities increased. A relative majority of rural households were in the middle period of the family life cycle, and relatively few rural households were in the starting and empty nest periods. The proportion of the total cash income of rural households coming from agricultural pursuits while in the stable and the empty nest periods was relatively large, reaching 40.51% and 38.92%, respectively. In most provinces sampled, rural households&rsquo; livelihood strategies were non-agriculturally based, and the land management scale was mainly less than 0.67 ha. (2) Rural households&rsquo; land management scale positively correlated with their livelihood strategy selection. When other conditions remained unchanged, with every 1 ha increase in land management scale, the proportion of agricultural cash income in total family cash income increased, on average, by 3.7%. In comparison with rural households in the empty nest period, the proportions of agricultural cash income in the total family cash income of rural households in other family life cycles were relatively small. Specifically, for rural households in the starting, rearing, burden, stable, and maintenance periods, the proportion of agricultural cash income in the total family cash income decreased, on average, by 6.8%, 6.7%, 9.2%, 3.5%, and 16.3%, respectively.";"Xu, Dingde
Ma, Zhixing
Deng, Xin
Liu, Yi
Huang, Kai
Zhou, Wenfeng
Yong, Zhuolin";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land management;scale";"";"CHN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/11/";"http://www.mdpi.com/2073-445X/9/1/11/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"sustainable livelihood;land moderate scale management;family life cycle;rural China";""
"10.3390/land9010018";"The Role of Vegetation in the Morphological Decoding of Lisbon (Portugal)";"Volume 9 Issue 1";"In the academic context, especially in the fields of architecture, landscape architecture, and urbanism, urban form studies are assumed to be a vehicle for reflection on the built and unbuilt city. This essay aims to challenge the most common and stabilized morphological approaches in the city reading process, invoking vegetation and its role as an element of urban composition that is recurrently left out of it. Methodologically, this work uses the city of Lisbon to carry out a morphological characterization of different homogeneous areas based on a decomposition process of urban systems and elements. The article focuses on the reading of the public component of three homogeneous areas in Lisbon&mdash;Alfama, Avenidas and Alvalade&mdash;and specifically on the role of urban greenery as a systemic element of the formal or informal composition of the city. Through an initial systematization process reflects upon the formal attributes of vegetation and trees in particular, this research may contribute not only to the development of the discipline of urban morphology applied to the city of Lisbon but also to the acknowledgment of urban greenery as a contributor to the creation of specific, unique, and unrepeatable spaces within urban landscapes.";"Justo, Rui
Matos Silva, Maria";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land;research";"";"PRT";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/18/";"http://www.mdpi.com/2073-445X/9/1/18/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban morphology;vegetation;Lisbon";""
"10.3390/land9010019";"Not Simply Green: Nature-Based Solutions as a Concept and Practical Approach for Sustainability Studies and Planning Agendas in Cities";"Volume 9 Issue 1";"The concept of a nature-based solution (NBS) has been developed in order to operationalize an ecosystem services approach within spatial planning policies and practices, to fully integrate the ecological dimension, and, at the same time, to address current societal challenges in cities. It exceeds the bounds of traditional approaches that aim &lsquo;to protect and preserve&rsquo; by considering enhancing, restoring, co-creating, and co-designing urban green networks with nature that are characterized by multifunctionality and connectivity. NBSs include the main ideas of green and blue infrastructure, ecosystem services, and biomimicry concepts, and they are considered to be urban design and planning tools for ecologically sensitive urban development. Nowadays, NBSs are on their way to the mainstream as part of both national and international policies. The successful implementation of NBSs in Europe and worldwide, which is becoming increasingly common, highlights the importance and relevance of NBS for sustainable and livable cities. This paper discusses the roles, development processes, and functions of NBSs in cities by taking Leipzig as a case study. Using data from interviews conducted from 2017 to 2019, we study the past and current challenges that the city faces, including the whole process of NBS implementation and successful realization. We discuss the main drivers, governance actors, and design options of NBSs. We highlight the ecosystem services provided by each NBS. We discuss these drivers and governance strategies by applying the framework for assessing the co-benefits of NBSs in urban areas in order to assess the opportunities and challenges that NBSs may have. This way, we are able to identify steps and procedures that help to increase the evidence base for the effectiveness of NBS by providing examples of best practice that demonstrate the multiple co-benefits provided by NBSs.";"Dushkova, Diana
Haase, Dagmar";"";"Land Journal";"Land Journal";"2020-1-31";"en";"environment;sustainable land management;land use planning;urban areas";"Urban Tenure;Land, Climate Change & Environment";"150";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/19/";"http://www.mdpi.com/2073-445X/9/1/19/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban nature-based solutions;societal challenges;sustainability;ecosystem services;green infrastructure;Leipzig";""
"10.3390/land9010030";"Land Use Change in the Major Bays Along the Coast of the South China Sea in Southeast Asia from 1988 to 2018";"Volume 9 Issue 1";"Bays are some of the core areas for marine economic development. The South China Sea coast is one of the most developed and dynamic places in the Asia-Pacific. In this study, we focused on the large bays surrounding the South China Sea. The techniques of image segmentation and supervised classification as well as image interpretation were used to acquire land-use data of 41 bays from 1988 to 2018. Then, we quantified the intensity and pattern of land-use and land-cover change during the two periods. Plantation land was the dominant agriculture land type as well as the second land use type after natural forest. Agriculture land cover increased from 29.8% to 40.9% and the growth was driven by plantation expansion. Deforestation was serious, including both natural forests and mangroves. Natural forest cover decreased by 31.6% and mangrove cover decreased by 16.2%. The vast majority of forest loss occurred in Sumatra and western Kalimantan. Commodity-driven deforestation for plantations was the major reason for forest loss.";"Zhang, Junjue
Su, Fenzhen";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land cover;land use";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/30/";"http://www.mdpi.com/2073-445X/9/1/30/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"bay;land-use and land-cover change;South China Sea;forest";""
"10.3390/land9010031";"Geospatial Data Approach for Demand-Oriented Policies of Land Administration";"Volume 9 Issue 1";"To develop the land administration sector, it is important to examine the difficulties faced and requests made by citizens. Accordingly, this study analyzes the Voice of Citizens data relating to land administration in an attempt to identify characteristics of civil complaints in the spatial sector that are unique to land administration. This research builds geospatial Database by combining civil complaint data and spatial information to the analysis of interest of the civil complaint area in order to identify the major keywords on the map. The analysis reveals that civil complaints relating to land administration pertain mostly to the operational methods and services of institutions in charge of the civil complaints, rather than to the ownership and results of land administration. These results indicate that response and operational methods must be determined prior to the administrative process relating to land ownership. This study further confirms that the civil complaints relating to ownership generally arose out of the mountainous and coastal regions, rather than cities. Going forward, this study could be used as reference material for determining policy priorities focusing, in particular, on the policy consumers&rsquo; utilizing data on civil complaints in terms of government policy.";"Choi, HaeOk";"";"Land Journal";"Land Journal";"2020-1-31";"en";"land administration";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/31/";"http://www.mdpi.com/2073-445X/9/1/31/pdf";"";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"VoC (Voice of Citizen) data;policy priority;demand-oriented policies;land administration;geospatial data";""
"10.3390/land9010001";"Spatiotemporal Degradation of Abandoned Farmland and Associated Eco-Environmental Risks in the High Mountains of the Nepalese Himalayas";"Volume 9 Issue 1";"Globally, farmland abandonment has been a major phenomenon for eco-environmental and social landscape changes in the mountain regions. Farmland abandonment led to endangering the capacity of mountain ecosystems as well as variety of eco-environmental processes that play a pivotal role in regional as well local level eco-environment security. This research aims to (i) assess the spatiotemporal degradation of abandoned farmlands, (ii) identify the major causes of farmland degradation, and (iii) analyze the eco-environmental risks triggered or exacerbated by the degradation of abandoned farmlands. We conducted an inventory of the spatiotemporal distribution of abandoned farmlands and their degradation status with Google earth images and by modeling and interpreting low-height remote sensing images taken by an unmanned aerial vehicle (UAV). Geomorphic damages were mapped at the scale of individual abandoned farms. A multivariate regression statistical (MRS) model was used to identify the major causes of degradation. This research revealed that out of the total surveyed farmlands, 92% were already completely irreversibly damaged. The damages started with the disruption of terraces and bulging processes that occurred within the year after abandonment. This degradation induced diverse hazardous processes, such as landslides, debris flows, rock falls, the formation of gullies, soil erosion, and the development of sinkholes, which increase the negative effects of on both land resources and plant succession. Farmland abandonment does not automatically lead to plant colonization because geomorphic damage is intensified prior to colonization. Therefore, land management is required for plant colonization as well as other efforts to reduce degradation induced eco-environmental risk. This study thus could help land planners and environmentalists in the development of suitable guidelines (pre- or post-abandonment) plans, programmes, and legislation to effectively address the problem of abandoned farmland.";"Chaudhary, Suresh
Wang, Yukuan
Dixit, M. Amod
Khanal, R. Narendra
Xu, Pei
Fu, Bin
Yan, Kun
Liu, Qin
Lu, Yafeng
Li, Ming";"";"Land Journal";"Land Journal";"2019-1-31";"en";"environment;farmland";"Land, Climate Change & Environment";"NPL";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/1/";"http://www.mdpi.com/2073-445X/9/1/1/pdf";"";"Creative Commons Attribution";"© 2019 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"farmland abandonment;spatiotemporal degradation;eco-environmental risk;regression model;mountain region;Nepal";""
"10.3390/land9010003";"Variable Forest Structure and Fire Reconstructed Across Historical Ponderosa Pine and Mixed Conifer Landscapes of the San Juan Mountains, Colorado";"Volume 9 Issue 1";"Late-1800s land surveys were used to reconstruct historical forest structure and fire over more than 235,000 ha in ponderosa pine and mixed conifer landscapes of the San Juan Mountains, Colorado, to further understand differences among regional mountain ranges and help guide landscape-scale restoration and management. Historically, fire-resistant ponderosa pine forests with low tree density and relatively frequent fire, the most restorable forests, covered only the lower 15%&ndash;24% of the study area. The other 76%&ndash;85% had dominance by mixed- to high-severity fires. Both ponderosa pine and dry mixed conifer had generally pervasive, often dense understory shrubs, and ~20% of pine and ~50%&ndash;75% of mixed conifer forests also had high historical tree density. Intensive fuel reduction and mechanical restoration are infeasible and likely ineffective in the upper part of the pine zones and in mixed conifer, where restoring historical fire and creating fire-adapted communities and infrastructure may be the only viable option. Old-growth forests can be actively restored in the lower 15%&ndash;24% of the montane, likely increasing landscape resistance and resilience to fire, but mixed- to high-severity fires did also occur near these areas. This imperfect resistance suggests that fire-adapted human communities and infrastructure are needed throughout the study area.";"Baker, L. William";"";"Land Journal";"Land Journal";"2019-1-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/3/";"http://www.mdpi.com/2073-445X/9/1/3/pdf";"";"Creative Commons Attribution";"© 2019 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"fire;ponderosa pine;mixed conifer;San Juan Mountains;Colorado;land surveys;reconstruction;historical forests;ecological restoration;fire-adapted human communities";""
"10.3390/land9010002";"Outmigration and Land-Use Change: A Case Study from the Middle Hills of Nepal";"Volume 9 Issue 1";"Outmigration has become a key livelihood strategy for an increasing number of rural households, which in turn has a profound effect on land management. Studies to date have mainly focused on migrant households, and there is limited literature on the differences in land management practices of migrant and nonmigrant households. This article drew on a current study to explore how outmigration affects land management practices in the context of rapidly changing rural communities and economics in the middle hills of Nepal. The data were collected in Lamjung District in western Nepal using a mixed-method approach. We found that underutilization of farmland is a more prominent phenomenon than land abandonment, with rural communities moving to less intensive farming. Importantly, the increasing underutilization of farmland is not just occurring among migrant households. There are a range of complex factors which influence land-use decisions and the subsequent outcomes for landscapes. A high risk of food insecurity in Nepal is likely to be exacerbated if the current trajectory of underutilization and abandonment of farmland continues. A suite of policy tools that can be selectively applied depending on the local context may be more effective than broad-brush national policies in tackling the underlying causes faced by rural communities.";"KC, Bhawana
Race, Digby";"";"Land Journal";"Land Journal";"2019-1-31";"en";"local community;land use;food security;land management";"Land Stakeholders & Institutions;Land & Food Security";"NPL";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/2/";"http://www.mdpi.com/2073-445X/9/1/2/pdf";"";"Creative Commons Attribution";"© 2019 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agrarian change;food security;land abandonment;land management;land use;livelihoods;Nepal;migration;underutilization";""
"10.3390/land9010005";"Determinants of Land Use/Cover Change in the Iberian Peninsula (1990–2012) at Municipal Level";"Volume 9 Issue 1";"This work analyzes the determinants associated with main land use/cover changes in the Iberian Peninsula during the 1990&ndash;2012 period using a decision tree model. Our main objective is to identify broad-scale patterns that associate the characteristics of geographic areas with the dominant land use/cover change process based on CORINE Land Cover (Coordination of Information on the Environment) and defined in a previously published work. Biophysical, structural and socioeconomic variables were considered as potentially explanatory of the dominant change process at municipal scale. The resulting model allowed identification of a common pattern in Portugal and Spain (urbanization being highly associated to areas already densely populated in the previous period), but also some diverging ones. In particular, dominant trends in Portuguese territory appear to be highly determined by wildfire occurrence. In contrast, Spanish municipalities showed more diverse patterns, usually associated to biophysical determinants like average forest productivity or average terrain slope.";"Fernández-Nogueira, David
Corbelle-Rico, Eduardo";"";"Land Journal";"Land Journal";"2019-1-31";"en";"land cover;land use";"";"PRT;ESP";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/5/";"http://www.mdpi.com/2073-445X/9/1/5/pdf";"";"Creative Commons Attribution";"© 2019 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"CORINE Land Cover;land use/cover changes;decision tree;Iberian Peninsula";""
"10.3390/land9010004";"Contrasting the Effect of Forest Landscape Condition to the Resilience of Species Diversity in a Human Modified Landscape: Implications for the Conservation of Tree Species";"Volume 9 Issue 1";"Using landscape moderation insurance and Intermediate Disturbance Hypothesis (IDH) as frameworks, this study assessed the response of local assemblage among different land use regimes (mean &beta;-diversity), using the Jaccard dissimilarity matrix in contrasting Human Modified Forest Landscapes (HMFLs). The study was conducted at the relatively simplified Mafhela Forest Reserve and the complex Thathe Vondo Forest Reserve in South Africa. The patterns of overall &beta;-diversity between HMFL and State-protected Indigenous Forests (SIF) were compared and the leading change drivers were then untangled. This study found that human disturbance affects mean &beta;-diversity of local assemblages among land use regimes between the two HMFLs in an ecologically contrasting manner. The HMFL in Mafhela Forest Reserve had distinct local assemblages among land use regimes and did not conform to the expectation of IDH. On average, HMFL had the same average local species richness as SIF, mainly due to change in species composition (species replacement) induced by land use disturbance. Land use intensity gradient was the leading change driver to explain the overall &beta;-diversity of the Mafhela Forest Reserve. The findings in the Thathe Vondo Forest Reserve were in contrast with the Mafhela Forest Reserve. Although on average the HMFL had the same local species richness as SIFs, this was mainly due to a trade-off of species gain in trees along the rivers and streams and species loss in Culturally Protected Areas (sacred forests) (CPA) as expected by IDH. The contrasting findings imply that the effectiveness of any alternative conservation strategy is context-dependent. The resilience of local assemblages and conservation value of HMFL depends on the condition of the overall forest landscape complexity and cannnot be captured by one theory, nor by one species diversity matrix (e.g., &beta;-diversity or Richness). It thus demands the application of complementary theoretical frameworks and multilevel modeling.";"Araia, G. Mulugheta
Chirwa, W. Paxie
Assédé, S. Eméline";"";"Land Journal";"Land Journal";"2019-1-31";"en";"forest land";"Forest Tenure";"ZAF;018";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/1/4/";"http://www.mdpi.com/2073-445X/9/1/4/pdf";"";"Creative Commons Attribution";"© 2019 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"landscape moderated insurance hypothesis;land use intensity gradient;Beta (β)-diversity;intermediate disturbance hypothesis;species richness;species replacement";""
