ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land7020047";"Rangeland Livelihood Strategies under Varying Climate Regimes: Model Insights from Southern Kenya";"Volume 7 Issue 2";"Rangelands throughout sub-Saharan Africa are currently undergoing two major pressures: climate change (through altered rainfall and seasonality patterns) and habitat fragmentation (brought by land use change driven by land demand for agriculture and conservation). Here we explore these dimensions, investigating the impact of land use change decisions, by pastoralists in southern Kenya rangelands, on human well-being and animal densities using an agent-based model. The constructed agent-based model uses input biomass data simulated by the Lund-Potsdam-Jena General Ecosystem Simulator (LPJ-GUESS) dynamic vegetation model and parameterized with data from literature. Scenarios of land use change under different rainfall years, land tenure types and levels of wildlife conservation support were simulated. Reflecting reality, our results show livestock grazing as the predominant land use that changes with precipitation and land tenure leading to varying livelihood strategies. For example, agriculture is the most common livelihood in wet years and conservation levels increase with increasing support of wildlife conservation initiatives. Our model demonstrates the complex and multiple interactions between pastoralists, land management and the environment. We highlight the importance of understanding the conditions driving the sustainability of semi-arid rangelands and the communities they support, and the role of external actors, such as wildlife conservation investors, in East Africa.";"Kariuki, Rebecca
Willcock, Simon
Marchant, Rob";"";"Land Journal";"Land Journal";"2018-06-30";"en";"sustainable land management;climate change;grazing;pastoralists";"Land, Climate Change & Environment;Rangelands, Drylands & Pastoralism;Land Stakeholders & Institutions";"KEN;014";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/47/";"http://www.mdpi.com/2073-445X/7/2/47/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agent-based-model;climate change;conservation;grazing;pastoralists;precipitation;savannahs;social-ecological systems";""
"10.3390/land7020048";"Landscape and Urban Governance: Participatory Planning of the Public Realm in Saida, Lebanon";"Volume 7 Issue 2";"The political shift in Lebanon since the 1990s towards market-led development has encouraged the incremental appropriation of public spaces and state lands, and their conversion into gated, monitored enclaves that serve a privileged few. The process disregards the role of the urban public realm and undermines its potential as an inclusive space and enabling platform for urban governance. This article advocates a participatory approach to urban development, one that engages local stakeholders, institutions, and the public at large as active partners working towards sustainable urban futures. We draw on a case study in Saida, Lebanon, to illustrate participatory planning methods and demonstrate the role of landscape architects in enabling community-led development that is place responsive and sensitive to local narratives of heritage and identity. The project’s participatory methodology and landscape architecture’s expansive framing, the paper argues, democratizes the planning process and contributes to urban governance that empowers local authorities and local stakeholders in the face of privatization and market-led development.";"Makhzoumi, Jala
Al-Sabbagh, Salwa";"";"Land Journal";"Land Journal";"2018-06-30";"en";"agricultural landscape";"";"LBN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/48/";"http://www.mdpi.com/2073-445X/7/2/48/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"participatory;governance;landscape;public realm;urban environment;local authority;Lebanon;Mediterranean";""
"10.3390/land7020049";"Adoption of Small-Scale Irrigation Farming as a Climate-Smart Agriculture Practice and Its Influence on Household Income in the Chinyanja Triangle, Southern Africa";"Volume 7 Issue 2";"This article is concerned with the adoption of small-scale irrigation farming as a climate-smart agriculture practice and its influence on household income in the Chinyanja Triangle. Chinyanja Triangle is a region that is increasingly experiencing mid-season dry spells and an increase in occurrence of drought, which is attributed largely to climate variability and change. This poses high agricultural production risks, which aggravate poverty and food insecurity. For this region, adoption of small-scale irrigation farming as a climate-smart agriculture practice is very important. Through a binary logistic and ordinary least squares regression, this article determines factors that influence the adoption of small-scale irrigation farming as a climate-smart agriculture practice and its influence on income among smallholder farmers. The results show that off-farm employment, access to irrigation equipment, access to reliable water sources and awareness of water conservation practices, such as rainwater harvesting, have a significant influence on the adoption of small-scale irrigation farming. On the other hand, the farmer’s age, distance travelled to the nearest market and nature of employment negatively influence the adoption of small-scale irrigation farming decisions. Ordinary least squares regression results showed that the adoption of small-scale irrigation farming as a climate-smart agriculture practice has a significant positive influence on agricultural income. We therefore conclude that to empower smallholder farmers to respond quickly to climate variability and change, practices that will enhance the adoption of small-scale irrigation farming in the Chinyanja Triangle are critical, as this will significantly affect agricultural income. In terms of policy, we recommend that the governments of Zambia, Malawi and Mozambique, which cover the Chinyanja Triangle, formulate policies that will enhance the adoption of sustainable small scale-irrigation farming as a climate-smart agriculture practice. This will go a long way in mitigating the adverse effects that accompany climate variability and change in the region.";"Mango, Nelson
Makate, Clifton
Tamene, Lulseged
Mponela, Powell
Ndengu, Gift";"";"Land Journal";"Land Journal";"2018-06-30";"en";"scale;agriculture";"";"018";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/49/";"http://www.mdpi.com/2073-445X/7/2/49/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"climate-smart agriculture;adoption;small-scale irrigation farming;household income;Chinyanja Triangle;Southern Africa";""
"10.3390/land7020060";"Flood Hazard Mapping of a Rapidly Urbanizing City in the Foothills (Birendranagar, Surkhet) of Nepal";"Volume 7 Issue 2";"Flooding in the rapidly urbanizing city of Birendranagar, Nepal has been intensifying, culminating in massive loss of life and property during July and August 2014. No previous studies have monitored underlying land-cover dynamics and flood hazards for the area. This study described spatiotemporal urbanization dynamics and associated land-use/land-cover (LULC) changes of the city using Landsat imagery classifications for five periods between 1989 and 2016 (1989&ndash;1996, 1996&ndash;2001, 2001&ndash;2011, 2011&ndash;2016). Areas with high flood-hazard risk were also identified on the basis of field surveys, literature, and the Landsat analysis. The major LULC changes observed were the rapid expansion of urban cover and the gradual decline of cultivated lands. The urban area expanded nearly by 700%, from 85 ha in 1989 to 656 ha in 2016, with an average annual growth rate of 23.99%. Cultivated land declined simultaneously by 12%, from 7005 ha to 6205 ha. The loss of forest cover also contributed significantly to increased flood hazard. Steep topography, excessive land utilization, fragile physiographic structure, and intense monsoonal precipitation aggravate hazards locally. As in Nepal generally, the sustainable development of the Birendranagar area has been jeopardized by a disregard for integrated flood-hazard mapping, accounting for historical land-cover changes. This study provides essential input information for improved urban-area planning in this regard.";"Rijal, Sushila
Rimal, Bhagawat
Sloan, Sean";"";"Land Journal";"Land Journal";"2018-06-30";"en";"urbanization";"Urban Tenure";"NPL";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/60/";"http://www.mdpi.com/2073-445X/7/2/60/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urbanization;flood;remote sensing/GIS;Birendranagar;Nepal";""
"10.3390/land7020061";"3D Geo-Information Innovation in Europe’s Public Mapping Agencies: A Public Value Perspective";"Volume 7 Issue 2";"Intensifying and increasingly complex physical developments under, on, and above ground, as well as the speed and accessibility of digital innovation, is resulting in growing interest in public sector investment in 3D geo-information. In Europe, a consortium of 11 public mapping agencies (PMAs) recently undertook a cost-benefit analysis for pursuing adoption of 3D geo-information. However, broader public management literature has shown that while economic value is vital for justifying public investment, it is not the only driving factor and that the creation of public value is crucially and equally significant as it conveys social and political legitimacy. Using a public value perspective, this paper aims to re-examine the data collected by the consortium of PMAs. Content analysis of the qualitative data provides strong examples of how 3D geo-information may potentially manifest as different types of public value across a broad public of stakeholders as well as providing evidence that such innovation would likely be politically as well as operationally viable. Nonetheless, the lack of a clear obvious need for 3D geo-information that responds to a specific societal challenge may pose an impediment to successful innovation.";"Ho, Serene
Crompvoets, Joep
Stoter, Jantien";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land;research";"";"150";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/61/";"http://www.mdpi.com/2073-445X/7/2/61/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"mapping agencies;3D geo-information;innovation;public value;public sector;Europe";""
"10.3390/land7020066";"Land Acquisition in India: A Pareto and Kaldor-Hicks Perspective";"Volume 7 Issue 2";"Land acquisition by the government or a private entity to aid industrialization remains a critical policy concern. In 2013, The Right to Fair Compensation and Transparency in Land Acquisition, Rehabilitation and Resettlement Act (LARR Act of 2013) became the premier land law in India. The Act creates a transparent process through which buyers can acquire land for industrialization and other commercial activities. However, the succeeding government was dissatisfied with some provisions in the original Act and floated two Amendment Bills in 2014 and 2015. In this article, we examine if the proposed removal of the &ldquo;Consent&rdquo; clause, a key provision in the original Act, is necessary. The removal would allow the government to impose eminent domain under certain conditions. We propose that removing the &ldquo;Consent&rdquo; clause is necessary for social welfare maximization and maintain that compensation based on marginal utility of income is the correct approach as it maximizes social welfare and helps maintain a balanced budget.";"Sharma, Sankalp
Giri, Anil
Haque, Tajamul
Tetteh, Iuliia";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land acquisitions;land use;land policies";"";"IND";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/66/";"http://www.mdpi.com/2073-445X/7/2/66/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use;land policy;land acquisition;welfare economics;pareto efficiency;Kaldor-Hicks efficiency";""
"10.3390/land7020067";"The Fractal Geometry of Urban Land Use: The Case of Ulaanbaatar City, Mongolia";"Volume 7 Issue 2";"This research summarizes land use and city expansion, as well as the dynamics of urbanization, over recent years in Ulaanbaatar city, Mongolia. The study applies fractal geometry to describe land uses in Ulaanbaatar city using a mathematical procedure and geographic information system (GIS) urban analysis, and measures urban sprawl using an index relation of area and perimeter. Land-use parcels&rsquo; shape, area perimeter relations, sprawl statement and geometry of city structure are considered. The research presents the growth of Ulaanbaatar city in two time series, 2000 and 2010. The main findings stated here are that Ulaanbaatar is growing in an unsystematic and fractal way, even though the geometrical growth has not been strictly planned and has a most irregular shape of urban sprawl.";"Purevtseren, Myagmartseren
Tsegmid, Bazarkhand
Indra, Myagmarjav
Sugar, Munkhnaran";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land use";"";"MNG";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/67/";"http://www.mdpi.com/2073-445X/7/2/67/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"fractal dimension;morphology;built-up area expansion;areas and perimeters;urban geographic information system (urban GIS);urban analysis";""
"10.3390/land7020064";"Shifting Centres: Site Location and Resource Procurement on the North Coast of Cyprus over the Longue Durée of the Prehistoric Bronze Age";"Volume 7 Issue 2";"This paper examines the relationship between site location, resource procurement, and political economy in the context of three localised centres of settlement&mdash;Vasilia, Vounous, and Lapithos&mdash;which succeeded each other in the narrow, naturally bounded north coastal strip of Cyprus during the approximately 750 years of the Early and Middle Bronze Age (ca. 2450&ndash;1700 BC). Cyprus is home to abundant copper sulphide ores and was linked to the international metal trade in the first phase of the Early Bronze Age and again in the Middle Bronze Age. In both cases, this was conducted largely, if not exclusively, via outlets on the north coast which lie close to the southern coast of Anatolia and contemporary shipping lanes but some 35&ndash;40 km distant from the nearest ore bodies in the foothills of the Troodos Mountains. Mechanisms which allowed north coast sites to overcome internal distance deterrents in order to exploit geostrategic advantages in relation to external trade include a favourable natural environment (rainfall, soils, and harbours), technological advantage, probably coercion (physical and ideological), and an ability to achieve high levels of centrality within communication and transport networks with fluctuating levels of integration and hierarchy.";"Webb, M. Jennifer";"";"Land Journal";"Land Journal";"2018-06-30";"en";"urban areas";"Urban Tenure";"CYP";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/64/";"http://www.mdpi.com/2073-445X/7/2/64/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Cyprus;Bronze Age;site location;resource procurement;metals trade;political economy;connectivity;central places;central flow theory;nodal points";""
"10.3390/land7020065";"Towards a Reproducible LULC Hierarchical Class Legend for Use in the Southwest of Pará State, Brazil: A Comparison with Remote Sensing Data-Driven Hierarchies";"Volume 7 Issue 2";"Land Use and Land Cover (LULC) classes defined by subjective criteria can diminish the significance of a study, hindering the reproducibility and the comparison of results with other studies. Having a standard legend for a given study area and objective could benefit a group of researchers focused on long-term or multidisciplinary studies in a given area, in the sense that they would be able to maintain class definition among different works, done by different teams. To allow for reproducibility, it is important that the classes in this legend are described using quantifiable elements of land cover, which can be measured on the ground, as is recommended by Land Cover Meta Language (LCML). The present study aims to propose LCML formalized hierarchical legends for LULC classes, focusing on the southwest of Par&aacute; state, within the Brazilian Amazon. In order to illustrate the potential of these legends, a secondary objective of the current study is to analyze classification results using legends derived from a particular Remote Sensing dataset and compare these results with the classification obtained using the LCML hierarchical legend proposed. To perform this analysis, firstly, we proposed a conceptual class model based on existing classification systems for the upland Brazilian Amazon Biome. From this model, 16 LULC classes were described in LCML, using quantifiable and easily recognizable physiognomic characteristics of land cover classes measured on the lower Tapaj&oacute;s river, in Par&aacute; state. These classes were grouped into legends with different levels of detail (number of classes), based on our model or on the image and clustering algorithms. All legends were used in supervised classification of a Landsat5/TM image. Results indicate that it is necessary to incorporate multi-temporal knowledge for class definition as well as the proposed thresholds (height and cover proportion of soil, litter, herbaceous vegetation, shrubs, and trees) in order to properly describe classes. However, the thresholds are useful to delimit classes that happen in a successive way. Classification results revealed that classes formed by the same elements of land cover with similar thresholds present high confusion. Additionally, classifications obtained using legends based on the class separability in a given Remote Sensing image tend to be more accurate but not always useful because they can hide or mix important classes. It was observed that the more generalized the legend (those with few details and number of classes), the more accurate the classifications results are for all types of legends.";"Reis, S. Mariane
Escada, Isabel S. Maria
Dutra, V. Luciano
Sant’Anna, J. S. Sidnei
Vogt, D. Nathan";"";"Land Journal";"Land Journal";"2018-06-30";"en";"geographical information systems;geomatics";"";"BRA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/65/";"http://www.mdpi.com/2073-445X/7/2/65/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use and land cover(LULC);Brazilian Amazon;remote sensing;class definition;field data collection;land cover meta language(LCML);classification system";""
"10.3390/land7020076";"Improving the Matrix-Assessment of Ecosystem Services Provision—The Case of Regional Land Use Planning under Climate Change in the Region of Halle, Germany";"Volume 7 Issue 2";"Against the background of climate change, current and future provision of ecosystem services (ES) will also change. The recording of current provision potentials and its development in future is important for adapted regional planning. ES assessments are frequently carried out in the context of expert-based surveys, which have, however, revealed little information to date about uncertainties. We present a novel approach that combines the ES matrix assessment with the Delphi approach, confidence ratings, standardized confidence levels, and scenario assessment. First, the most important ES and their current and future provision potentials were identified by expert-based surveys in the study region, Halle (Saale) in Germany. Secondly, land use scenarios under climate change were developed that maintain the most important ES. The scenarios were assessed by the experts. Our study showed that the relevance of food as a provisioning ES, as well as spiritual values and recreational/landscape beauty as cultural ES, is high. A high level of acceptance was achieved by the afforestation scenario. Integration of the Delphi approach, confidence ratings, and confidence levels into the ES matrix assessment is an appropriate combination for estimating uncertainties in expert-based knowledge, thus contributing to the uncertainty assessment in regional planning.";"Gorn, Lydia
Kleemann, Janina
Fürst, Christine";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land use planning;climate change;land use;assessment";"Land, Climate Change & Environment";"DEU";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/76/";"http://www.mdpi.com/2073-445X/7/2/76/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use change;assessment;mixed-methods;expert-based;transdisciplinary;Halle (Saale), Germany";""
"10.3390/land7020062";"A Minimum Cross-Entropy Approach to Disaggregate Agricultural Data at the Field Level";"Volume 7 Issue 2";"Agricultural policies have impacts on land use, the economy, and the environment and their analysis requires disaggregated data at the local level with geographical references. Thus, this study proposes a model for disaggregating agricultural data, which develops a supervised classification of satellite images by using a survey and empirical knowledge. To ensure the consistency with multiple sources of information, a minimum cross-entropy process was used. The proposed model was applied using two supervised classification algorithms and a more informative set of biophysical information. The results were validated and analyzed by considering various sources of information, showing that an entropy approach combined with supervised classifications may provide a reliable data disaggregation.";"Xavier, António
Fragoso, Rui
De Belém Costa Freitas, Maria
Do Socorro Rosário, Maria
Valente, Florentino";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/62/";"http://www.mdpi.com/2073-445X/7/2/62/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"data disaggregation;supervised classifications;classification algorithms;minimum cross-entropy;land uses;Algarve;empirical validation";""
"10.3390/land7020053";"Interactions between Food Security and Land Use in the Context of Global Change";"Volume 7 Issue 2";"Increases in human population and per-capita consumption are putting enormous pressure on land resources. About 38% of the Earth&rsquo;s land area is being used in agricultural production [1], with about half (ca. 31%) of the remaining land being under forest cover [2] and the other half being less suitable for agricultural production due to edaphic, topographic and/or climatic factors. Despite the fact that over the last three decades the world food production has doubled [3], about 1 in 9 people in the world is still undernourished [4]. This poses the global challenge of increasing food security without exacerbating serious environmental problems, such as loss of biodiversity [5], greenhouse gas emissions [6], soil degradation [7], and alteration of hydrological cycles [8], among many others. While these issues are of global relevance, we recognize that they are local in nature since their effects are felt locally, while the actions on the land are performed by local actors whose decisions are driven not only by global [9,10], but also by regional [11] and local [12] forces.";"McConnell, J. William
Viña, Andrés";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land use;food security";"Land & Food Security";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/53/";"http://www.mdpi.com/2073-445X/7/2/53/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"n/a";""
"10.3390/land7020052";"Environmental Conservation in the Tibetan Plateau Region: Lessons for China’s Belt and Road Initiative in the Mountains of Central Asia";"Volume 7 Issue 2";"Environmental conservation has developed significantly in China over the past 20 years, including more collaborative approaches and recent advances in establishing a national parks system. This study reviews the development of protected areas in the headwaters of the Yangtze River, drawing lessons from experiences of community development and co-management approaches. Community engagement and participation in developing localized plans for natural resource utilization and conservation have been critical features of successful ventures. Government programs and policies, the emergence of grassroots civil society, and the development of herders&rsquo; cooperatives and protected areas, are all tracked, each pointing towards the significant value of inclusive biodiversity conservation approaches for meeting broadly agreed development agendas, such as achieving the Sustainable Development Goals by 2030. Observations from the vast, high, arid, and semi-arid lands of the Tibetan Plateau are then considered in light of China&rsquo;s Belt and Road Initiative, which is bringing vast financial and technical resources to the world. Special attention is given to applying the lessons that have been learned in China to the mountains of Central Asia, globally recognized as a biodiversity hotspot and a water tower for large downstream populations. Keeping local people at the heart of conservation is deemed fundamentally important.";"Foggin, M. J.";"";"Land Journal";"Land Journal";"2018-06-30";"en";"environment";"Land, Climate Change & Environment";"CHN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/52/";"http://www.mdpi.com/2073-445X/7/2/52/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"China;Tibetan Plateau;Sanjiangyuan region;social–ecological systems;pastoralism;partnerships;co-management;national parks;Belt and Road Initiative;mountains of Central Asia";""
"10.3390/land7020051";"Land Politics under Market Socialism: The State, Land Policies, and Rural–Urban Land Conversion in China and Vietnam";"Volume 7 Issue 2";"This paper undertakes a comparative analysis of rural&ndash;urban land conversion policies in China and Vietnam, and examines the ideology of the state in land policymaking under a market socialism environment. It argues that land policies in both countries include ambiguous boundaries, which allow the socialist state to legitimize its politico-administrative power in land management and retain strong intervention capacity in the land market. In addition to similarities, land policies in China and Vietnam show significant differences in terms of the ownership of rural land and related legislation on land expropriation and transactions. Together, these distinctions cause divergent impacts on the interests and motivations of multiple stakeholders in rural land conversion. It is further observed that the state in both countries is characterized by dynamic, complex, and self-coordinated institutional systems, in which multiple levels of government have different driving forces and strategies in land development. The internal structure of authority in rural&ndash;urban land conversion between the multiple levels of government is readjusted by the regulatory land control of the central government.";"Nguyen, L. Hoang
Duan, Jin
Zhang, Q. Guo";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land policies";"";"VNM;CHN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/51/";"http://www.mdpi.com/2073-445X/7/2/51/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"China;land policy;state;land conversion;Vietnam;rural;urban";""
"10.3390/land7020050";"Exploring Long-Term Livelihood and Landscape Change in Two Semi-Arid Sites in Southern Africa: Drivers and Consequences for Social–Ecological Vulnerability";"Volume 7 Issue 2";"This paper investigates the drivers and dynamics of livelihood and landscape change over a 30-year period in two sites in the communal drylands of Zimbabwe (Marwendo) and South Africa (Tshivuhulani). Of particular interest to us was how access to social protection and a wider range of options may mitigate increased vulnerability under a changing climate. A mixed methods approach (using household surveys, focus group discussions, life history interviews, transect walks and secondary sources of data) was applied to develop human&ndash;environment timelines for each study site. Findings indicate that prolonged periods of droughts, unreliable rainfall, changing socioeconomic policies and development-related projects were among the major drivers of both positive and negative change in both villages. Marwendo, in particular, experienced a suite of negative drivers in the last 10 years that increased vulnerability and forced households to diversify into potentially maladaptive activities. In contrast, the expansion in social grants in Tshivhulani provided an important safety net that reduced vulnerability, but also led to a decline in farming and a narrowing of livelihood activities for some households. We demonstrate that rural development initiatives such as electrification and road construction can strengthen local people&rsquo;s capacity to respond to drivers of change, while new methods of farming and diversification of the livelihood portfolio can make them more climate-resilient. However, long-term changes in landscapes and ecosystem services and feedbacks on livelihoods could reverse some of the benefits of development by eroding the natural capital many households still depend on.";"Masunungure, Current
Shackleton, E. Sheona";"";"Land Journal";"Land Journal";"2018-06-30";"en";"local community";"Land Stakeholders & Institutions";"018;ZAF;ZWE";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/50/";"http://www.mdpi.com/2073-445X/7/2/50/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"livelihoods;landscape change;drivers;trends;vulnerability";""
"10.3390/land7020057";"Modeling Land Use and Land Cover Changes and Their Effects on Biodiversity in Central Kalimantan, Indonesia";"Volume 7 Issue 2";"Land use and land cover (LULC) change causes biodiversity decline through loss, alteration, and fragmentation of habitats. There are uncertainties on how LULC will change in the future and the effect of such change on biodiversity. In this paper we applied the Land Change Modeler (LCM) and Integrated Valuation of Ecosystem Services and Tradeoffs (InVEST) Scenario Generator tool to develop three spatially explicit LULC future scenarios from 2015 to 2030 in the Pulang Pisau district of Central Kalimantan, Indonesia. The district is experiencing a rapid loss of biodiversity as a result of unprecedented LULC changes. Further, we used the InVEST Habitat Quality model to map habitat quality as a proxy to biodiversity in each of the scenarios. We find habitat quality decline is largest in a scenario where past trends of LULC change continue, followed by a scenario with planned agricultural expansion. Alternately, a conservation-oriented scenario results in significant improvements in habitat quality for biodiversity. This information can support in developing appropriate land use policy for biodiversity conservation in Indonesia.";"Sharma, Roshan
Nehren, Udo
Rahman, A. Syed
Meyer, Maximilian
Rimal, Bhagawat
Aria Seta, Gilang
Baral, Himlal";"";"Land Journal";"Land Journal";"2018-06-30";"en";"land cover;agricultural land management;land use";"";"IDN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/57/";"http://www.mdpi.com/2073-445X/7/2/57/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use and land cover (LULC) change;biodiversity;InVEST tool;land change modeler;Indonesia";""
"10.3390/land7020056";"Coastal Hazard Vulnerability Assessment Based on Geomorphic, Oceanographic and Demographic Parameters: The Case of the Peloponnese (Southern Greece)";"Volume 7 Issue 2";"Today low-lying coastal areas around the world are threatened by climate change-related hazards. The identification of highly vulnerable coastal areas is of great importance for the development of coastal management plans. The purpose of this study is to assess the physical and social vulnerability of the Peloponnese (Greece) to coastal hazards. Two indices were estimated: The Coastal Vulnerability Index (CVI) and the Social Vulnerability Index (SVI). CVI allows six physical variablesto be related in a quantitative manner whilethe proposed SVI in this studycontains mainly demographic variables and was calculated for 73 coastal municipal communities. The results reveal that 17.2% of the shoreline (254.8 km) along the western and northwestern coast of the Peloponnese, as well as at the inner Messiniakos and Lakonikos Gulfs, is of high and very high physical vulnerability. High and very high social vulnerabilities characterize communities along the northwestern part of the study area, along the coasts of the Messinian and Cape Malea peninsulas, as well as at the western coast of Saronikos Gulf.";"Tragaki, Alexandra
Gallousi, Christina
Karymbalis, Efthimios";"";"Land Journal";"Land Journal";"2018-06-30";"en";"assessment";"";"GRC";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/56/";"http://www.mdpi.com/2073-445X/7/2/56/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"sea-level rise;storm surge;physical vulnerability;social vulnerability;Peloponnese;Greece";""
"10.3390/land7020055";"The Role of Remote Sensing for Understanding Large-Scale Rubber Concession Expansion in Southern Laos";"Volume 7 Issue 2";"Increasing global demand for natural rubber began in the mid-2000s and led to large-scale expansion of plantations in Laos until rubber latex prices declined greatly beginning in 2011. The expansion of rubber did not, however, occur uniformly across the country. While the north and central Laos experienced mostly local and smallholder plantations, rubber expansion in the south was dominated by transnational companies from Vietnam, China and Thailand through large-scale land concessions, often causing conflicts with local communities. In this study we use satellite remote sensing to identify and map the expansion of large-scale rubber plantations in Champasak Province&mdash;the first area in southern Laos to host large-scale rubber development&mdash;and document the biophysical impacts on the local landscape, which of course is linked to social impacts on local people. Our study demonstrates that the expansion of rubber in the province was rapid and did not always conform to approved concession area locations. The mono-culture nature of rubber plantations also had the effect of homogenizing the landscape, eclipsing the changes caused by local populations. We argue that by providing a relatively inexpensive way to track the expansion of rubber plantations over space and time, remote sensing has the potential to provide advocates and other civil society groups with data that might otherwise remain limited to the restricted domains of state regulation and private sector reporting. However, we also caution that while remote sensing has the potential to provide strong public evidence about plantation expansion, access to and control of this information ultimately determines its value.";"Özdoğan, Mutlu
Baird, G. Ian
Dwyer, B. Michael";"";"Land Journal";"Land Journal";"2018-06-30";"en";"scale";"";"VNM;LAO;CHN;THA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/2/55/";"http://www.mdpi.com/2073-445X/7/2/55/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i2.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land concessions;rubber;Champasak;agrarian change";""
