ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9050153";"Land Use/Land Cover Data of the Urban Atlas and the Cadastre of Real Estate: An Evaluation Study in the Prague Metropolitan Region";"Volume 9 Issue 5";"Landscape research involves a large number of scientific disciplines. Different disciplinary and scale approaches have led to the creation of numerous land use/land cover databases with different classification nomenclature. It is very important for end-users of databases to know the capabilities and limits of land use/land cover data to avoid potential mistakes resulting from inappropriate combinations and interpretations. In this context, the aim of this study was to evaluate the thematic content of the Urban Atlas database and data from the Czech cadastre of real estate in the Prague metropolitan region between the years 2006 and 2012 with a focus on the meaning of the nomenclature used by both datasets. The data were processed using approaches with different levels of thematic harmonisation and statistical tools to quantify the similarities and differences among the researched data. The methods of comparison used for land use/land cover data with different nomenclature were based on an aggregation approach or modified difference indices (the overall difference index and the sub-index of the difference). The areas with high degrees of dissimilarity and similarity were found and further examined and interpreted. These intentions were documented precisely on the Czech cadastre of real estate and the Urban Atlas databases at two scale levels: 1) an analysis of the whole area of the Prague metropolitan region and 2) a detailed analysis of the selected cadastral units. It was proven that the differences between both datasets are significant and they share certain characteristics. Most of the differences are distributed in the classes of the built-up areas, gardens, and other areas. Smaller differences are characteristic for waterways, agricultural lands, and forests. This study provides relevant information on the evaluated databases with the intention of raising awareness of their limits, strengths, and weaknesses. The results enhance the scientific knowledge about the Urban Atlas and Czech cadastre of real estate databases, thereby facilitating decision-making about the options of their use.";"Micek, Ondrej
Feranec, Jan
Stych, Premysl";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land cover;land use";"Land, Climate Change & Environment";"CZE";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/153/";"http://www.mdpi.com/2073-445X/9/5/153/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Urban Atlas;cadastre of real estate;land use;land cover;harmonisation;Prague;Czechia";""
"10.3390/land9050145";"Agricultural Landscape Composition Linked with Acoustic Measures of Avian Diversity";"Volume 9 Issue 5";"Measuring, monitoring, and managing biodiversity across agricultural regions depends on methods that can combine high-resolution mapping of landscape patterns with local biodiversity observations. This study explores the potential to monitor biodiversity in agricultural landscapes by linking high-resolution remote sensing with passive acoustic monitoring. Land cover maps produced using a small unmanned aerial system (UAS) and PlanetScope (PS) satellite imagery were used to investigate relationships between landscape patterns and an acoustically derived biodiversity index (vocalizing bird species richness) across 12 agricultural sample locations equipped with acoustic recorders in Iowa, USA during the 2018 growing season. Statistical assessment revealed a significant direct association between vocalizing bird richness and percent noncrop vegetation cover. High spatial resolution (1 m) UAS mapping produced stronger statistical associations than PS-based maps (3 m) for landscape composition metrics. Landscape configuration metrics (Shannon&rsquo;s diversity index, contagion, perimeter-area-ratio, and circumscribing circle index) were either cross-correlated with composition metrics or unusable owing to complete landscape homogeneity in some agricultural landscape samples. This study shows that high resolution mapping of noncrop vegetation cover can be linked with acoustic monitoring of unique bird vocalizations to provide a useful indicator of biodiversity in agricultural landscapes.";"Dixon, Adam P.
Baker, Matthew E.
Ellis, Erle C.";"";"Land Journal";"Land Journal";"2020-05-31";"en";"farmland;land cover;sustainable land management";"Land, Climate Change & Environment";"CAN;IRL;NOR;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/145/";"http://www.mdpi.com/2073-445X/9/5/145/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"croplands;anthromes;human dominated ecosystems;acoustic index;land cover;farmland;bioacoustics;working landscapes;conservation";""
"10.3390/land9050146";"Key Roles for Landscape Ecology in Transformative Agriculture Using Aotearoa—New Zealand as a Case Example";"Volume 9 Issue 5";"Aotearoa&mdash;New Zealand (NZ) is internationally renowned for picturesque landscapes and agricultural products. Agricultural intensification has been economically beneficial to NZ but has implications for its clean green image. Contaminated waterways, high carbon emissions, and extensive soil erosion demonstrate the downside of high stocking rates and land clearing. Transformative farming systems are required to address the challenge of balancing production with the environment. Whilst navigating through the process of change, farmers need to be supported to make informed decisions at the farm and landscape scale. Landscape ecology (LE) is ideally positioned to inform the development of future farming landscapes and provide a scientific context to the criteria against which land-related information can be evaluated. However, to do this effectively, LE needs to demonstrate that it can link theory with practice. Using NZ as a case example, this paper discusses the key roles for LE in future farming systems. It looks at the way LE can help quantify the state of the landscape, provide support towards the co-creation of alternative futures, and assist with the inclusion of land-related information into design and planning to ensure mitigation and adaption responses assist in the transformation of farming systems for sustainable outcomes.";"Pearson, Diane";"";"Land Journal";"Land Journal";"2020-05-31";"en";"agriculture";"";"NZL";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/146/";"http://www.mdpi.com/2073-445X/9/5/146/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"future farming systems;sustainable landscapes;landscape planning;environmental challenges;transdisciplinary";""
"10.3390/land9050162";"The Incremental Demise of Urban Green Spaces";"Volume 9 Issue 5";"More precise explanations are needed to better understand why public green spaces are diminishing in cities, leading to the loss of ecosystem services that humans receive from natural systems. This paper is devoted to the incremental change of green spaces&mdash;a fate that is largely undetectable by urban residents. The paper elucidates a set of drivers resulting in the subtle loss of urban green spaces and elaborates on the consequences of this for resilience planning of ecosystem services. Incremental changes of greenspace trigger baseline shifts, where each generation of humans tends to take the current condition of an ecosystem as the normal state, disregarding its previous states. Even well-intended political land-use decisions, such as current privatization schemes, can cumulatively result in undesirable societal outcomes, leading to a gradual loss of opportunities for nature experience. Alfred E. Kahn referred to such decision making as &lsquo;the tyranny of small decisions.&rsquo; This is mirrored in urban planning as problems that are dealt with in an ad hoc manner with no officially formulated vision for long-term spatial planning. Urban common property systems could provide interim solutions for local governments to survive periods of fiscal shortfalls. Transfer of proprietor rights to civil society groups can enhance the resilience of ecosystem services in cities.";"Colding, Johan
Gren, Åsa
Barthel, Stephan";"";"Land Journal";"Land Journal";"2020-05-31";"en";"property rights";"Indigenous & Community Land Rights";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/162/";"http://www.mdpi.com/2073-445X/9/5/162/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban greenspace;privatization;property rights;incremental greenspace loss;ecosystem services;the tyranny of small decisions;resilience planning;urban densification;baseline shifts;urban nature connection";""
"10.3390/land9050129";"Anthropogenic Biomes: 10,000 BCE to 2015 CE";"Volume 9 Issue 5";"Human populations and their use of land have reshaped landscapes for thousands of years, creating the anthropogenic biomes (anthromes) that now cover most of the terrestrial biosphere. Here we introduce the first global reconstruction and mapping of anthromes and their changes across the 12,000-year interval from 10,000 BCE to 2015 CE; the Anthromes 12K dataset. Anthromes were mapped using gridded global estimates of human population density and land use from the History of the Global Environment database (HYDE version 3.2) by a classification procedure similar to that used for prior anthrome maps. Anthromes 12K maps generally agreed with prior anthrome maps for the same time periods, though significant differences were observed, including a substantial reduction in Rangelands anthromes in 2000 CE but with increases before that time. Differences between maps resulted largely from improvements in HYDE’s representation of land use, including pastures and rangelands, compared with the HYDE 3.1 input data used in prior anthromes maps. The larger extent of early land use in Anthromes 12K also agrees more closely with empirical assessments than prior anthrome maps; the result of an evidence-based paradigm shift in characterizing the history of Earth’s transformation through land use, from a mostly recent large-scale conversion of uninhabited wildlands, to a long-term trend of increasingly intensive transformation and use of already inhabited and used landscapes. The spatial history of anthropogenic changes depicted in Anthromes 12K remain to be validated, especially for earlier time periods. Nevertheless, Anthromes 12K is a major advance over all prior anthrome datasets and provides a new platform for assessing the long-term environmental consequences of human transformation of the terrestrial biosphere.";"Ellis, Erle C.
Beusen, Arthur H.W.
Goldewijk, Kees Klein";"";"Land Journal";"Land Journal";"2020-05-31";"en";"agriculture;farmland;land use;rangelands";"Land, Climate Change & Environment;Rangelands, Drylands & Pastoralism";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/129/";"http://www.mdpi.com/2073-445X/9/5/129/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agriculture;anthropogenic landscapes;environmental history;global change;land-use change;global ecology;human-dominated ecosystems;social-ecological systems;human impacts;croplands;rangelands;villages;cities;urban;anthroecology;Anthropocene";""
"10.3390/land9050142";"Land Use Impacts on Particulate Matter Levels in Seoul, South Korea: Comparing High and Low Seasons";"Volume 9 Issue 5";"Seoul, a city in South Korea, experiences high particulate matter (PM) levels well above the recommended standards suggested by the World Health Organization. As concerns about public health and everyday lives are being raised, this study investigates the effects of land use on PM levels in Seoul. Specifically, it attempts to identify which land use types increase or decrease PM10 and PM2.5 levels and compare the effects between high and low seasons using two sets of land use classifications: one coarser and the other finer. A series of partial least regression models identifies that industrial land use increases the PM levels in all cases. It is also reported that residential and commercial land uses associated with lower density increase these levels. Other uses, such as green spaces and road, show mixed or unclear effects. The findings of this study may inform planners and policymakers about how they can refine future land use planning and development practice in cities that face similar challenges.";"Kim, Hyungkyoo";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land use;levels";"Land, Climate Change & Environment";"001;KOR;NOR";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/142/";"http://www.mdpi.com/2073-445X/9/5/142/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use;particulate matter;Seoul;partial least-squares regression";""
"10.3390/land9050158";"On How Crowdsourced Data and Landscape Organisation Metrics Can Facilitate the Mapping of Cultural Ecosystem Services: An Estonian Case Study";"Volume 9 Issue 5";"Social media continues to grow, permanently capturing our digital footprint in the form of texts, photographs, and videos, thereby reflecting our daily lives. Therefore, recent studies are increasingly recognising passively crowdsourced geotagged photographs retrieved from location-based social media as suitable data for quantitative mapping and assessment of cultural ecosystem service (CES) flow. In this study, we attempt to improve CES mapping from geotagged photographs by combining natural language processing, i.e., topic modelling and automated machine learning classification. Our study focuses on three main groups of CESs that are abundant in outdoor social media data: landscape watching, active outdoor recreation, and wildlife watching. Moreover, by means of a comparative viewshed analysis, we compare the geographic information system- and remote sensing-based landscape organisation metrics related to landscape coherence and colour harmony. We observed the spatial distribution of CESs in Estonia and confirmed that colour harmony indices are more strongly associated with landscape watching and outdoor recreation, while landscape coherence is more associated with wildlife watching. Both CES use and values of landscape organisation indices are land cover-specific. The suggested methodology can significantly improve the state-of-the-art with regard to CES mapping from geotagged photographs, and it is therefore particularly relevant for monitoring landscape sustainability.";"Karasov, Oleksandr
Heremans, Stien
Külvik, Mart
Domnich, Artem
Chervanyov, Igor";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land;research";"";"EST";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/158/";"http://www.mdpi.com/2073-445X/9/5/158/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"cultural ecosystem services;automated image recognition;natural language processing;topic modelling;landscape coherence;colour harmony";""
"10.3390/land9050166";"Land Cover and Land Use Change in the US Prairie Pothole Region Using the USDA Cropland Data Layer";"Volume 9 Issue 5";"The Prairie Pothole Region (PPR) is a biotically important region of grassland, wetland, and cropland that traverses the Canada-US border. Significant amounts of grasslands and wetlands within the PPR have been converted to croplands in recent years due to increasing demand for biofuels. We characterized land dynamics across the US portion of the PPR (US&ndash;PPR) using the USDA Crop Data Layer (CDL) for 2006&ndash;2018. We also conducted a comparative analysis between two epochs (1998&ndash;2007 &amp; 2008&ndash;2017) of the CDL data time series in the North Dakotan portion of the US&ndash;PPR. The CDL revealed the western parts of the US&ndash;PPR have been dominated by grass/pasture, to the north it was spring wheat, to the east and southern half, soybeans dominated, and to the south it was corn (maize). Nonparametric trend analysis on the major crop and land cover types revealed statistically significant net decreases in the grass/pasture class between 2006 and 2018, which accounts for more than a quarter of grass/pasture area within the US&ndash;PPR. Other crops experiencing significant decreases included sunflower (-5%), winter wheat (-3%), spring wheat (-2%), and durum wheat (-1%). The combined coverage of corn and soybeans exhibited significant net increases in 23.5% of its cover; whereas, the individual significant net increases were 5% for corn and 11% for soybeans. Hotspots of increase in corn and soybeans were distributed across North and South Dakota. Other crop/land covers with huge significant increases include other hay/non-alfalfa (15%), and alfalfa (11%), which appear to be associated with the sharp increase in larger dairy operations, mostly in Minnesota. Wetland area increased 5% in the US&ndash;PPR, due to increased precipitation as well as inundation associated with Devils Lake in North Dakota. Hotspots of decreasing grass/pasture area were evident across the study area. Comparative trend analysis of two epochs (1998&ndash;2007 vs. 2008&ndash;2017) in North Dakota revealed that grass/pasture cover showed a negligible net trend (-0.3 %) between 1998 and 2007; whereas, there was a statistically significant decrease of more than 30% between 2008 and 2017. Combined coverage of corn and soybeans experienced statistically significant net increases in both epochs: 11% greater during 1998&ndash;2007 and 17% greater during 2008&ndash;2017. Recent sharp losses of grasslands and smaller wetlands combined the expansion of corn, soybeans, and alfalfa bode ill for wildlife habitat and require a re-examination of agricultural and energy policies that have encouraged these land transitions.";"Alemu, Woubet G.
Henebry, Geoffrey M.
Melesse, Assefa M.";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land cover;land use;land use change";"Land, Climate Change & Environment";"GBR;NOR;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/166/";"http://www.mdpi.com/2073-445X/9/5/166/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"CDL;grassland loss;wetland loss;cropland gain;trend analysis";""
"10.3390/land9050167";"The Rush for Land and Agricultural Investment in Ethiopia: What We Know and What We Are Missing";"Volume 9 Issue 5";"More than a decade has passed since the triple crises of food, energy and finance in the period 2007&ndash;2008. Those events turned global investor interest to agriculture and its commodities and thereafter the leasing of tens of millions of hectares of land. This article reviews and synthesizes the available evidence regarding the agricultural investments that have taken place in Ethiopia since that time. We use a systematic review approach to identify literature from the Web of Science and complement that with additional literature found via Google Scholar. Qualitative and quantitative methods are used to analyze the available literature. In so doing, we raise questions of data quality, by analyzing the evidence base used by many studies (the Land Matrix database) and compare it with data we obtained from the Government of Ethiopia. We find that while the Land Matrix is the largest available database, it appears to present only a fraction of the reality. In critically assessing the literature, we identify areas that have been under-researched or are missing from the literature, namely assessments of gendered impacts, the role of diaspora and domestic investors, interdisciplinary approaches (e.g., integrating climate change, biodiversity, and water), and studies that move beyond technical assessment, such as looking at the impacts on traditional knowledge and socio-cultural systems.";"Cochrane, Logan
Legault, Danielle D.";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land grabbing";"";"ETH";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/167/";"http://www.mdpi.com/2073-445X/9/5/167/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Ethiopia;land grab;land grabbing;large-scale land acquisition;foreign direct investment;agricultural investment";""
"10.3390/land9050159";"Mapping Suburbs Based on Spatial Interactions and Effect Analysis on Ecological Landscape Change: A Case Study of Jiangsu Province from 1998 to 2018, Eastern China";"Volume 9 Issue 5";"As the transitional area between urban and rural areas, land-use change in suburbs is drastic, which generates negative effects on the ecological environment. However, the identification of the suburbs remains controversial. Usually, the density of the population and residential land is referenced, and the close spatial interactions between urban areas and suburbs are generally neglected. To fill this research gap, this study adopts a case study method to map the suburbs of Jiangsu based on estimating the spatial interactions. First, a regression model is built to estimate the population distribution. Second, a radiation model is utilized to evaluate the spatial interaction at a grid level. After the main urban area is identified based on the high density of the population and construction land, the interaction strength between the main urban grid and other grid areas is calculated, and the grids that share high values of interaction strength with urban grids are identified as suburban areas. Finally, the suburbs of Jiangsu in 1998 and 2018 are mapped, and the ecological landscape pattern metrics are used to verify the effects of suburban expansion. As a result, the suburban expansion of Jiangsu over the 20 years was significant, and the effects of suburban expansion on ecological land fragmentation were evident. On the basis of the results, the enlightenment of mapping suburbs on ecological landscape planning is discussed.";"Tian, Yasi";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/159/";"http://www.mdpi.com/2073-445X/9/5/159/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"suburban identification;suburban expansion;spatial interaction;ecological landscape pattern;Jiangsu Province";""
"10.3390/land9050169";"Spatial Planning, Urban Governance and the Economic Context: The Case of ‘Mehr’ Housing Plan, Iran";"Volume 9 Issue 5";"With the increasing concentration of population and economic activities in metropolitan regions, dwelling shortages and housing quality have become critical issues in urban management. Town plans considering social, economic, political, and cultural features of local communities have been developed with the aim of supporting housing, especially in emerging economies. In Iran, the &lsquo;Mehr Housing&rsquo; Plan has been considered as one of the most relevant strategies for social housing since the 2000s. However, the acceptance of &lsquo;Mehr Housing&rsquo; plans at the community scale has been rather low, reflecting the fact that it is a top-down, non-participatory policy. The present study investigates the most important factors affecting social acceptance of &lsquo;Mehr Housing&rsquo; plans by interviewing 45 experts through a structured questionnaire that evaluated multiple analyses&rsquo; dimensions of housing and urban planning in Iran. Results showed that six dimensions (physical, institutional-managerial, economic, socio-cultural, legal, and locational) had contributed to social dissatisfaction with &lsquo;Mehr Housing&rsquo; local initiatives. In particular, socio-cultural and legal dimensions were demonstrated to have a large impact on local communities&rsquo; dissatisfaction.";"Zanganeh Shahraki, Saeed
Ahmadifard, Narges
Farhadikhah, Hossein
Fotouhi Mehrabani, Bagher
Haydari, Asghar
Abdali, Yaghob
Abbasi Fallah, Vahid
Farhadi, Ebrahim
Cividino, Sirio
Vinci, Sabato
Salvati, Luca";"";"Land Journal";"Land Journal";"2020-05-31";"en";"social housing";"Socio-Economic & Institutional Context;Urban Tenure";"IRN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/169/";"http://www.mdpi.com/2073-445X/9/5/169/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"satisfaction;social housing;Mehr housing plans;Iran";""
"10.3390/land9050131";"Can Rock-Rubble Groynes Support Similar Intertidal Ecological Communities to Natural Rocky Shores?";"Volume 9 Issue 5";"Despite the global implementation of rock-rubble groyne structures, there is limited research investigating their ecology, much less than for other artificial coastal structures. Here we compare the intertidal ecology of urban (or semi-urban) rock-rubble groynes and more rural natural rocky shores for three areas of the UK coastline. We collected richness and abundance data for 771 quadrats across three counties, finding a total of 81 species, with 48 species on the groynes and 71 species on the natural rocky shores. We performed three-way analysis of variance (ANOVA) on both richness and abundance data, running parallel analysis for rock and rock-pool habitats. We also performed detrended correspondence analysis on all species to identify patterns in community structure. On rock surfaces, we found similar richness and abundance across structures for algae, higher diversity and abundance for lichen and mobile animals on natural shores, and higher numbers of sessile animals on groynes. Rock-pool habitats were depauperate on groynes for all species groups except for sessile animals, relative to natural shores. Only a slight differentiation between groyne and natural shore communities was observed, while groynes supported higher abundances of some &lsquo;at risk&rsquo; species than natural shores. Furthermore, groynes did not differ substantially from natural shores in terms of their presence and abundance of species not native to the area. We conclude that groynes host similar ecological communities to those found on natural shores, but differences do exist, particularly with respect to rock-pool habitats.";"Holloway, Paul
Field, Richard";"";"Land Journal";"Land Journal";"2020-05-31";"en";"agricultural land management;biodiversity";"Land, Climate Change & Environment";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/131/";"http://www.mdpi.com/2073-445X/9/5/131/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"biodiversity;non-native species;protected species;range expansion;species distributions";""
"10.3390/land9050161";"Spatial Orientation Skill for Landscape Architecture Education and Professional Practice";"Volume 9 Issue 5";"Professional landscape architecture organizations have requested training from educational institutions based on new skills and methodologies in the curriculum development of students. Landscape architects need to visualize and evaluate the spatial relationships between the different components of the landscape using two-dimensional (2D) or three-dimensional (3D) maps and geospatial information, for which spatial orientation skills are necessary. The data from six workshops conducted throughout the 2010&ndash;2020 period, in which 560 second-year engineering students participated using different strategies and technical tools for spatial orientation skills&rsquo; development, were collected in a unique study. Factors such as the technology used, the gaming environment, the type of task, the 2D/3D environment, and the virtual environment were considered. The Perspective-Taking Spatial Orientation Test was the measurement tool used. The results show that mapping tasks are more efficient than route-based tasks. Strategies using 2D and a 2D/3D combination are more effective than those with only 3D. First-person perspective gaming environments are also a valid alternative. The technologies applied in this study are easy to use and free, and a measurement tool is provided. This facilitates an interdisciplinary approach between landscape architecture education and professional practice since these workshops could also be easily carried out by professional bodies for landscape planning and management.";"Carbonell-Carrera, Carlos
Saorin, Jose L.
Hess-Medler, Stephany";"";"Land Journal";"Land Journal";"2020-05-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/161/";"http://www.mdpi.com/2073-445X/9/5/161/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"3D environments;geospatial technologies;landscape architecture education;spatial orientation skill";""
"10.3390/land9050152";"Sustainable Residential Building Considerations for Rural Areas: A Case Study";"Volume 9 Issue 5";"Intelligent use of rural residential land and sustainable construction is inexorably linked to cost; however, options exist that are eco-friendly and have a positive return on investment. In 2011, a research residence was built to evaluate various land-use and sustainable components. This Texas house has subsequently been used for both residential and research purposes. The purpose of this case study was to evaluate break-even construction considerations, to assess environmental impacts, and to evaluate qualitatively efficacy of sustainable options incorporated in the research residence. Some of the specific components discussed are home site placement (directional positioning); materiel acquisition (transportation); wood product minimization; rainwater harvesting; wastewater management; grid-tied solar array power; electric car charging via a solar array; geothermal heating and cooling; insulation selection; windows, fixtures, and appliance selection; and on-demand electric water heaters for guest areas. This study seeks to identify the impact of proper land use and sustainable techniques on the environment and return-on-investment in rural areas. Break-even and 15-year Net Present Value (NPV) analysis at 3% and 5% cost of capital were used to evaluate traditional construction, partially sustainable construction, and fully sustainable construction options for the case study house, which was built sustainably. The additional cost of sustainable construction is estimated at $54,329. At 3%, the analysis suggests a 15-year NPV of $334,355 (traditional) versus $250,339 million (sustainable) for a difference of $84K. At 5% cost of capital, that difference falls to $63K. The total estimated annual difference in carbon emissions is 4.326 million g/CO2e for this research residence. The results indicate that good choices for quick return-on-investment in rural construction would be the use of engineered lumber, Icynene foam, and Energy Star windows and doors. Medium-term options include photovoltaic systems (PVS) capable of powering the home and an electric car. Sustainable construction options should positively affect the environment and the pocketbook. Regulations and code should require adoption of short-range, break-even sustainable solutions in residential construction.";"Fulton, Lawrence
Beauvais, Bradley
Brooks, Matthew
Kruse, Scott
Lee, Kimberly";"";"Land Journal";"Land Journal";"2020-05-31";"en";"rural areas";"Socio-Economic & Institutional Context";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/152/";"http://www.mdpi.com/2073-445X/9/5/152/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"rural residential construction;rainwater harvesting;solar;spray foam;finger-jointed studs";""
"10.3390/land9050141";"Evaluation of Urban Landscape Outdoor Advertisement Signboards Using Virtual Reality";"Volume 9 Issue 5";"The social interest in outdoor advertising signs, which have been recognized as an important element affecting impressions of a town, has been gradually increasing. However, when these signs are fully scattered around commercial areas, an oppressive feeling may be experienced by people, which cannot be neglected. Thus, this paper attempts to identify the characteristics of such visual oppression in urban landscapes through factor analysis, aiming to control them in such a way that does not oppress people. In addition, comparisons between Japanese and foreign nationals (i.e., foreign students from the Republic of Korea and the People&rsquo;s Republic of China) were carried out, in order to check for any differences in perception of oppressive feelings depending on nationality. At the same time, to check for the possibility of different levels of perception depending on nationality, 20 Japanese and 20 foreign nationals (including Koreans and Chinese) were selected as test subjects. We expect this study to provide useful research material when reviewing the possibility of creating desirable urban landscapes or establishing guidelines for outdoor advertisements. For the research, landscape pictures focusing on outdoor advertising signs (15 wall, 6 roof-top, and 6 projection advertising signs) were taken as a sample for analysis. They were then presented in a 3D cyberdome for factor analysis, focusing on an impression evaluation test in relation to oppressive feelings. In addition, among the data obtained from the sample analysis, &ldquo;Proportion,&rdquo; which was considered to be the most influential factor on the oppressive feeling, was studied. The correlation coefficient between these two populations was 0.918, revealing a high level of correlation; thus, all subjects were treated as a single population. The factor analysis revealed 50.87% for the first factor (Evaluation), 25.39% for the second factor (capacity), and 9.47% for the third factor (Emotion), suggesting a relationship wherein the first factor decreased when the oppressive feeling increased; while the oppressive feeling increased along with the second factor.";"Lee, Young-Woo
Huh, Jun-Ho";"";"Land Journal";"Land Journal";"2020-05-31";"en";"urban land";"Urban Tenure";"CAF;CHN;PRK;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/141/";"http://www.mdpi.com/2073-445X/9/5/141/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"landscape;outdoor advertisement signboard;pressure;image evaluation;VR;virtual reality";""
"10.3390/land9050136";"Quarries: From Abandoned to Renewed Places";"Volume 9 Issue 5";"Numerous industrial pits are discarded after their exploitation in every part of the world. Humanity both transforms the original morphology of the landscape, due to industrial activity in the territory, and, at the same time, rejects this ""new"" situation. This is to the detriment of the landscape, which is witness to this transfiguration, degradation, and abandonment. What is the future of these impersonal and empty areas? In this article, we present a general survey concerning the notion of quarry reuse to highlight the importance of this current and common problem. Our work approached the topic through a combination of the main concepts and a description of selected cases of study of quarry reconversions, sensitive to the environmental issues, climate changes, and sustainability. According to this premise, the research also provides an innovative matrix of schemes to classify the existing fundamental methods of recovery. For this effect, the investigation was proposed to be an instrument to improve the knowledge in the scientific and theoretical sectors, flanking the practical understanding, which has already started to move in this direction of reconversion, as the paper shows.";"Talento, Katia
Amado, Miguel
Kullberg, José C.";"";"Land Journal";"Land Journal";"2020-05-31";"en";"biodiversity";"Land, Climate Change & Environment";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/5/136/";"http://www.mdpi.com/2073-445X/9/5/136/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i5.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"quarry reuse;recovery;environmental control;biodiversity;geodiversity;sustainability";""
