ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9110433";"Are Vegetation Dynamics Impacted from a Nuclear Disaster? The Case of Chernobyl Using Remotely Sensed NDVI and Land Cover Data";"Volume 9 Issue 11";"There is a growing interest for scientists and society to acquire deep knowledge on the impacts from environmental disasters. The present work deals with the investigation of vegetation dynamics in the Chernobyl area, a place widely known for the devastating nuclear disaster on the 26th of April 1986. To unveil any possible long-term radiation effects on vegetation phenology, the remotely sensed normalized difference vegetation index (NDVI) from the Moderate Resolution Imaging Spectroradiometer (MODIS) was analyzed within the 30 km Exclusion Zone, where all human activities were ceased at that time and public access and inhabitation have been prohibited ever since. The analysis comprised applications of seasonal trend analysis using two techniques, i.e., pixel-wise NDVI time series and spatially averaged NDVI time series. Both techniques were applied in each one of the individual land cover types. To assess the existence of abnormal vegetation dynamics, the same analyses were conducted in two broader zones, i.e., from 30 to 60 km and from 60 to 90 km, away from Chernobyl area, where human activities were not substantially altered. Results of both analyses indicated that vegetation dynamics in the 30 km Exclusion Zone correspond to increasing plant productivity at a rate considerably higher than that of the other two examined zones. The outcome of the analyses presented herein attributes greening trends in the 30 km and the 30 to 60 km zones to a combination of climate, minimized human impact and a consequent prevalence of land cover types which seem to be well adapted to increased radioactivity. The vegetation greening trends observed in the third zone, i.e., the 90 km zone, are indicative of the combination of climate and increasing human activities. Results indicate the positive impact from the absence of human activities on vegetation dynamics as far as vegetation productivity and phenology are concerned in the 30 km Exclusion Zone, and to a lower extent in the 60 km zone. Furthermore, there is evidence that land cover changes evolve into the prevalence of woody vegetation in an area with increased levels of radioactivity.";"Gemitzi, Alexandra";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land cover";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/433/";"http://www.mdpi.com/2073-445X/9/11/433/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"NDVI trend;vegetation productivity;vegetation dynamics;MODIS land products;Chernobyl;effects of radiation on plants";""
"10.3390/land9110419";"An Evaluation of Public Spaces with the Use of Direct and Remote Methods";"Volume 9 Issue 11";"Public spaces play many important roles and constitute a vital component of the urban fabric, in particular in towns with historical centers. Effective management of public space should be based on the results of qualitative assessments. The quality of public space is usually evaluated directly during field surveys. However, field methods require considerable effort and time, which is why a remote sensing method based on satellite images and the Street View technology was proposed in this paper. Two Polish towns were evaluated, and the results generated by the direct and the remote approach were compared. The assessment focused on public spaces which constitute public property and promote direct human interactions. Both methods produced highly similar results, which indicates that remote sensing is a suitable technique for assessing the quality of public spaces.";"Szczepańska, Agnieszka
Pietrzyk, Katarzyna";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/419/";"http://www.mdpi.com/2073-445X/9/11/419/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"spatial order;public space;quality of public space;remote method";""
"10.3390/land9110412";"Combining Participatory Processes and Sustainable Development Goals to Revitalize a Rural Area in Cantabria (Spain)";"Volume 9 Issue 11";"Due to industrial civilization, the decline of the countryside has become a global phenomenon. Spain is a good example that reflects this issue in the rural areas of the European Union because more than half of all municipalities in the country are at risk of extinction. This manuscript aims at combining social engagement and the application of sustainable development goals (SDGs) to propose a sustainable rural revitalization plan. Several multi-sectoral working groups participated in three consultation rounds to prescribe 52 customized actions directed to Pesquera-San Miguel de Aguayo area. Social (17) and environmental (16) dimensions collected the highest number of initiatives, whilst the institutional dimension was only addressed by eight proposals. Furthermore, 40 out of the 169 SDG targets of the 2030 Agenda were put forward in the rural strategy, which also contemplated most priorities adopted by the Rural Development Programme for Cantabria. A cooperative association was identified as the most preferred governance system in order to build a community spirit and promote social empowerment, inclusiveness, and gender equality. Municipal and regional authorities were not invited to join the participatory process in order to not constrain the involvement of the selected stakeholders.";"Diaz-Sarachaga, Jose M.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"capacity building;development;land consolidation;sustainable development";"Socio-Economic & Institutional Context";"ESP;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/412/";"http://www.mdpi.com/2073-445X/9/11/412/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"rural revitalization;sustainable rural development;sustainable development goals;depopulation;land consolidation;social participation;capacity building;Delphi method";""
"10.3390/land9110440";"Evaluation of Cultivated Land Use Efficiency with Environmental Constraints in the Dongting Lake Eco-Economic Zone of Hunan Province, China";"Volume 9 Issue 11";"The rapid urban and industrial development in China has put pressure on the limited cultivated land resources. In ecologically fragile areas, such as the Dongting Lake Eco-economic Zone, land pollution and waste emissions from agricultural production cause irreversible damage to cultivated land. Thus, a method to assess the sustainability of cultivated land use efficiency (CLUE) is explored. Using the panel data of 25 districts in the province from 2007 to 2017, this study incorporates agricultural non-point source pollution and carbon emissions into undesirable outputs of cultivated land. The SBM(Slack-based Measure)-undesirable model was applied to measure the spatiotemporal characteristics of CLUE under environmental constraints. This study finds that CLUE with environmental constraints is significantly lower than CLUE without environmental constraints, and the degree of the impacts of the constraints differs among regions. Second, from 2007 to 2017, the average CLUE of the province showed a downward trend in each year; this is due to the side effects of redundant inputs and undesired outputs. Third, in 2017, the CLUE of the Dongting Lake Eco-economic Zone was high in the west and low in the east, and the redundant inputs of CLUE were livestock, fertilizer, and pesticide. The study concludes by recommending some policies.";"Chen, Ying
Li, Suran
Cheng, Long";"";"Land Journal";"Land Journal";"2020-11-30";"en";"environment;land use";"Land, Climate Change & Environment";"CHN;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/440/";"http://www.mdpi.com/2073-445X/9/11/440/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"cultivated land use efficiency;environmental constraints;agricultural non-point source pollution;carbon emissions;Dongting Lake Eco-economic Zone";""
"10.3390/land9110452";"The Textuality of the Modernist Rural Landscape: Belgrade Agricultural Combine (PKB) as a Driver of the Urban Development of Third Belgrade";"Volume 9 Issue 11";"This paper considers the landscape as both a material and an ideological representation and starts from the assumption that spatial patterns arise as a result of the ideological imperative of the process that forms the landscape. The research takes on a historical-interpretative approach in the domain of architectural and urban studies, enabling in-depth qualitative exploration of the textuality and layering of the modernist rural landscape through a case study of the PKB Agricultural Combine as a driver of the urban development of Third Belgrade, the spatial framework of the left riverbank of the Danube in the administrative area of Belgrade. The research was conducted by chronologically interpreting primary sources, notably planning documents of different levels and scope, as well as studies, programs and development models for the urbanization of this territory. The research aims to decode the impact of socialist agrarian policy on the land-use in the wider metropolitan area of Belgrade, as well as the impact of the agricultural combine as a spatial, social, economic, environmental and political entity on the urban development process at different spatial levels. The research has identified four periods in the development of Third Belgrade: (1) Production of the Modernist Rural Landscape, (2) Establishment of the Self-Management Planning Framework, (3) Humanization of Environment, and (4) Post-socialist Transition and the Collapse of the Agricultural Combine. The paper demonstrates not only that environmental transformation cannot be separated from social transformation but also that they are in constant interaction and that their synergy has had a profound impact on the development of the PKB Agricultural Combine system in socialist conditions. The textuality of the modernist rural landscape confirms that an object-oriented approach is not enough to explore and interpret the landscape, but rather, we should look at the way it is socially produced through decoding the planning, institutional and policy frameworks determining the urban development of a territory.";"Djokić, Vladan
Milovanović, Aleksandra
Ristić Trajković, Jelena";"";"Land Journal";"Land Journal";"2020-11-30";"en";"development";"";"BEL;SRB;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/452/";"http://www.mdpi.com/2073-445X/9/11/452/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"landscape typology;agricultural landscape;cultural landscape;land use intensification;architectural design and urban planning;environmental transformation;socialist self-management;modernism;humanization of environment";""
"10.3390/land9110436";"6th Fábos Conference on Landscape and Greenway Planning";"Volume 9 Issue 11";"This editorial is an overview of a Special Issue of Land entitled &ldquo;Selected Papers from the6th F&aacute;bos Conference on Landscape and Greenway Planning: Adapting and Expanding Contracting Cities.&rdquo; This Special Issue of land contains six papers&mdash;most of which were presented at the 6th F&aacute;bos Conference on Landscape and Greenway Planning (F&aacute;bos et al. 2019) held at the University of Massachusetts Amherst 28&ndash;30 March 2019.The F&aacute;bos conference theme was to explore the social and economic potential of linear green spaces in urban areas that are declining or expanding.";"Smardon, Richard";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land;research";"";"NOR;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/436/";"http://www.mdpi.com/2073-445X/9/11/436/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"greenway;planning;urban landscape";""
"10.3390/land9110410";"Unraveling Causes and Consequences of International Retirement Migration to Coastal and Rural Areas in Mediterranean Europe";"Volume 9 Issue 11";"In a context of aging, low fertility, and progressive slowdown of both internal population mobility and international migration at working age, residential mobility at older ages was regarded as an emerging phenomenon in Mediterranean Europe, a region with increasingly attractive retirement places. The present work discusses the socioeconomic processes (and the environmental impacts) associated with an increasing flow of retirees, which decide to settle from &lsquo;Northern&rsquo; countries to Southern Europe, concentrating in coastal districts and in rural countryside. Understanding lifestyle preferences and territorial patterns of residential mobility at older ages allows a refined analysis of short- and medium-term impacts of International Retirement Migration (IRM) on population dynamics in economically growing and declining regions. A refined analysis reveals that destinations of IRM are progressively enlarging from strictly coastal places to a broader set of locations in the rural countryside. Mobility choices among retirees may jeopardize the role of spatial planning, which is increasingly asked to provide specific services for an international, elder population, e.g., stimulating re-use of abandoned rural buildings. Taken as an effective option for rural development, an improved planning and management of local districts attracting and hosting intense flows of residential mobility at older ages is urgent in the present socioeconomic context. A convenient set of policies and a refined taxation system may contribute to reconcile demographic shrinkage with local competitiveness and social cohesion.";"Egidi, Gianluca
Quaranta, Giovanni
Salvati, Luca
Gambella, Filippo
Mosconi, Enrico M.
Giménez Morera, Antonio
Colantoni, Andrea";"";"Land Journal";"Land Journal";"2020-11-30";"en";"migration;rural areas;rural development";"Socio-Economic & Institutional Context";"GBR";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/410/";"http://www.mdpi.com/2073-445X/9/11/410/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"retirees;population dynamics;rural development;Southern region";""
"10.3390/land9110409";"Contaminated Land by Wildfire Effect on Ultramafic Soil and Associated Human Health and Ecological Risk";"Volume 9 Issue 11";"The purpose of this study is the evaluation of fire effect on contaminated land and the assessment of the associated risk of human health and terrestrial ecological receptors. Ash and soil samples were gathered from burned and unburned areas (central Evia, Greece) which are adjacent with a Natura 2000 area. The geochemical dataset includes 20 sampling sites and 35 elements. The wildfire severity was investigated by applying a macroscopic approach and field observations. Statistical and spatial analysis were applied for delineating the distribution of elements in ash and soil. Elemental balance approach was performed for estimating net gain (+) or loss (&minus;) to the ash. Element contents in sampling sites were compared to screening values proposed by the literature. Hundreds of hectares of burned land including wildland areas in central Evia are contaminated with (contents in mg Kg&minus;1), Co (up to 43.5), Cr (up to 244), Mn (up to 1158), Ni (up to 463) associated with geogenic sources such as serpentinite peridotites and Ni-laterite deposits. Aluminum, As, Cd, Co, Cr, Fe, Mn, Ni, Pb, V and Zn contents recorded in the sampling sites are posing a potential risk to human health and ecological receptors.";"Alexakis, Dimitrios E.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land;research";"";"GRC;NOR;USA;VAT";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/409/";"http://www.mdpi.com/2073-445X/9/11/409/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"ultramafic soils;chromium;manganese;nickel;Natura 2000 area;Evia island";""
"10.3390/land9110405";"Differences in the Soil Quality Index for Two Contrasting Mediterranean Landscapes in Southern Spain";"Volume 9 Issue 11";"Soil quality indexes (SQIs) are very useful in assessing the status and edaphic health of soils. This is particularly the case in the Mediterranean area, where successive torrential rainfall episodes give rise to erosion and soil degradation processes; these are being exacerbated by the current climate crisis. The objective of this study was to analyze the soil quality in two contrasting Mediterranean watersheds in the province of Malaga (Spain): the middle and upper watersheds of the Rio Grande (sub-humid conditions) and the Benamargosa River (semi-arid conditions). Field soil sampling was carried out at representative sites, and the soils were subsequently analyzed for various edaphic properties in the laboratory. From the resulting data, the mean values have been grouped and reclassified, and, based on a multicriteria evaluation, an SQI for the study region was generated. The results show that there are major differences between the two watersheds, with optimal soil quality values being found in the Rio Grande watershed (very high soil quality&mdash;34.26%), but more unfavorable values occurring throughout most of the Benamargosa River watershed (very low soil quality&mdash;63.33%). Thus, these results have been subjected to a validation process in the field.";"Sillero-Medina, José A.
Hueso-González, Paloma
Ruiz-Sinoga, José D.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land;research";"";"ARG;BRA;CAN;ESP;MEX;PRI;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/405/";"http://www.mdpi.com/2073-445X/9/11/405/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Mediterranean;degradation;soil quality index;climate";""
"10.3390/land9110453";"Urban Green Spaces—An Underestimated Resource in Third-Tier Towns in Poland";"Volume 9 Issue 11";"Urban green spaces are frequently presented as being important for urban quality of life and urban development in general, but more detailed interpretations and discussions are typically confined to large urban centers, the so-called first- and second-tier cities. Not enough attention has been paid to smaller urban units, the third-tier towns. The main goal of this article is to investigate the share and types of urban green spaces in five selected towns in Poland. We compare different sources of data based on satellite imagery and land-use maps with those used in public statistics, to check whether town authorities are managing all potential green spaces or only a selected part of them. We find that the predominantly used data, based on what is classified as &ldquo;urban green space&rdquo; for the purposes of public statistics, obscure the complexity of urban green spaces and focus on the narrowly understood formally managed public green spaces (which occupy 3.5&ndash;5.7% of town areas). Meanwhile, based on other sources, such as the national land-use map (BDOT10k), Urban Atlas, and satellite imagery (Landsat 8), what is considered to be green space turns out to cover 50&ndash;80% of the town area. The latter large numbers are associated with the predominance of arable land, grasslands, and forests, overlooked in any green space management practices based on data and definitions adopted for the purposes of public statistics. The situation found in our five case study towns resembles that identified in larger cities in Poland, and it exhibits the inadequacy of public statistics definitions and the related management practices, hindering the management of urban green spaces as an interconnected system of urban green infrastructures.";"Feltynowski, Marcin
Kronenberg, Jakub";"";"Land Journal";"Land Journal";"2020-11-30";"en";"urban planning";"Urban Tenure";"POL;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/453/";"http://www.mdpi.com/2073-445X/9/11/453/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"green space availability;green space data;green space classification;green infrastructure;remote sensing in public administration;urban planning";""
"10.3390/land9110442";"Applying Geomorphic Principles in the Design of Mountain Biking Singletracks: Conceptual Analysis and Mathematical Modeling";"Volume 9 Issue 11";"Mountain biking, also known as singletracking, is an emerging sector in outdoor recreation activities. Experience shows that although bicycling is considered a low-impact activity, singletracking may have adverse environmental footprints. Here, we review and conceptually analyze the forces applied on singletracks, and implement mathematical modeling of these forces, for a range of climatic conditions and geographic settings. Specifically, we focus on the hydrological and geomorphic impacts of singletracking, and highlight the importance of applying geomorphic principles in their design. Also, we demonstrate specific measures for establishing singletracks on hillslopes and in ephemeral stream channels. We discuss how climate, topography, surface roughness, hydrological connectivity, and pedology determine the processes of water runoff and soil erosion on singletrack trails. Further, we demonstrate how riders&rsquo; behavior determines the rate of shearing, wearing, compaction, deformation, and rutting of the singletrack, as well as the expansion of physical damages to the track&rsquo;s surroundings. These conditions and effects determine the durability of singletracks, with implications for maintenance requirements over time. The specific implications of the emerging sector of electric mountain bikes on singletrack durability are discussed. Insights of this paper will benefit landscape designers and land managers aiming to foster ecotourism and sustainable recreation opportunities.";"Stavi, Ilan
Yizhaq, Hezi";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land;research";"";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/442/";"http://www.mdpi.com/2073-445X/9/11/442/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"biking velocity and acceleration;e-mountain bikes;environmental planning and sustainability;erodibility;geo-ecosystem functioning;intrrill;rill;and gully erosion;outdoor recreation;shear stress;water overland flow";""
"10.3390/land9110455";"From the Ground Up: Prairies on Reclaimed Mine Land—Impacts on Soil and Vegetation";"Volume 9 Issue 11";"After strip mining, soils typically suffer from compaction, low nutrient availability, loss of soil organic carbon, and a compromised soil microbial community. Prairie restorations can improve ecosystem services on former agricultural lands, but prairie restorations on mine lands are relatively under-studied. This study investigated the impact of prairie restoration on mine lands, focusing on the plant community and soil properties. In southeast Ohio, 305 ha within a ~2000 ha area of former mine land was converted to native prairie through herbicide and planting between 1999&ndash;2016. Soil and vegetation sampling occurred from 2016&ndash;2018. Plant community composition shifted with prairie age, with highest native cover in the oldest prairie areas. Prairie plants were more abundant in older prairies. The oldest prairies had significantly more soil fungal biomass and higher soil microbial biomass. However, many soil properties (e.g., soil nutrients, &beta;-glucosoidase activity, and soil organic carbon), as well as plant species diversity and richness trended higher in prairies, but were not significantly different from baseline cool-season grasslands. Overall, restoration with prairie plant communities slowly shifted soil properties, but mining disturbance was still the most significant driver in controlling soil properties. Prairie restoration on reclaimed mine land was effective in establishing a native plant community, with the associated ecosystem benefits.";"Swab, Rebecca M.
Lorenz, Nicola
Lee, Nathan R.
Culman, Steven W.
Dick, Richard P.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land;research";"";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/455/";"http://www.mdpi.com/2073-445X/9/11/455/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"reclamation;prairie restoration;β-glucosoidase activity;EL-FAME;soil microorganisms";""
"10.3390/land9110434";"Erratum: Lee, J.-H.; Kim, D.-K. Mapping Environmental Conflicts Using Spatial Text Mining. Land 2020, 9, 287";"Volume 9 Issue 11";"The authors would like to correct the following section of this paper [...]";"Lee, Jae-hyuck
Kim, Do-Kyun";"";"Land Journal";"Land Journal";"2020-11-30";"en";"conflicts;environment;mining";"Land Conflicts;Land in Post-Conflict Settings;Land, Climate Change & Environment";"FRA;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/434/";"http://www.mdpi.com/2073-445X/9/11/434/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"n/a";""
"10.3390/land9110445";"A Socio-Spatial Analysis of Land Use Dynamics and Process of Land Intervention in the Peri-Urban Areas of Bahir Dar City";"Volume 9 Issue 11";"The contemporary urbanization and its implication to land use dynamics especially in the peri-urban areas are emerging as a cross-cutting theme in policy debates and scientific discourse. As most cities in developing countries, including Ethiopia, are experiencing continuous expansion of built-ups and dynamic land use changes, monitoring and an in-depth analysis of the past, present and future predictions of these changes are important for a holistic understanding of the problem, its consequence, and to regulate proper land use intervention options. Thus, the main objective of this research is to assess land use dynamics and processes of land intervention in the peri-urban areas of Bahir Dar city using a socio-spatial analysis. It assesses to what extent the existing peri-urban land intervention processes and land use decisions are effective in combating and controlling unwanted land use changes. Primary socio-economic data were collected using questionnaires, focus group discussions (FGDs) and key informant interviews; in addition, spatial data including Landsat and Sentinel imageries of 1993, 2001, 2011 and 2020 were utilized. Land use/land cover (LULC) classes were computed using the integration of spectral and object-based image classification techniques. The results signal that built-ups are expanding horizontally with unpredicted patterns. This is because the existing land intervention processes are lacking effectiveness to govern the spatial patterns of built-ups. The results further depict that processes of land use intervention do not only determine horizontal urban expansion but also determine the nature of people-to-land relationships, which involve both formal and informal processes. This creates haphazard, disputed and unregulated land use systems in peri-urban areas of Bahir Dar. The socio-spatial methodology applied in this research is effective in monitoring both the spatial and social dimensions of land use changes. The spatial results effectively demonstrate the dynamics of land uses; whereas, the social analysis supports understanding of the processes of land use interventions. In conclusion, monitoring processes of land use interventions are key policy and decision making directions to regulate and manage land use dynamics in the peri-urban area.";"Wubie, Abebe M.
de Vries, Walter T.
Alemie, Berhanu K.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"land use;urban areas";"Land, Climate Change & Environment;Urban Tenure";"ETH;NOR;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/445/";"http://www.mdpi.com/2073-445X/9/11/445/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"spatial patterns;built-up expansion;land use dynamics;land intervention;effectiveness;socio-spatial analysis;peri-urban";""
"10.3390/land9110457";"Bioenergy Potential and Greenhouse Gas Emissions from Intensifying European Temporary Grasslands";"Volume 9 Issue 11";"Agricultural intensification is considered essential for meeting growing demand for food and biomass for energy purposes. Intensifying grasslands is under-represented, although it is a promising option given their large land area and relatively low management levels. This study quantifies the bioenergy potential from intensifying temporary grasslands in Europe and the integral greenhouse gas emission effects in 2030. We first conducted a literature review of intensification options for European grasslands and then applied the environmental impact assessment model MITERRA-Europe to implement the key intensification option of using multi-species grass mixtures. The results showed that 853 kha (or 8%) of temporary grassland could be made sustainably available for additional biomass production. This can be translated into a bioethanol potential of 23 PJ yr&minus;1 and an emission mitigation potential of 5.8 Mt CO2-eq yr&minus;1 (if conventional grass mixture from surplus temporary grassland is used for energy) or 72 PJ yr&minus;1 and 4.0 Mt CO2-eq yr&minus;1 (if surplus temporary grassland is used for grassy energy crops). Although the bioenergy potential is limited, the key advantage of intensification measure is that it results in a better environmental performance of temporary grasslands. This makes it a key option for sustainably producing bioenergy in areas with high shares of temporary grasslands.";"Wicke, Birka
Kluts, Ingeborg
Lesschen, Jan P.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"grasslands";"";"150";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/457/";"http://www.mdpi.com/2073-445X/9/11/457/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"biomass;biorefinery;permanent grasslands;intensification;integral emission assessment";""
"10.3390/land9110399";"Partnerships and Stakeholder Participation in the Management of National Parks: Experiences of the Gonarezhou National Park in Zimbabwe";"Volume 9 Issue 11";"National parks play an important role in maintaining natural ecosystems which are important sources of income and livelihood sustenance. Most national parks in Southern Africa are managed by their states. Before 2007, Gonarezhou National Park was managed by the Zimbabwe Parks Management and Wildlife Authority, which faced challenges in maintaining its biodiversity, community relations and infrastructure. However, in 2017 the Frankfurt Zoological Society and the Zimbabwe Parks Management and Wildlife Authority formed an innovative partnership under the Gonarezhou Conservation Trust (GCT). This study examines the relationship between GCT management, Gonarezhou National Park stakeholders and communities as well as the impact of the relationship on biodiversity and ecosystems. The study also highlights challenges faced and lessons learned in managing Gonarezhou as a protected area. To obtain the information, key informant interviews, Landsat satellite imagery, secondary data from previous studies and government sources were utilized. The results indicate that the concerted efforts of the Gonarezhou Conservation Trust to manage the park are starting to bear fruit in improving biodiversity conservation, ecosystem management and engaging communities. However, challenges such as governance obstacles, problematic stakeholder management, maintaining trust in community relations, ensuring sustainability, managing the adverse impacts of climate change and human-wildlife conflicts must still be navigated to ensure the park&rsquo;s sustainable management. Notwithstanding challenges, we argue that a partnership arrangement such as the Gonarezhou Conservation Trust is a desirable model that can be applied in national parks in Zimbabwe and Africa for better biodiversity management and tourism.";"Musakwa, Walter
Gumbo, Trynos
Paradza, Gaynor
Mpofu, Ephraim
Nyathi, Nesisa A.
Selamolela, Ntlakala B.";"";"Land Journal";"Land Journal";"2020-11-30";"en";"protected areas";"Land & Investments;Land, Climate Change & Environment";"ZWE";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/399/";"http://www.mdpi.com/2073-445X/9/11/399/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"conservation;protected area;Gonarezhou;management;sustainability;community engagement;Zimbabwe";""
"10.3390/land9110402";"Global Open Data Remote Sensing Satellite Missions for Land Monitoring and Conservation: A Review";"Volume 9 Issue 11";"The application of global open data remote sensing satellite missions in land monitoring and conservation studies is in the state of rapid growth, ensuring an observation with high spatial and spectral resolution over large areas. The purpose of this study was to provide a review of the most important global open data remote sensing satellite missions, current state-of-the-art processing methods and applications in land monitoring and conservation studies. Multispectral (Landsat, Sentinel-2, and MODIS), radar (Sentinel-1), and digital elevation model missions (SRTM, ASTER) were analyzed, as the most often used global open data satellite missions, according to the number of scientific research articles published in Web of Science database. Processing methods of these missions&rsquo; data consisting of image preprocessing, spectral indices, image classification methods, and modelling of terrain topographic parameters were analyzed and demonstrated. Possibilities of their application in land cover, land suitability, vegetation monitoring, and natural disaster management were evaluated, having high potential in broad use worldwide. Availability of free and complementary satellite missions, as well as the open-source software, ensures the basis of effective and sustainable land use management, with the prerequisite of the more extensive knowledge and expertise gathering at a global scale.";"Radočaj, Dorijan
Obhođaš, Jasmina
Jurišić, Mladen
Gašparović, Mateo";"";"Land Journal";"Land Journal";"2020-11-30";"en";"monitoring";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/11/402/";"http://www.mdpi.com/2073-445X/9/11/402/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i11.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"multispectral;Sentinel-2;Landsat 8;MODIS;synthetic aperture radar;Sentinel-1;digital elevation model;SRTM;machine learning;spectral index";""
