ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9120512";"Agricultural Resources and Trade Strategies: Response to Falling Land-to-Labor Ratios in Malawi";"Volume 9 Issue 12";"This study assesses how growing land scarcity relative to family labor is influencing farm household decisions to trade in agricultural land and labor markets to improve their livelihood. Using the farm household model, I analyze decisions to rent-in land or hire out labor among smallholders in Malawi. I use data from two rounds of a nationally representative balanced-household panel and apply a systems approach to jointly estimate land rental and labor market decisions while controlling for simultaneity and unobserved heterogeneity. The results indicate that the falling owned-land-to-labor-endowment ratio can push households to participate in either land rental or seasonal agricultural labor markets. However, the probability of hiring out labor for casual work and short-term gains decreases when potential tenant households rent-in land. Based on asset-wealth-to-labor-endowment ratios, wealthier households are more likely to rent-in land while poorer households, including most smallholder households, are more likely to hire out labor. These results suggest higher friction in the land rental market compared to the agricultural labor markets and liquidity constraints dictating what is necessary to support agricultural operations and household needs. Accordingly, agricultural policy in Malawi should aim to reduce friction in factor markets.";"Tione, Sarah E.";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land;research";"";"MWI";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/512/";"http://www.mdpi.com/2073-445X/9/12/512/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land scarcity;factor markets;ganyu;conditional mixed process;Malawi";""
"10.3390/land9120475";"Green Transition of Cultivated Land Use in the Yellow River Basin: A Perspective of Green Utilization Efficiency Evaluation";"Volume 9 Issue 12";"Exploring the green transition of cultivated land use from the perspective of green utilization efficiency evaluation has become an important content of deepening the study of cultivated land use transition, which is of great significance to promote food security and ecological civilization construction. At present, there are few studies on the green utilization efficiency of cultivated land (GUECL), which covers the comprehensive benefits of economy, ecology and society, combined with the requirements of ecological civilization and green development. Taking 65 cities (regions and autonomous prefectures) of the Yellow River Basin as the basic evaluation unit, the GUECL of the Yellow River Basin is evaluated with a Super-SBM model. In general, the GUECL of the Yellow River Basin was not high at four time points of 2000, 2006, 2012 and 2018, which presents a trend of &ldquo;rising first and then falling&rdquo;. Analyzing its temporal and spatial evolution pattern, the GUECL in the upper, middle and lower reaches presented an order of the upper reaches area &gt; the lower reaches area &gt; the middle reaches area; and the spatial variation trend showed a decrease from west to east, and a U-shaped change in the south-north direction. Using spatial correlation analysis, except for the year 2000, the GUECL in the Yellow River Basin presents a general distribution characteristic of spatial agglomeration, which is positively correlated in 2006, 2012 and 2018. The change of spatio-temporal pattern is the result of internal and external factors. The former mainly displays in the main characteristics of farmers, family characteristics and farmers&rsquo; cognition, while the latter is reflected in natural, social and policy factors.";"Lu, Xiao
Qu, Yi
Sun, Piling
Yu, Wei
Peng, Wenlong";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land use";"Land, Climate Change & Environment";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/475/";"http://www.mdpi.com/2073-445X/9/12/475/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use transition;green utilization efficiency of cultivated land;spatial and temporal pattern;the Yellow River Basin";""
"10.3390/land9120484";"How Do Natura 2000 Areas Intersect with Peoples’ Livelihood Strategies in High Nature Value Farmlands in Southern Transylvania?";"Volume 9 Issue 12";"The establishment of the Natura 2000 network in Romania constitutes a turning point for the policy on biodiversity conservation in this country. The presence of human communities in certain Natura 2000 areas determines complex interactions between social and ecological systems, particularly in the case of High Nature Value farmlands that are assigned to this network of protected natural areas. A large part of Romania&rsquo;s biodiversity depends on traditional farming systems that are under pressure from either agricultural intensification or land abandonment, which reflects socio-economic changes that have pushed rural households into developing new livelihood strategies. This paper explores the particular context of traditional rural communities from Southern Transylvania which is a High Nature Value farmland area largely included in the Natura 2000 network. We conducted an empirical analysis that focused on two main issues. The first was applying quantitative methods aimed at identifying the linkages between livelihood capitals and livelihood strategies of people living in Natura 2000 areas. The second was analyzing differences in local development levels which correlate with the share of territorial administrative units belonging to Natura 2000 areas. Our results are based on questionnaire and interview data collected from 40 rural administrative-territorial units within Southern Transylvania as well as on mapping land use changes using Landsat satellite images of 1985, 2003 and 2015. The results indicate that rural communities living in Natura 2000 areas turn to migration as an additional household strategy besides usual on-farm and off-farm activities, leading to rural shrinkage and farmland abandonment.";"Toth, Georgiana
Huzui-Stoiculescu, Alina
Toth, Alexandru-Ioan
Stoiculescu, Robert";"";"Land Journal";"Land Journal";"2020-12-31";"en";"farmland";"";"ROU";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/484/";"http://www.mdpi.com/2073-445X/9/12/484/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"livelihood capitals;high nature value farmland;peoples’ livelihood strategies";""
"10.3390/land9120536";"Strategies for the Management of Traditional Chestnut Landscapes in Pesio Valley, Italy: A Participatory Approach";"Volume 9 Issue 12";"Through an exploratory case study conducted in the Pesio Valley, northwest Italy, this paper proposes a framework for maintaining traditional chestnut production landscapes and addressing future development policies. The main goal was to understand how to promote a bottom-up planning approach, including stakeholder perceptions in traditional chestnut landscape management. To ensure the sustainability of the landscape, current driving forces and their landscape effects were identified by local stakeholders using a focus group technique. Population ageing, local forestry policies directed towards supporting chestnut growers&rsquo; income, social and economic needs, and land fragmentation are the main driving forces that will influence future chestnut landscapes. The focus group participants built two scenarios of possible future development of the chestnut landscape, one characterized by the disappearance and transformation of chestnut stands, the other by their permanence and maintenance. The most recommended strategies for maintaining traditional chestnut cultivation were chestnut processing, fruit designation of origin, and the cultivation of traditional varieties. This study shows that, to preserve the traditional chestnut landscape, the participation of multiple stakeholders is a useful approach in landscape planning. This methodology could guide decision-makers and planners who desire to implement a participatory approach to a sustainable development program for traditional chestnut landscapes.";"Gullino, Paola
Mellano, Maria G.
Beccaro, Gabriele L.
Devecchi, Marco
Larcher, Federica";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land use;sustainable land management";"Land, Climate Change & Environment";"ITA;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/536/";"http://www.mdpi.com/2073-445X/9/12/536/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Castanea sativa;local participation;cultural heritage;scenarios;land use;conservation";""
"10.3390/land9120515";"Chaos in Motion: Measuring Visual Pollution with Tangential View Landscape Metrics";"Volume 9 Issue 12";"Visual pollution (VP) in the form of outdoor advertisements (OA) is a threat to landscape physiognomy. Despite their proven usefulness in landscape aesthetic studies, landscape metrics have not yet been applied to address the phenomenon of VP. To fill this knowledge gap, a methodological framework for the measurement of VP using tangential view landscape metrics is proposed, which is accompanied by statistically significant proofs. Raster products derived from aerial laser scanning data were used to characterize two study areas with different topographic conditions in the city of Lublin, East Poland. The visibility of the cityscape in motion was simulated through viewshed measurements taken at equal intervals in the forwards and backwards directions along pedestrian walkways. The scrutinized tangential view landscape metrics (visible area, maximum visible distance, skyline, Shannon depth, view depth line) was the object of a two-fold interpretation wherein the spatial occurrence of VP as well as its impacts on the visual landscape character (VLC) were examined. The visible area metrics were found to be highly sensitive VP indicators. The maximum visible distance metrics provided evidence for the destructive effect of OA on view corridors. The Shannon depth and depth line metrics were not found to be statistically significant indicators of VP. Results from directional viewshed modelling indicate that distortion in the analyzed cityscape physiognomy depends on the view direction. The findings allow for particular recommendations with practical implementations in land use planning, which are discussed along with limitations to our proposed methods.";"Chmielewski, Szymon";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land;research";"";"CAN;IRL;POL;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/515/";"http://www.mdpi.com/2073-445X/9/12/515/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"visual pollution;outdoor advertisement;visibility analysis;landscape metrics;visual landscape character";""
"10.3390/land9120534";"Green Stormwater Infrastructure Planning in Urban Landscapes: Understanding Context, Appearance, Meaning, and Perception";"Volume 9 Issue 12";"Prior research has documented environmental and economic benefits of green stormwater infrastructure (GSI); literature on GSI social benefits is also becoming more prevalent among scholars around the world. This paper aims to understand whether GSI projects are considered as assets to urban neighborhoods or as projects that might introduce a new set of social concerns. Based on field observations of 238 GSI projects and 50 intercept interviews, we investigate selected social aspects of GSI, such as project context, visual appearance, recreational appeal, meaning, and public perception, in two neighboring US cities&mdash;Philadelphia and Camden. Analysis of field data and observation notes revealed that GSI project setting impacted recreational appeal; their appearance was related to maintenance and signage; and their interaction with the public depended on location, land use, and visual/recreational appeal. Most GSI sites with the presence of trash, but the absence of signage were found in potentially disadvantaged areas. According to intercept interviews, many people were not aware of GSI presence in the neighborhood, were not familiar with GSI or its functionality, did not find a way to get access to GSI or interact with them, and were generally concerned about poor design, defective construction, or lack of maintenance. We argue that lack of information and community care/support for GSI can result in social disinvestments in these projects, which can facilitate improper use and maintenance issues, affecting their intended basic environmental functions. Consistent with prior research, we speak to the importance of participatory planning processes in improving community acceptance and interests around GSI planning and installation in urban landscapes.";"Meenar, Mahbubur
Howell, Jordan P.
Moulton, Devon
Walsh, Shane";"";"Land Journal";"Land Journal";"2020-12-31";"en";"infrastructure;urban land;water";"Land, Climate Change & Environment;Urban Tenure";"AUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/534/";"http://www.mdpi.com/2073-445X/9/12/534/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"green stormwater infrastructure;social benefits;maintenance;signage;Philadelphia;Camden;qualitative content analysis;public perception";""
"10.3390/land9120527";"Analysis, Systemization of the Impacts of Planning on the Territory: Applied to the Ordesa National Park";"Volume 9 Issue 12";"In recent decades, a new paradigm on the rational and careful use of land as a non-renewable resource has arisen. This definition requires new management methods based on the application of the &ldquo;CLORPT&rdquo; equation (state factor model) (CL&mdash;Climate, O&mdash;Organisms:living beings, R&mdash;Relief (topography), P&mdash;Parent material. T&mdash;Time. Thus, factors that we determine, as well as the impacts of planning, are analysed. We have used the factor model CLORPT (is an instrument by which any planning model can be analysed and diagnosed (e.g., planning carried out in the Ordesa National Park (Huesca-Spain)). The Ordesa and Monte Perdido National Park has exceptional qualities in terms of landscape, lithology, fauna, flora, relief and climate. Its territorial-environmental value is mainly landscape and nature. A more sustainable use of National Parks is analysed, and possible problems observed for correction. This method provides a univocal vision as it standardizes all the factors. Large range quartiles were used so that even though expert opinions differed, the result was the same.";"González González, María J.";"";"Land Journal";"Land Journal";"2020-12-31";"en";"territory";"";"CAF;CHN;FRA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/527/";"http://www.mdpi.com/2073-445X/9/12/527/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"planning;CLORPT;state factors model;Ordesa National Park;systematization impacts;analysis";""
"10.3390/land9120513";"Does Minimum Tillage Improve Smallholder Farmers’ Welfare? Evidence from Southern Tanzania";"Volume 9 Issue 12";"Conservation agriculture continues to be promoted in developing nations as a sustainable and suitable agricultural practice to enhance smallholder productivity. A look at the literature indicates that this practice is successful in non-African countries. Thus, this research sought to test whether minimum tillage (MT), a subset of conservation agriculture, could lead to a significant impact on smallholder households&rsquo; welfare in Southern Tanzania. Using cross-sectional data from 608 randomly selected smallholder households, we applied propensity score matching to determine the effects of adopting minimum tillage on smallholder households&rsquo; per capita net crop income and labor demand. Our results indicated that minimum tillage adoption has positive impacts on smallholder households&rsquo; per capita net crop income. Further, it reduces the total household labor demands, allowing households to engage in other income-generating activities. However, the adoption rate of minimum tillage is in the early majority stage (21.38%). Thus, we propose the government to support household credit access and extension-specific information to improve the probability of adopting minimum tillage.";"Osewe, Maurice
Miyinzi Mwungu, Chris
Liu, Aijun";"";"Land Journal";"Land Journal";"2020-12-31";"en";"farmers";"";"TZA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/513/";"http://www.mdpi.com/2073-445X/9/12/513/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"minimum tillage;smallholder welfare;Tanzania;impacts;propensity score matching";""
"10.3390/land9120504";"A Bibliometric Analysis of Food–Energy–Water Nexus: Progress and Prospects";"Volume 9 Issue 12";"Food, energy and water are important basic resources that affect the sustainable development of a region. The influence of food&ndash;energy&ndash;water (FEW) nexus on sustainable development has quickly become a frontier topic since the Sustainable Development Goals (SDGs) were put forward. However, the overall context and core issues of the FEW nexus contributions to SDGs are still unclear. Using co-citation analysis, this paper aims to map the knowledge domains of FEW nexus research, disentangles its evolutionary context, and analyzes the core issues in its research, especially the progress of using quantitative simulation models to study the FEW nexus. We found that (1) studies within the FEW nexus focused on these following topics: correlation mechanisms, influencing factors, resource footprints, and sustainability management policies; (2) frontier of FEW studies have evolved from silo-oriented perspective on single resource system to nexus-oriented perspective on multiple systems; (3) quantitative research on the FEW nexus was primarily based on spatiotemporal evolution analysis, input&ndash;output analysis and scenario analysis; (4) the resource relationship among different sectors was synergies and tradeoffs within a region. In general, current research still focuses on empirical data, mostly qualitative and semiquantitative analyses, and there is a lack of research that can systematically reflect the temporal and spatial contribution of the FEW nexus to multiple SDGs. We believe that future research should focus more on how FEW nexus can provide mechanistic tools for achieving sustainable development.";"Zhu, Jing
Kang, Shenghong
Zhao, Wenwu
Li, Qiujie
Xie, Xinyuan
Hu, Xiangping";"";"Land Journal";"Land Journal";"2020-12-31";"en";"water";"Land, Climate Change & Environment";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/504/";"http://www.mdpi.com/2073-445X/9/12/504/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"food–energy–water nexus;bibliometric analysis;knowledge domains mapping;synergies and tradeoffs;regional sustainable development;SDGs";""
"10.3390/land9120521";"Rural Landscapes—Challenges and Solutions to Landscape Governance";"Volume 9 Issue 12";"Rural landscape dynamics are challenging existing policy regimes for a number of reasons and new approaches to landscape governance are needed [...]";"Primdahl, Jørgen
Van Eetvelde, Veerle
Pinto-Correia, Teresa";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/521/";"http://www.mdpi.com/2073-445X/9/12/521/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"n/a";""
"10.3390/land9120481";"Land Financialization, Uncoordinated Development of Population Urbanization and Land Urbanization, and Economic Growth: Evidence from China";"Volume 9 Issue 12";"In recent years, it has become common practice for Chinese local governments to inject land assets into financing platform companies and use them as mortgage or credit guarantees to obtain bank loans and issue urban investment bonds, which is known as &ldquo;land financialization&rdquo;. This study investigates the impact and mechanism of land financialization on the uncoordinated development of population urbanization and land urbanization in China. Theoretical analysis and empirical analysis results based on the data of prefecture-level cities in China from 2006 to 2015 demonstrate that land financialization by local governments is a significant cause of the uncoordinated development of population urbanization and land urbanization, and the pressure of urban economic development will strengthen this negative impact. Extended analysis further reveals that in areas where population urbanization and land urbanization are uncoordinated, land financialization, while promoting urban spatial expansion, will lower land use efficiency and have an inverted U-shaped influence on economic growth due to a weak agglomeration effect. The above conclusion shows that urbanization driven by debt-based investment is unsustainable. Efforts should be made to establish a financialization system that propels sound urbanization and to build a stable input linkage between land financialization and the supply of urban public service.";"Ji, Yunyang
Guo, Xiaoxin
Zhong, Shihu
Wu, Lina";"";"Land Journal";"Land Journal";"2020-12-31";"en";"development;urbanization";"Urban Tenure";"CHN;NOR;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/481/";"http://www.mdpi.com/2073-445X/9/12/481/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land financialization;uncoordinated development of population urbanization and land urbanization;pressure of urban economic development;land use efficiency;urban economic growth";""
"10.3390/land9120505";"Performance Evaluation of the Urban Cadastral System in Addis Ababa, Ethiopia";"Volume 9 Issue 12";"The cadastral system is a land management and land administration tool to provide a safe and reliable real property registration system. In Ethiopia, however, the attempts to implement a reliable urban cadastral system have not been successful, which translates into a deficient land administration system. This paper is an evaluation of the performance of the urban cadastral system of Addis Ababa, based on the European Foundation for Quality Management (EFQM) excellence model. The nine criteria of the model were used as independent and dependent variables. Data were collected through interviews, Likert-type questionnaires, and focus group discussions, and validated with method-to-method technique. Qualitative and quantitative data analysis techniques (ordinal logistics regression model) were employed. In order to ascertain reliability of the data, Cronbach&rsquo;s alpha reliability test was performed in SPSS, and a coefficient of 0.883 was calculated, confirming that the items (questions) have relatively high internal consistency. According to the statistical result from the independent variables, the people result criteria estimated the achievement of cadastral organization at most (1.724). The societal result predicted with a coefficient of 0.281 less. This indicates that the people criterion determines more importantly than other variables. Overall, the independent variables scored the performance of the cadastral organization 24.92 out of 40 points. Findings from interviews and group discussion also confirmed that the most bottlenecks for the organizational achievement are the strategic plan, quality of leadership, bureaucratic processes, and supply of resources. Therefore, we suggest that the responsible authorities need to pay more attention to the enabler criteria (especially, the design of policy and strategy, quality of leadership, provision of resource and partnership, and the process), in order to improve the achievements of the urban cadastral system organization.";"Chekole, Solomon D.
de Vries, Walter T.
Durán-Díaz, Pamela
Shibeshi, Gebeyehu B.";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land management;urban land";"Land Stakeholders & Institutions;Urban Tenure";"ETH";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/505/";"http://www.mdpi.com/2073-445X/9/12/505/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban land;urban cadaster;performance evaluation;land management;Ethiopia";""
"10.3390/land9120535";"Nationwide Susceptibility Mapping of Landslides in Kenya Using the Fuzzy Analytic Hierarchy Process Model";"Volume 9 Issue 12";"Landslide susceptibility mapping (LSM) is a cost-effective tool for landslide hazard mitigation. To date, no nationwide landslide susceptibility maps have been produced for the entire Kenyan territory. Hence, this work aimed to develop a landslide susceptibility map at the national level in Kenya using the fuzzy analytic hierarchy process method. First, a hierarchical evaluation index system containing 10 landslide contributing factors and their subclasses was established to produce a susceptibility map. Then, the weights of these indexes were determined through pairwise comparisons, in which triangular fuzzy numbers (TFNs) were employed to scale the relative importance based on the opinions of experts. Ultimately, these weights were merged in a hierarchical order to obtain the final landslide susceptibility map. The entire Kenyan territory was divided into five susceptibility levels. Areas with very low susceptibility covered 5.53% of the Kenyan territory, areas with low susceptibility covered 20.58%, areas with the moderate susceptibility covered 29.29%, areas with high susceptibility covered 29.16%, and areas with extremely high susceptibility covered 15.44% of Kenya. The resulting map was validated using an inventory of 425 historical landslides in Kenya. The results indicated that the TFN-AHP model showed a significantly improved performance (AUC = 0.86) compared with the conventional AHP (AUC = 0.72) in LSM for the study area. In total, 31.53% and 29.88% of known landslides occurred within the &ldquo;extremely high&rdquo; and &ldquo;high&rdquo; susceptibility zones, respectively. Only 8.24% and 1.65% of known landslides fell within the &ldquo;low&rdquo; and &ldquo;very low&rdquo; susceptibility zones, respectively. The map obtained as a result of this study is beneficial to inform planning and land resource management in Kenya.";"Zhou, Suhua
Zhou, Shuaikang
Tan, Xin";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land;research";"";"KEN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/535/";"http://www.mdpi.com/2073-445X/9/12/535/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Kenya;landslide susceptibility;fuzzy analytic hierarchy process;triangular fuzzy numbers;GIS";""
"10.3390/land9120533";"Impact of Water Level on Species Quantity and Composition Grown from the Soil Seed Bank of the Inland Salt Marsh: An Ex-Situ Experiment";"Volume 9 Issue 12";"The near elimination of inland salt marshes in Central Europe occurred throughout the 19th and 20th centuries, and the currently remaining marshes exist in a degraded condition. This work examines the impact of groundwater level on the growth of plants from a seed bank obtained from a degraded salt marsh in proximity to still existing one through an ex-situ experiment. An experimental tank was set up with the sample seed bank experiencing differing levels of water level. There were 1233 specimens of 44 taxa grown from the seed bank, of which 5 species were abundant, and 10 species are considered as halophytes. Only Lotus tenuis from halophytes was more abundant, and only five species of halophytes were represented by more than three individuals. The water level has a significant impact on the number of species (based on linear regression analysis) as well as species distribution among different water level treatments (a non-metric multidimensional analysis (nMDS) followed by linear regression). The results show a strong negative relationship between the average water level and the number of species. The water level did not affect the species composition of halophytes, but differences in individual species abundances were found among the halophytes. The species Bupleurum tenuissimum, Crypsis schoenoides, Melilotus dentatus, and Plantago maritima grew on the drier and non-inundated soils. Tripolium pannonicum, Spergularia maritima, and Lotus tenuis grew on both wet and dry soils. Trifolium fragiferum and Bolboschoenus maritimus were found in places with water stagnant at the soil level. Pulicaria dysenterica grew in inundated soil.";"Čížková, Eva
Navrátilová, Jana
Martinát, Stanislav
Navrátil, Josef
Frazier, Ryan J.";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land use;water";"Land, Climate Change & Environment";"AUS;CHE;CZE;DEU;HRV;HUN;LIE;POL;SVK;SVN;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/533/";"http://www.mdpi.com/2073-445X/9/12/533/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use;restoration;soil;salt marshes;water level;vegetation";""
"10.3390/land9120476";"Establishment of Permafrost Thermal Monitoring Sites in East Siberia";"Volume 9 Issue 12";"Permafrost lies close to the surface of the day, therefore, it is able to quickly respond to modern climatic changes. Under these conditions, the goal of understanding the evolution of permafrost in the near future requires monitoring studies of the current state of permafrost and, first of all, its thermal conditions. In this work, based on the experience of many years of research at the Melnikov Permafrost Institute of Siberian Branch of the Russian Academy of Science (MPI SB RAS), methodological and technical issues of equipping experimental sites for monitoring the thermal state of permafrost in Eastern Siberia are considered. It is demonstrated that the reliability of permafrost thermal monitoring depends not only on measurement devices used but also on proper borehole system design and adequate choice of a method for active-layer thickness measurement depending on soil composition and properties. The use of protective tubes significantly lengthens the life of sensors in soils. A method of protecting the loggers from surface waters is recommended.";"Konstantinov, Pavel
Zhelezniak, Mikhail
Basharin, Nikolay
Misailov, Ivan
Andreeva, Varvara";"";"Land Journal";"Land Journal";"2020-12-31";"en";"monitoring";"";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/476/";"http://www.mdpi.com/2073-445X/9/12/476/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"permafrost;ground temperature;active-layer thickness;datalogger;frost/thaw tube";""
"10.3390/land9120483";"Mapping of the Land Cover Changes in High Mountains of Western Carpathians between 1990–2018: Case Study of the Low Tatras National Park (Slovakia)";"Volume 9 Issue 12";"At present, the protection of nature and landscape in the high mountains of the Western Carpathians, protected as national parks, is becoming increasingly at the forefront of society&rsquo;s interests in connection with the development of their economic use and the development of mass tourism. Our research was focused on analyzing the extent and character of land cover changes in the Low Tatras National Park in Slovakia over the last 30 years (1990&ndash;2018) using CORINE land cover (CLC) data. The period captures almost the entire existence of the Slovak Republic. Therefore, it was possible to evaluate the landscape changes in the protected area and to identify barriers and possibilities of its long-term sustainable development. Based on computer modeling, the main areas of the land cover changes were identified, and on the basis of historical-geographical and field research, land cover flows were determined and justified in the studied landscape of the national park. Changes were monitored using three methods: by comparing CLC maps over the years, by analyzing land cover flows, and by comparing landscape metrics obtained through the PatchAnalyst. Land cover changes occurred on up to 20% of the national park area in the given period. The most significant change was observed in the CLC class coniferous forests, with almost a 12% decrease. Conversely, there was an increase of more than 11% in the CLC class transitional woodland-shrub.";"Žoncová, Michaela
Hronček, Pavel
Gregorová, Bohuslava";"";"Land Journal";"Land Journal";"2020-12-31";"en";"land cover;land cover change;protected areas";"Land & Investments;Land, Climate Change & Environment";"NOR;SVK";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/483/";"http://www.mdpi.com/2073-445X/9/12/483/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"CORINE land cover;mapping of changes;GIS tools;land cover flows;protected areas;Low Tatras National Park";""
"10.3390/land9120528";"Enhancing Vietnam’s Nationally Determined Contribution with Mitigation Targets for Agroforestry: A Technical and Economic Estimate";"Volume 9 Issue 12";"The Nationally Determined Contributions (NDCs) of several non-Annex I countries mention agroforestry but mostly without associated mitigation target. The absence of reliable data, including on existing agroforestry practices and their carbon storage, partially constrains the target setting. In this paper, we estimate the mitigation potential of agroforestry carbon sequestration in Vietnam using a nationwide agroforestry database and carbon data from the literature. Sequestered carbon was estimated for existing agroforestry systems and for areas into which these systems can be expanded. Existing agroforestry systems in Vietnam cover over 0.83 million hectares storing a 1346 &plusmn; 92 million ton CO2 equivalent including above-, belowground, and soil carbon. These systems could be expanded to an area of 0.93&ndash;2.4 million hectares. Of this expansion area, about 10% is considered highly suitable for production, with a carbon sequestration potential of 2.3&ndash;44 million ton CO2 equivalent over the period 2021&ndash;2030. If neglecting agroforestry&rsquo;s potential for modifying micro-climates, climate change can reduce the highly suitable area of agroforestry and associated carbon by 34&ndash;48% in 2050. Agroforestry can greatly contribute to Vietnam&rsquo;s 2021&ndash;2030 NDC, for example, to offset the greenhouse gas emissions of the agriculture sector.";"Mulia, Rachmat
Nguyen, Duong D.
Nguyen, Mai P.
Steward, Peter
Pham, Van T.
Le, Hoang A.
Rosenstock, Todd
Simelton, Elisabeth";"";"Land Journal";"Land Journal";"2020-12-31";"en";"forestry;land suitability";"Forest Landscape Restoration;Forest Tenure";"VNM";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/12/528/";"http://www.mdpi.com/2073-445X/9/12/528/pdf";"https://res.mdpi.com/data/covers/land/cover-land-v9-i12.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agriculture sector;carbon sequestration;cost efficiency;land suitability;potential expansion areas;representative concentration pathway";""
