ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land7030104";"Watery Entanglements in the Cypriot Hinterland";"Volume 7 Issue 3";"This paper examines how water shaped people&rsquo;s interaction with the landscape in Cyprus during the Bronze Age. The theoretical approach is drawn from the new materialisms, effectively a &lsquo;turn to matter&rsquo;, which emphasises the very materiality of the world and challenges the privileged position of human agents over the rest of the environment. The paper specifically moves away from more traditional approaches to landscape archaeology, such as central place theory and more recently network theory, which serve to separate and distance people from the physical world they live in, and indeed are a part of; instead, it focuses on an approach that embeds humans, and the social/material worlds they create, as part of the environment, exploring human interactions within the landscape as assemblages, or entanglements of matter. It specifically emphasises the materiality and agency of water and how this shaped people&rsquo;s engagement with, and movement through, their landscape. The aim is to encourage archaeologists to engage with the materiality of things, to better understand how people and other matter co-create the material (including social) world.";"Steel, Louise";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land;research";"";"CYP";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/104/";"http://www.mdpi.com/2073-445X/7/3/104/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Cyprus;Bronze Age;water;materiality;new materialisms;entanglements;assemblages;networks;central place theory";""
"10.3390/land7030105";"Criteria to Confirm Models that Simulate Deforestation and Carbon Disturbance";"Volume 7 Issue 3";"The Verified Carbon Standard (VCS) recommends the Figure of Merit (FOM) as a possible metric to confirm models that simulate deforestation baselines for Reducing Emissions from Deforestation and forest Degradation (REDD). The FOM ranges from 0% to 100%, where larger FOMs indicate more-accurate simulations. VCS requires that simulation models achieve a FOM greater than or equal to the percentage deforestation during the calibration period. This article analyses FOM’s mathematical properties and illustrates FOM’s empirical behavior by comparing various models that simulate deforestation and the resulting carbon disturbance in Bolivia during 2010–2014. The Total Operating Characteristic frames FOM’s mathematical properties as a function of the quantity and allocation of simulated deforestation. A leaf graph shows how deforestation’s quantity can be more influential than its allocation when simulating carbon disturbance. Results expose how current versions of the VCS methodologies could conceivably permit models that are less accurate than a random allocation of deforestation, while simultaneously prohibit models that are accurate concerning carbon disturbance. Conclusions give specific recommendations to improve the next version of the VCS methodology concerning three concepts: the simulated deforestation quantity, the required minimum FOM, and the simulated carbon disturbance.";"Pontius, G. Robert";"";"Land Journal";"Land Journal";"2018-09-30";"en";"deforestation;disturbance";"Land, Climate Change & Environment;Forest Landscape Restoration;Forest Tenure";"BOL";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/105/";"http://www.mdpi.com/2073-445X/7/3/105/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Bolivia;carbon;confirmation;deforestation;Figure of Merit;leaf graph;model;simulation;Total Operating Characteristic;REDD";""
"10.3390/land7030106";"Temporal and Spatial Analysis of Flood Occurrences in the Drainage Basin of Pinios River (Thessaly, Central Greece)";"Volume 7 Issue 3";"Historic data and old topographic maps include information on historical floods and paleo-floods. This paper aims at identifying the flood hazard by using historic data in the drainage basin of Pinios (Peneus) River, in Thessaly, central Greece. For this purpose, a catalogue of historical flood events that occurred between 1979 and 2010 and old topographic maps of 1881 were used. Moreover, geomorphic parameters such as elevation, slope, aspect and slope curvature were taken into account. The data were combined with the Geographical Information System to analyze the temporal and spatial distribution of flood events. The results show that a total number of 146 flood events were recorded in the study area. The number of flood events reaches its maximum value in the year 1994, while October contains the most flood events. The flood occurrences increased during the period 1990&ndash;2010. The flooded area reaches its maximum value in the year 1987, and November is the month with the most records. The type of damages with the most records is for rural land use. Regarding the class of damages, no human casualties were recorded during the studied period. The annual and monthly distribution of the very high category reaches the maximum values, respectively, in the year 2005 and in June. The analysis of the spatial distribution of the floods proves that most of the occurrences are recorded in the southern part of the study area. There is a certain amount of clustering of flood events in the areas of former marshes and lakes along with the lowest and flattest parts of the study area. These areas are located in the central, southern, south-eastern and coastal part of the study area and create favorable conditions for flooding. The proposed method estimates the localization of sites prone to flood, and it may be used for flood hazard assessment mapping and for flood risk management.";"Bathrellos, D. George
Skilodimou, D. Hariklia
Soukis, Konstantinos
Koskeridou, Efterpi";"";"Land Journal";"Land Journal";"2018-09-30";"en";"geographical information systems";"";"GRC";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/106/";"http://www.mdpi.com/2073-445X/7/3/106/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"historic flood data;old topographic maps;GIS;temporal and spatial distribution of flood events;marshy areas and lakes;flood hazard assessment";""
"10.3390/land7030107";"From Town to Countryside: Middle-Byzantine Bath-Houses in Eastern Crete and Their Changing Functions";"Volume 7 Issue 3";"The article examines the context of a recently discovered double bath-house complex in Loutres, a site near Mochlos on the north shore of eastern Crete. The excavators explore the broader questions posed by the finding, in connection to both its immediate surroundings and its wider periphery. Its relation to the site&rsquo;s geography, a ravine on the shore, forms the starting point to address issues regarding its original use as well as its later transformations. The enquiry leads into considering similar structures with different fates in the area and the connotations regarding their relationship to both the landscape and the settlements to which they belonged. The article goes on to discuss the general issues of the historic context of medieval Crete concerning both the archaeology and the information from the sources. It seems that long-held concepts about the abandonment of seaside settlements due to the so-called &ldquo;Arab threat&rdquo; are no longer valid. On the contrary, archaeology proves the continuity of the settlements of eastern Crete, both in Loutres and elsewhere. Moreover, the later use of the bath-houses in the area provides evidence for social changes after the 13th century impacting on both the landscape and its settlements.";"Poulou, Natalia
Tantsis, Anastasios";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/107/";"http://www.mdpi.com/2073-445X/7/3/107/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Byzantine bath-houses;medieval Crete;Byzantine settlements of eastern Crete;urban culture of Byzantium;church architecture;Secular Byzantine architecture;Byzantine Mochlos";""
"10.3390/land7030100";"The Usage and Perception of Pedestrian and Cycling Streets on Residents’ Well-being in Kalamaria, Greece";"Volume 7 Issue 3";"Pedestrian zones are public spaces intended for the continued and safe mobility of pedestrians and people with disabilities, and they provide multiple benefits to urban areas. They counterbalance the densely built-up areas, decrease atmospheric pollution, increase available green or social space, increase walking and cycling rates, and facilitate active play for children. Done properly, pedestrianization may also increase local business sales. Greece boasts open public spaces and the pedestrianization of common roads. The economic crisis that Greece has been experiencing since 2008 has led people to give up their vehicles and use the pedestrian streets more frequently. The purpose of this paper was to investigate residents&rsquo; perceptions and satisfaction rates concerning the pedestrian streets of Kalamaria, Greece, and evaluate their importance for residents&rsquo; well-being. Following a random sampling method, 400 residents were interviewed. A two-step cluster analysis was conducted. The survey showed that the urban residents visited pedestrian zones in Kalamaria at least once a week, and the visits lasted 46&ndash;60 min. The improvement of urban landscape aesthetics and people&rsquo;s health and well-being were evaluated as important functions of pedestrian zones. The results also indicate that residents were not satisfied with their quality of life and the existing green infrastructures of the pedestrian streets, even though they have a positive disposition toward the construction or transformation of pedestrian streets. The residents expressed their unwillingness to pay more public taxes for the construction and maintenance of pedestrian and cycling streets. The safety and convenience of the mobility of residents were the most important advantages of the pedestrian streets. Meanwhile, overspill parking and difficulties with finding parking spaces were the main disadvantages for the residents. Local authorities can use the results of the present survey to manage the city&rsquo;s green infrastructure and use this information in the urban planning framework.";"Panagopoulos, Thomas
Tampakis, Stilianos
Karanikola, Paraskevi
Karipidou-Kanari, Aikaterini
Kantartzis, Apostolos";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land use planning;sustainable land management;urban areas";"Urban Tenure;Land, Climate Change & Environment";"GRC";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/100/";"http://www.mdpi.com/2073-445X/7/3/100/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"pedestrian zones;well-being;viable city;residents’ views;green infrastructure;Greece;biophilic urbanism";""
"10.3390/land7030101";"A Differentiated Spatial Assessment of Urban Ecosystem Services Based on Land Use Data in Halle, Germany";"Volume 7 Issue 3";"Urban ecosystem services (ES) contribute to the compensation of negative effects caused by cities by means of, for example, reducing air pollution and providing cooling effects during the summer time. In this study, an approach is described that combines the regional biotope and land use data set, hemeroby and the accessibility of open space in order to assess the provision of urban ES. Hemeroby expresses the degree of naturalness of land use types and, therefore, provides a differentiated assessment of urban ES. Assessment of the local capacity to provide urban ES was conducted with a spatially explicit modeling approach in the city of Halle (Saale) in Germany. The following urban ES were assessed: (a) global climate regulation, (b) local climate regulation, (c) air pollution control, (d) water cycle regulation, (e) food production, (f) nature experience and (g) leisure activities. We identified areas with high and low capacity of ES in the urban context. For instance, the central parts of Halle had very low or no capacity to provide ES due to highly compact building styles and soil sealing. In contrast, peri-urban areas had particularly high capacities. The potential provision of regulating services was spatially limited due to the location of land use types that provide these services.";"Arnold, Janis
Kleemann, Janina
Fürst, Christine";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land use planning;sustainable land management;land use;assessment;urban areas";"Urban Tenure;Land, Climate Change & Environment";"DEU";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/101/";"http://www.mdpi.com/2073-445X/7/3/101/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"hemeroby;degree of naturalness;mapping;spatial planning;green infrastructure";""
"10.3390/land7030102";"Residents’ Perception of Informal Green Space—A Case Study of Ichikawa City, Japan";"Volume 7 Issue 3";"Urban green space (UGS) has been proven to be essential for improving the health of residents. Local governments thus need to provide attractive UGS to enhance residents’ wellbeing. However, cities face spatial and finanical limitations in creating and managing UGS. As a result, greening plans often fail or are postponed indefinitely. To evaluate whether informal urban green space (IGS) can supplement existing UGS, we conducted a questionnaire survey of 567 residents in Ichikawa (Japan), a city currently providing only 3.43 m2 green space per capita. In particular, we analyzed how residents’ existing green space activities affect IGS perception, as it may be difficult to recognize IGS as greenery because it is not an officially recognized space for recreation. Results show that residents took a favorable stance towards IGS, but perception differs depending on their green environment exposure. Residents who are frequently exposed to green environments in their daily lives highly recognized the environmental improvement aspects of IGS and significantly perceived spatial accessibility as an advantage of IGS. Willingness to participate in conservation activities of UGS was linked with a likelihood of recognizing IGS as UGS. Our results encourage understanding IGS as supplementary green space taking into account the attitude of residents to UGS, and contribute to introducing the IGS discourse into green space planning.";"Kim, Minseo
Rupprecht, D. D. Christoph
Furuya, Katsunori";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land;research";"";"142;JPN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/102/";"http://www.mdpi.com/2073-445X/7/3/102/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"vacant land;street verges;spontaneous vegetation;postal questionnaire;Asia;Japan;recreation";""
"10.3390/land7030103";"An Experimental Framework for Integrating Citizen and Community Science into Land Cover, Land Use, and Land Change Detection Processes in a National Mapping Agency";"Volume 7 Issue 3";"Accurate and up-to-date information on land use and land cover (LULC) is needed to develop policies on reducing soil sealing through increased urbanization as well as to meet climate targets. More detailed information about building function is also required but is currently lacking. To improve these datasets, the national mapping agency of France, Institut de l&rsquo;Information G&eacute;ographique et For&eacute;sti&egrave;re (IGN France), has developed a strategy for updating their LULC database on a update cycle every three years and building information on a continuous cycle using web, mobile, and wiki applications. Developed as part of the LandSense project and eventually tapping into the LandSense federated authentication system, this paper outlines the data collection campaigns, the key concepts that have driven the system architecture, and a description of the technologies developed for this solution. The campaigns have only just begun, so there are only preliminary results to date. Thus far, feedback on the web and mobile applications has been positive, but still requires a further demonstration of feasibility.";"Olteanu-Raimond, Ana-Maria
Jolivet, Laurence
Van Damme, Marie-Dominque
Royer, Timothée
Fraval, Ludovic
See, Linda
Sturn, Tobias
Karner, Mathias
Moorthy, Inian
Fritz, Steffen";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land cover;land use";"";"FRA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/103/";"http://www.mdpi.com/2073-445X/7/3/103/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land cover;land use;citizen science;community science;collaborative mapping;change detection";""
"10.3390/land7030108";"Analyses of Land Cover Change Trajectories Leading to Tropical Forest Loss: Illustrated for the West Kutai and Mahakam Ulu Districts, East Kalimantan, Indonesia";"Volume 7 Issue 3";"In Indonesia, land cover change for agriculture and mining is threatening tropical forests, biodiversity and ecosystem services. However, land cover change is highly dynamic and complex and varies over time and space. In this study, we combined Landsat-based land cover (change) mapping, pixel-to-pixel cross tabulations and expert knowledge to analyze land cover change and forest loss in the West Kutai and Mahakam Ulu districts in East Kalimantan from 1990&ndash;2009. We found that about one-third of the study area changed in 1990&ndash;2009 and that the different types of land cover changes in the study area increased and involved more diverse and characteristic trajectories in 2000&ndash;2009, compared to 1990&ndash;2000. Degradation to more open forest types was dominant, and forest was mostly lost due to trajectories that involved deforestation to grasslands and shrubs (~17%), and to a lesser extent due to trajectories from forest to mining and agriculture (11%). Trajectories from forest to small-scale mixed cropland and smallholder rubber occurred more frequently than trajectories to large-scale oil palm or pulpwood plantations; however, the latter increased over time. About 11% of total land cover change involved multiple-step trajectories and thus &ldquo;intermediate&rdquo; land cover types. The combined trajectory analysis in this paper thus contributes to a more comprehensive analysis of land cover change and the drivers of forest loss, which is essential to improve future land cover projections and to support spatial planning.";"Van der Laan, Carina
Budiman, Arif
Verstegen, A. Judith
Dekker, C. Stefan
Effendy, Wiwin
Faaij, P. C. André
Kusuma, D. Arif
Verweij, A. Pita";"";"Land Journal";"Land Journal";"2018-09-30";"en";"deforestation;land cover;land use;agriculture;land cover mapping";"Land, Climate Change & Environment;Forest Landscape Restoration;Forest Tenure";"IDN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/108/";"http://www.mdpi.com/2073-445X/7/3/108/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use change;land cover change;tropical forests;deforestation;agriculture;oil palm;Indonesia;Kalimantan";""
"10.3390/land7030109";"Modelling Farm Growth and Its Impact on Agricultural Land Use: A Country Scale Application of an Agent-Based Model";"Volume 7 Issue 3";"The ongoing economic pressure on farmers has resulted in lower gross margins, lower income, and a continuous decrease in the number of farmers in large parts of the world. Most remaining farmers upscale their activities by taking over the land of their former competitors, resulting in a decrease in agricultural employment and an increase in average farm size, accompanied by specialisation and new management techniques. Understanding these significant trends and their impact on the land use and environment requires a deeper knowledge of the mechanisms involved and the impacts of different policy measures. These processes are ideally represented through agent-based modelling. Currently, agent-based models are rarely for larger regions. This paper presents ADAM (Agricultural Dynamics through Agent-based Modelling), using it for the case study of Belgium. ADAM was created to obtain insights in past and current agricultural trends and to explore possible effects of policy measures. ADAM simulates the evolution of a farmer population and their farms at a fine scale on the country level. It produces yearly outputs on the number of farms, their size, and the type of farming activity on every parcel. Results show that ADAM is capable of adequately modelling a farmer population according to past trends and that it can be used to explore the results of a business-as-usual scenario, therefore showing the possibility of creating agent-based models for larger scale real-world applications.";"Beckers, Veronique
Beckers, Jeroen
Vanmaercke, Matthias
Van Hecke, Etienne
Van Rompaey, Anton
Dendoncker, Nicolas";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land use;scale;agriculture";"";"BEL";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/109/";"http://www.mdpi.com/2073-445X/7/3/109/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agriculture;agent-based modelling;real-world application;agricultural dynamics;farmer population;farm evolution;ADAM model;country scale";""
"10.3390/land7030085";"Physical and Anthropogenic Factors Related to Landslide Activity in the Northern Peloponnese, Greece";"Volume 7 Issue 3";"The geological, geomorphic conditions of a mountainous environment along with precipitation and human activities influence landslide occurrences. In many cases, their relation to landslide events is not well defined. The scope of the present study is to identify the influence of physical and anthropogenic factors in landslide activity. The study area is a mountainous part of the northern Peloponnesus in southern Greece. The existing landslides, lithology, slope angle, rainfall, two types of road network (highway-provincial roads and rural roads) along with land use of the study area are taken into consideration. Each physical and anthropogenic factor is further divided into sub-categories. Statistical analysis of landslide frequency and density, as well as frequency and density ratios, are applied and combined with a geographic information system (GIS) to evaluate the collected data and determine the relationship between physical and anthropogenic factors and landslide activity. The results prove that Plio-Pleistocene fine-grained sediments and flysch, relatively steep slopes (15&deg;&ndash;30&deg;) and a rise in the amount of rainfall increase landslide frequency and density. Additionally, Plio-Pleistocene fine-grained sediments and flysch, as well as schist chert formations, moderate (5&deg;&ndash;15&deg;) and relatively steep slopes (15&deg;&ndash;30&deg;), along with the amount of rainfall of &gt;700 mm are strongly associated with landslide occurrences. The frequency and magnitude of landslides increase in close proximity to roads. Their maximum values are observed within the 50 m buffer zone. This corresponds to a 100 m wide zone along with any type of road corridors, increasing landslide occurrences. In addition, a buffer zone of 75 m or 150 m wide zone along highway and provincial roads, as well as a buffer zone of 100 m or 200 m wide zones along rural roads, are strongly correlated with landslide events. The extensive cultivated land of the study area is strongly related to landslide activity. By contrast, urban areas are poorly related to landslides, because most of them are located in the northern coastal part of the study area where landslides are limited. The results provide information on physical and anthropogenic factors characterizing landslide events in the study area. The applied methodology rapidly estimates areas prone to landslides and it may be utilized for landslide hazard assessment mapping as well as for new and existing land use planning projects.";"Skilodimou, D. Hariklia
Bathrellos, D. George
Koskeridou, Efterpi
Soukis, Konstantinos
Rozos, Dimitrios";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land use planning";"";"GRC";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/85/";"http://www.mdpi.com/2073-445X/7/3/85/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"landslides;geographic information system (GIS);frequency ratio;density ratio;human activities;land use planning";""
"10.3390/land7030084";"Indicators for Measuring Spatial Justice and Land Tenure Security for Poor and Low Income Urban Dwellers";"Volume 7 Issue 3";"There exist various indicators that measure land tenure security for urbanites. Most of those indicators measure the degree to which land titling promotes the security of tenure. Based on the reviewed literature, it is admitted that land titling is not a panacea to land tenure security. Measuring the degree of land tenure security should not rely only on the legalisation of landownership. This paper makes a meta-analysis and conceptual modelling to connect spatial justice and land tenure security. It discusses the potential of inclusive urban development grounded on the claim that spatial justice enhances land tenure security. A comprehensive framework of indicators which can measure the degree of land tenure security from a spatial justice lens is thereafter derived. The meta-analysis and conceptual modelling were coupled with research synthesis to perform an in-depth review and qualitative content analysis of the literature on concepts of spatial justice, land tenure security, and urban (re)development processes. This study proposes 60 indicators which measure the degree of spatial justice and land tenure security along a continuum of spatial justice and land tenure security. Those indicators provide a more holistic approach for measuring land tenure security from a spatial justice lens than the separated sets of existing indicators.";"Uwayezu, Ernest
De Vries, T. Walter";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land tenure";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/84/";"http://www.mdpi.com/2073-445X/7/3/84/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban (re)development;poor and low-income groups;urban dwellers;spatial justice;land tenure security";""
"10.3390/land7030087";"Needs Assessment in Land Administration: The Potential of the Nominal Group Technique";"Volume 7 Issue 3";"This paper introduces the Nominal Group Technique (NGT) for conducting needs assessments in land administration projects. Understanding the local context of what citizens, communities and organisations need remains a complex challenge yet fundamental to the success of land administration projects. To date, key methods of understanding and identifying local needs have been qualitative in nature with various strengths and limitations. For land administration, it is also important for empirical methods to attend to power imbalances amongst participants that are a hallmark and driver of land tenure security. Although NGT has hardly been used in the domain of land administration, based on our experience of employing the method in a research project in East Africa, we argue that it presents a valuable addition to needs assessment strategies. We provide a broad outline of the method before providing a detailed description of how we employed the method. We discuss the opportunities and challenges that NGT offers, arguing that it is a time and resource efficient way of engaging communities in a participatory and equitable process which facilitates the co-production of valid and reliable knowledge on needs, and consensus on how these needs should be prioritised.";"Ho, Serene
Pattyn, Valérie
Broucker, Bruno
Crompvoets, Joep";"";"Land Journal";"Land Journal";"2018-09-30";"en";"assessment;land administration";"";"014";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/87/";"http://www.mdpi.com/2073-445X/7/3/87/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land administration;needs assessment;Nominal Group Technique;methodology";""
"10.3390/land7030086";"The Relative Concentration of Interaction—A Proposal for an Integrated Understanding of Centrality and Central Places";"Volume 7 Issue 3";"The importance of a place can be assessed via an analysis of its centrality. However, although central place research has a long history, there is no generally accepted theoretical base, leading to continuous debates about the core elements of centrality and those features that ultimately constitute the centrality of a place. We propose a generalized definition that understands centrality as the relative concentration of interaction. Using this definition, we are able to integrate various social, cultural, and natural aspects in the analysis of a central place and its landscape setting. We present a semi-quantitative method to assess the actual and potential centrality and that enables us (a) to draw conclusions about the type and characteristics of central places, (b) to investigate their development throughout time, and (c) to compare them to each other. We sketch the application of the method using two exemplary sites: the Iron Age site Heuneburg and the Roman palace Felix Romuliana";"Knitter, Daniel
Nakoinz, Oliver";"";"Land Journal";"Land Journal";"2018-09-30";"en";"agricultural landscape";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/86/";"http://www.mdpi.com/2073-445X/7/3/86/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"central place;social networks;landscape archaeology;settlement location;interaction";""
"10.3390/land7030081";"Applying Built-Up and Bare-Soil Indices from Landsat 8 to Cities in Dry Climates";"Volume 7 Issue 3";"Arid and semi-arid regions have different spectral characteristics from other climatic regions. Therefore, appropriate remotely sensed indicators of land use and land cover types need to be defined for arid and semi-arid lands, as indices developed for other climatic regions may not give plausible results in arid and semi-arid regions. For instance, the normalized difference built-up index (NDBI) and normalized difference bareness index (NDBaI) are unable to distinguish between built-up areas and bare and dry soil that surrounds many cities in dry climates. This paper proposes the application of two newly developed indices, the dry built-up index (DBI) and dry bare-soil index (DBSI) to map built-up and bare areas in a dry climate from Landsat 8. The developed DBI and DBSI were applied to map urban areas and bare soil in the city of Erbil, Iraq. The results show an overall classification accuracy of 93% (&kappa; = 0.86) and 92% (&kappa; = 0.84) for DBI and DBSI, respectively. The results indicate the suitability of the proposed indices to discriminate between urban areas and bare soil in arid and semi-arid climates.";"Rasul, Azad
Balzter, Heiko
Ibrahim, R. Faqe Gaylan
Hameed, M. Hasan
Wheeler, James
Adamu, Bashir
Ibrahim, Sa’ad
Najmaddin, M. Peshawa";"";"Land Journal";"Land Journal";"2018-09-30";"en";"geographical information systems;geomatics";"";"IRQ";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/81/";"http://www.mdpi.com/2073-445X/7/3/81/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"dry built-up index (DBI);dry bare-soil index (DBSI);dry climates;land use land cover;Erbil;remote sensing;indices;Landsat 8";""
"10.3390/land7030080";"The Uneven Influence of Climate Trends and Agricultural Policies on Maize Production in the Yucatan Peninsula, Mexico";"Volume 7 Issue 3";"Maize is an important staple crop in Mexico, and the recent intensification of climate variability, in combination with non-climatic forces, has hindered increases in production, especially for smallholder farmers. This article demonstrates the influence of these drivers on maize production trends in the three states of the Yucatan Peninsula using a mixed methods approach of climatic analysis and semi-structured interviews. Climate trend analysis and generalized additive models (GAMs) demonstrate relationships between production and climatic variability, using 1980-2010 precipitation and temperature data. Data from forty interviews with government officials and representatives of farmers' associations (gathered in 2015 and 2016) highlight the influence of agricultural policy on maize production in the region. The climate trend analysis yielded mixed results, with a statistically significant negative rainfall trend for Quintana Roo and variability in maximum temperature changes across the region, with an increase in Yucatan State and Quintana Roo and a decrease in Campeche. Climate and production GAMs indicate a strong significant relationship between production and climate fluctuations for Campeche (79%) and Quintana Roo (72%) and a weaker significant relationship for the Yucatan State (31%). Informants identified precipitation variability and ineffective public policies for smallholder agricultural development as primary obstacles for maize production, including inadequate design of agricultural programs, inconsistent agricultural support, and ineffective farmers' organizations. Quantifying the influence of climate change on maize production, and the amplifying influence of national and regional agricultural policy for smallholder farmers, will inform more appropriate policy design and implementation.";"Mardero, Sofia
Schmook, Birgit
López-Martínez, O. Jorge
Cicero, Lizette
Radel, Claudia
Christman, Zachary";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land;research";"";"MEX";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/80/";"http://www.mdpi.com/2073-445X/7/3/80/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"climate variability;smallholder agriculture;subsidies;precipitation;mixed methods;double exposure";""
"10.3390/land7030083";"The Changing Uses of Cadastral Information: A User-Driven Case Study";"Volume 7 Issue 3";"Cadastral information and land administration systems are central to effective land markets, land use and sustainable development. This paper focuses on one aspect of land administration dynamism: the changing uses of cadastral information. We follow a qualitative approach and offer an overview of why, how, and in what form user groups use cadastre and land register data in Finland. We then explore different user groups&rsquo; perceptions of emerging changes and discuss their implications for the future land administration system. We identify six major changes that potentially have such implications: the streamlining of environmental permit procedures, the integration of public services, three-dimensional land use planning, tightening banking regulations, digital services, and e-government, and coordination among public data agencies. The paper addresses the relatively unexplored customer side of cadastral information and reiterates the need for an interoperable, accurate and reliable land administration system.";"Krigsholm, Pauliina
Riekkinen, Kirsikka
Ståhle, Pirjo";"";"Land Journal";"Land Journal";"2018-09-30";"en";"land administration";"";"FIN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/3/83/";"http://www.mdpi.com/2073-445X/7/3/83/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i3.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land administration;cadastral system;cadastral information;user group perspective";""
