ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9080250";"Analyzing Macro-Level Ecological Change and Micro-Level Farmer Behavior in Manas River Basin, China";"Volume 9 Issue 8";"Environmental degradation is closely related to unreasonable land use behaviors by farmers. In this study, participatory rural assessment (PRA) is used to conduct a detailed survey of farmers and plots and to collect relevant natural and social statistics. The accuracy of remote sensing data is verified by comparative analysis, and the change in status of various land use types in each research period is reflected by the change in the dynamic degree and change in range. We examine how farmers&rsquo; attitudes and behaviors affect environmental degradation, using a sample of 403 farmers in China&rsquo;s Manas River Basin. Due to age, education, income and other differences, farmers&rsquo; land use behaviors, as well as their attitude toward and feelings about environmental degradation, vary greatly. We found that most farmers considered the environment to be very important to their lives and crop production, but nearly 21% did not know the causes of environmental degradation and nearly 8% did not consider the environmental impacts of their crop production activities. A new model for oasis expansion&mdash;land integration&mdash;is presented here. This model can increase the area of cultivated land, reduce cultivated land fragmentation, save irrigation water, improve the field microclimate and form a good ecological cycle. Through land transfer, ecological compensation and ecological protection incentives, the government should guide farmers&rsquo; land use behaviors toward cooperation with the river basin&rsquo;s ecological protection and land use planning.";"Liao, Na
Gu, Xinchen
Wang, Yuejian
Xu, Hailiang
Fan, Zili";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land;research";"";"CHN;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/250/";"http://www.mdpi.com/2073-445X/9/8/250/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Manas river basin;farmers’ land use behaviors;PRA;ecological degradation;land integration";""
"10.3390/land9080256";"Tree Roots Anchoring and Binding Soil: Reducing Landslide Risk in Indonesian Agroforestry";"Volume 9 Issue 8";"Tree root systems stabilize hillslopes and riverbanks, reducing landslide risk, but related data for the humid tropics are scarce. We tested fractal allometry hypotheses on differences in the vertical and horizontal distribution of roots of trees commonly found in agroforestry systems and on shear strength of soil in relation to root length density in the topsoil. Proximal roots of 685 trees (55 species; 4&ndash;20 cm stem diameter at breast height, dbh) were observed across six landscapes in Indonesia. The Index of Root Anchoring (IRA) and the Index of Root Binding (IRB) were calculated as &Sigma;Dv2/dbh2 and as &Sigma;Dh2/dbh2, respectively, where Dv and Dh are the diameters of vertical (angle &gt; 45&deg;) and horizontal (angle &lt; 45&deg;) proximal roots. High IRA values (&gt;1.0) were observed in coffee and several common shade trees. Common fruit trees in coffee agroforestry had low medium values, indicating modest &lsquo;soil anchoring&rsquo;. Where root length density (Lrv) in the topsoil is less than 10 km m&minus;3 shear strength largely depends on texture; for Lrv &gt; 10 shear strength was &gt;1.5 kg m&minus;2 at the texture tested. In conclusion, a mix of tree species with deep roots and grasses with intense fine roots provides the highest hillslope and riverbank stability.";"Hairiah, Kurniatun
Widianto, Widianto
Suprayogo, Didik
Van Noordwijk, Meine";"";"Land Journal";"Land Journal";"2020-08-31";"en";"forestry";"Forest Landscape Restoration;Forest Tenure";"CHE;IDN;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/256/";"http://www.mdpi.com/2073-445X/9/8/256/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"coffee;fruit trees;index of root anchoring;slope stability;soil shear strength;root length density;root tensile strength";""
"10.3390/land9080260";"Measuring Multifunctional Agricultural Landscapes";"Volume 9 Issue 8";"Multifunctional agriculture (MFA) has attracted increased attention from academics and policymakers in recent years. Academic researchers have utilised various approaches to assess and measure the multifunctionality of agriculture and rural landscapes. This paper outlines the nature of MFA and key supporting policies, before reviewing the applied research approaches, drawing primarily from the European Union and China where specific policies on MFA have been implemented to support rural development and promote sustainable rural communities. Four distinct types of valuation of modern MFA are recognised: economic, biophysical, socio-cultural, and holistic. Following a search of both the recent and older MFA literature, evaluations of the strengths and weaknesses of quantitative, qualitative, and mixed methods applications are provided using examples from a range of recent studies. The review illustrates the diversity of approaches to measure MFA. While noting that many studies operate at a landscape scale, the challenge remains that the lack of commonality in the research approaches applied means it is difficult to provide effective comparisons between studies or to compare findings. A future research agenda will need to emphasise the need for more consideration of the roles of MFA research to support decision-makers, especially policy makers, but also farmers who largely make decisions for individual farms but, if considered collectively, can transform production systems at a landscape scale.";"Song, Bingjie
Robinson, Guy M.
Bardsley, Douglas K.";"";"Land Journal";"Land Journal";"2020-08-31";"en";"agriculture;rural development";"Socio-Economic & Institutional Context";"CHN;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/260/";"http://www.mdpi.com/2073-445X/9/8/260/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"multifunctionality;agriculture;landscape;ecosystems;rural development";""
"10.3390/land9080262";"Entrepreneurs and Territorial Diversity: Success and Failure in Andalusia 2007–2015";"Volume 9 Issue 8";"Rural Europe today cannot be understood without considering the impact of the EU&rsquo;s Liaisons Entre Actions de Developpement de l&rsquo;Economie Rurale (LEADER) rural development programme. Although in general it has had a positive impact, research has also revealed spatial and social disparities in the distribution of funds. Our primary source was the files for all the LEADER projects processed in Andalusia between 2007 and 2015. In addition to successfully executed projects, we also focused on &ldquo;unfunded&rdquo; projects, those in which, although promoters had initiated the application procedure, a grant was never ultimately obtained. Project failure must be studied so as to avoid biased findings. We then classified these projects within the different types of rural area and analysed the behaviour of the different promoters in these areas. Relevant findings include: project success or failure varies according to the different types of rural area, as does the behaviour of the different promoters; the degree of rurality can hinder project success; young and female entrepreneurs were more likely to fail; the type of promoter is strongly influenced by the distance to cities in that companies and Individual Entrepreneurs tend to invest in periurban spaces, while public sector promoters such as Local Councils are more prominent in remote rural areas.";"Cejudo García, Eugenio
Cañete Pérez, José A.
Navarro Valverde, Francisco
Ruiz Moya, Noelia";"";"Land Journal";"Land Journal";"2020-08-31";"en";"rural areas";"Socio-Economic & Institutional Context";"150;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/262/";"http://www.mdpi.com/2073-445X/9/8/262/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"neo-endogenous rural development;LEADER approach;rural areas;classification and types of rural areas;good practices;rural depopulation and aging;young and female entrepreneurs;entrepreneurship;funded and unfunded projects;Andalusia";""
"10.3390/land9080253";"Research on Urban and Rural Coordination Development and Its Driving Force Based on the Space-time Evolvement Taking Guangdong Province as an Example";"Volume 9 Issue 8";"Based on the background of the change in the urban&ndash;rural relationship in Guangdong Province, this paper constructs an analysis framework of urban and rural coordination development. Using the data of 19 administrative units above prefecture level in Guangdong Province, this paper studies the space&ndash;time evolution of urban and rural coordination development during 2000&ndash;2015 through Principal Component Analysis (PCA) and Exploratory Spatial Data Analysis (ESDA) and explores the influencing factors and driving forces behind it. It is found that there is club convergence in the urban and rural coordination development in Guangdong Province. This kind of convergence is reflected in the findings that the east bank of the Pearl River estuary is the best area for the urban and rural coordination development where Guangzhou, Dongguan, Shenzhen is the core and the level of urban and rural coordination development in the east, west and north of Guangdong Province is relatively low, which also reflects a geographical polarization feature. Based on the analysis of the factors that promote the urban and rural coordination development in the main years of 2000&ndash;2015, it can be concluded that location, economic development and urbanization level are the most important driving forces, followed by industrial structure. This research can be used as a decision-making reference for urban and rural coordination development and new countryside construction in China in the New Era.";"Tang, Daizhong
Li, Baorui
Qiu, Yuan
Zhao, Linlin";"";"Land Journal";"Land Journal";"2020-08-31";"en";"development;research";"";"AUS;CHN;RUS;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/253/";"http://www.mdpi.com/2073-445X/9/8/253/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban and rural coordination development;space-time evolvement analysis;driving force";""
"10.3390/land9080267";"Diversification of Livestock-Keeping Smallholders in Mountainous Rural Regions of Azerbaijan and Georgia";"Volume 9 Issue 8";"Diversified livelihoods combining farming, livestock keeping and non-farm income are characteristic of many rural households worldwide. For the Central Asian and Caucasian region, livestock keeping is especially important in terms of land use and socio-cultural heritage. We contribute to the literature with data from the under-researched Caucasus region and investigate: (i) the extent of diversification in smallholder households; (ii) the role of livestock keeping in diversification; (iii) the influence of household-specific and location-specific variables and diversification on household income. Based on a dataset of 303 households, we calculate contribution margins for the main agricultural activities, household income, and diversification indices and analyze the influence of diversification, asset and location variables on household income with a regression model. Household income is generally diversified and a combination of four income sources (crops, livestock, poultry/bees and social benefits) was the most frequent. The econometric analysis shows that higher household incomes are positively correlated with higher household land and livestock assets, the presence of non-farm work and social benefit income sources and with an increasing specialization as measured by the diversification index. For enhancing rural household incomes and slowing down rural-urban migration, the development of non-farm job opportunities is recommended.";"Neudert, Regina
Allahverdiyeva, Naiba
Mammadov, Niyaz
Didebulidze, Alexandre
Beckmann, Volker";"";"Land Journal";"Land Journal";"2020-08-31";"en";"agriculture;livestock;smallholders";"Indigenous & Community Land Rights;Land Stakeholders & Institutions;Rangelands, Drylands & Pastoralism";"AZE;GEO";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/267/";"http://www.mdpi.com/2073-445X/9/8/267/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"household income;smallholder;Caucasus;rural regions;diversification;agriculture;livestock keeping;arable farming;socio-economic analyses;contribution margin";""
"10.3390/land9080245";"Assessing Ecosystem Services Supplied by Agroecosystems in Mediterranean Europe: A Literature Review";"Volume 9 Issue 8";"Agricultural landscapes in the Mediterranean region may be considered as social-ecological systems that are important for biodiversity conservation whilst contributing to a wide range of ecosystem services. This literature review aims to identify the current state and biases of ecosystem service assessment in agroecosystems within the Mediterranean region, evaluate pressures impacting on agroecosystems and their services, and practices that promote ecosystem service synergies in Mediterranean agroecosystems. A total of 41 papers were selected for analysis from a set of 573 potentially relevant papers. Most of the selected papers focused on supporting, regulating and provisioning services, and mostly assessed ecosystem structure or services in the European Mediterranean context. Literature about benefits and values ascribed to by communities and stakeholders remain limited. Results presented here support the notion of multifunctional Mediterranean agroecosystems and multiple synergies were recorded in this review. Publications dealing with pressures that related to agricultural practices and demographic changes were in the majority and impact on different cropping systems. This review highlights the need to carry out integrated ecosystem service assessments that consider the multiple benefits derived from agroecosystems and which may be used to identify management practices that lead to the improvement of ecosystem services capacities and flows.";"Balzan, Mario V.
Sadula, Renata
Scalvenzi, Laura";"";"Land Journal";"Land Journal";"2020-08-31";"en";"agriculture;biodiversity";"Land, Climate Change & Environment";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/245/";"http://www.mdpi.com/2073-445X/9/8/245/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agriculture;biodiversity;agri-environment;pollination;pest control;food;climate;erosion;freshwater;soil fertility";""
"10.3390/land9080257";"Hybrid Decision-Making Evaluation for Future Scenarios of Cultural Ecosystem Services";"Volume 9 Issue 8";"In the face of rapid urbanization and globalization, the continual loss of rural landscapes is occurring globally because of declining rural industries, abandoned farmlands and aging local populations. These problems highlight the versatility and diverse values of cultural ecosystem services (CES) to provide feasible responses for rural landscapes. To utilize CES and ensure the sustainability of rural landscapes in Taiwan, this study combined multiple-criteria decision analysis (MCDA) and a development evaluation structure that can effectively address interdependent factors for practical application. This study presents the importance of different evaluation compositions with clear weights. The results indicated that the &ldquo;global technotopia&rdquo; scenario is the highest priority, followed by the &ldquo;Satoyama&ndash;Satoumi renaissance&rdquo; scenario, and the other two.";"Peng, Li-Pei
Wang, Wei-Ming";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land;research";"";"TWN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/257/";"http://www.mdpi.com/2073-445X/9/8/257/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"rural landscape;cultural ecosystem service;multiple-criteria decision analysis (MCDA);DEMATEL with ANP (DANP)";""
"10.3390/land9080259";"When Peace and Quiet Is Not Enough: Place-Shaping and the Role of Leaders in Sustainability and Quality of Life in Rural Estonia and Latvia";"Volume 9 Issue 8";"Estonian and Latvian rural inhabitants enjoy many factors enhancing the quality of life, such as the peace and quiet of the countryside, fresh food and rural activities. However, these benefits are insufficient to overcome poor employment prospects in rural areas. Place-shaping practices have transformative powers that are instrumental in achieving sustainable change in communities. The process of reappreciating local landscapes creates memories of positive associations with symbolic meaning; it helps inhabitants to strengthen their sense of place identity and re-grounds their appreciation into a specific local context. Sustainable rural futures require conditions where inhabitants feel listened to and that are responsive to their needs. They also require inspirational leaders to facilitate change and create networks of opportunities, linking inhabitants to the outside world and resources. Leaders may play an important role of re-positioning local communities for the future, creating new experiences or new opportunities, which further feeds re-appreciation of place and enhances quality of life. In order to understand the main issues of the rural areas, two villages with active rural projects in Estonia and Latvia were selected to analyse the role that leaders play in the development of the area and the barriers to a more sustainable approach.";"Storie, Joanna
Chenault, Edith
Külvik, Mart
Bell, Simon";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land;research";"";"EST;LVA;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/259/";"http://www.mdpi.com/2073-445X/9/8/259/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"sense of place;landscape identity;place dependence;sustainable rural leadership;rurality;sustainable rural futures;sustainability barriers";""
"10.3390/land9080263";"A Scientometrics Review on Farmland Abandonment Research";"Volume 9 Issue 8";"Using the Web of Science database, 1498 research articles published between 1900 and 2019 on the subject of farmland abandonment were retrieved. With the help of the SciMAT tool, a theme strategic diagram, overlay map and evolution map represented by keywords were constructed, and the strategic coordinate analysis and data flow analysis methods were used to analyze the research themes, evolutionary states and paths of farmland abandonment in different research time periods. The results show the following: (1) Research on farmland abandonment has rapidly grown in the past ten years, the development of studies on farmland abandonment has become more mature, and the research topics and content have tended to solidify; (2) The research topics of studies on farmland abandonment are mostly centered on forests, patterns, landscapes, land use changes, climate change, etc. The research topics have had strong continuity and few new research hotspots; (3) The study of the ecological environment effect of farmland abandonment is the basic research direction in the field of farmland abandonment and will continue to become a research hotspot; (4) Farmland abandonment has become an important part of the research on land use change and ecosystem processes; (5) The driving force of farmland abandonment includes natural, social and economic factors, among which the socioeconomic factors are the most important driving force, and will continue to be a research hotspot. Finally, this study concludes that the research directions on farmland abandonment in future should strengthen the quantitative assessment of environmental effects of farmland abandonment, information extraction and multiscale simulation monitoring, trend prediction and risk assessment.";"Huang, Yingqian
Li, Fengqin
Xie, Hualin";"";"Land Journal";"Land Journal";"2020-08-31";"en";"farmland;land use change;research";"";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/263/";"http://www.mdpi.com/2073-445X/9/8/263/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"farmland abandonment;land use change;theme evolution;strategic coordinate analysis;data flow";""
"10.3390/land9080248";"Endangered Mediterranean Mountain Heritage—Case Study of katuns at the Kuči Mountain in Montenegro";"Volume 9 Issue 8";"The study gives an insight into the domain of seasonal mountain settlements for summer cattle grazing (katuns), characteristic for the mountainous areas in the Mediterranean basin. The area of the Kuči Mountain in Montenegro was chosen for the case study. The area contains numerous characteristics exemplary for the topic&mdash;193 katuns with more than 2900 belonging housing and subsidiary objects. The presented results originate from the 3-year-long investigations, where the data obtained from archival documents were combined with those acquired through intensive field work and visits to each and every katun determined and documented within the area. The density of these settlements, as well as their architectural and constructional characteristics, show the high level of importance they had for the local population up until the last third of 20th century. Currently, changed sociodemographic trends rendered their intensive traditional use obsolete, but used building techniques, their internal organization and organic connection to the surrounding mountain landscape, have nominated them for important part of region&rsquo;s historical heritage.";"Laković, Ivan
Kapetanović, Aleksandra
Pelcer-Vujačić, Olga
Koprivica, Tatjana";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land;research";"";"MNE";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/248/";"http://www.mdpi.com/2073-445X/9/8/248/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Mediterranean;Montenegro;mountain;katun;traditional architecture;vernacular heritage;transhumance;extensive cattle rearing";""
"10.3390/land9080254";"Rururban Partnerships: Urban Accessibility and Its Influence on the Stabilization of the Population in Rural Territories (Extremadura, Spain)";"Volume 9 Issue 8";"The process of population concentration in cities is a worldwide phenomenon&mdash;not yet finished&mdash;which has led to a widespread rural exodus and abandonment of rural areas. In Spain it occurred very abruptly from 1960, leaving numerous population centers abandoned in the northern half of the country. It is the so-called &ldquo;empty Spain&rdquo;. This problem has recently transcended from the local to the European level and has become part of all political agendas such as &ldquo;the fight against the demographic challenge&rdquo;, which the European Commission will finance in the next programming period 2021&ndash;2027. However, retaining the population in rural areas is a very complex problem that is difficult to solve. The aim of this article is to show that a polycentric system of towns, well distributed throughout the territory&mdash;as happens in Extremadura&mdash;has sufficient capacity to stabilize the population in the rural environment and is a viable and global alternative to the demographic challenge through the rururban partnerships and the integrated territorial investments. This article studies, as an empirical reality and demonstration effect, the autonomous community of Extremadura, an inland region bordering Portugal, in the southwest of the Iberian Peninsula, which has no abandoned nucleus and still maintains 50% of its population in rural areas, compared to a national average of less than 20%.";"Gurría Gascón, José L.
Nieto Masot, Ana";"";"Land Journal";"Land Journal";"2020-08-31";"en";"rural population;urban population";"Land Stakeholders & Institutions;Urban Tenure";"ESP;PRT;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/254/";"http://www.mdpi.com/2073-445X/9/8/254/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"accessibility;GIS;partnerships;population;rural territory;territorial planning";""
"10.3390/land9080275";"Degradation of Coastlines under the Pressure of Urbanization and Tourism: Evidence on the Change of Land Systems from Europe, Asia and Africa";"Volume 9 Issue 8";"The importance of studying coastal areas is justified by their resources, ecosystem services, and key role played in socio-economic development. Coastal landscapes are subject to increasing demands and pressures, requiring in-depth analyses for finding appropriate tools or policies for a sustainable landscape management. The present study addresses this issue globally, based on case studies from three continents: Romania (Europe), Algeria (Africa), and Vietnam (Asia), focusing on the anthropogenic pressure resulting from land use/land cover change or urban sprawl, taking into account the role of socioeconomic and political factors. The methodology consisted of producing maps and computing and analyzing indicators, correlating geospatial and socio-economic data in a synergistic manner to explore the changes of landscapes, and identify the specific driving forces. The findings show that the pressure of urbanization and tourism on coastal areas increased, while the drivers and impacts vary. Urbanization is due to derogatory planning in Romania and Algeria, and different national and local goals in Vietnam. The two drivers determine local exemptions from the national regulations, made for profit. In addition to the need for developing and enforcing policies for stopping the degradation and restoring the ecosystems, the findings underline the importance of international cooperation in policy development.";"Petrişor, Alexandru-Ionuţ
Hamma, Walid
Nguyen, Huu D.
Randazzo, Giovanni
Muzirafuti, Anselme
Stan, Mari-Isabella
Tran, Van T.
Aştefănoaiei, Roxana
Bui, Quang-Thanh
Vintilă, Dragoş-Florian
Truong, Quang H.
Lixăndroiu, Cristina
Ţenea, Diana-Doina
Sîrodoev, Igor
Ianoş, Ioan";"";"Land Journal";"Land Journal";"2020-08-31";"en";"urbanization";"Urban Tenure";"142;150;CAF;DZA;FRA;NOR;ROU;VNM";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/275/";"http://www.mdpi.com/2073-445X/9/8/275/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use/cover change;ecosystem services;anthropogenic impact;landscape planning;landscape analysis;driving forces;governance;ecological study;geospatial data";""
"10.3390/land9080273";"Land-Use Dynamics in Transport-Impacted Urban Fabric: A Case Study of Martin–Vrútky, Slovakia";"Volume 9 Issue 8";"The paper evaluates landscape development, land-use changes, and transport infrastructure variations in the city of Martin and the town of Vr&uacute;tky, Slovakia, over the past 70 years. It focuses on analyses of the landscape structures characterizing the study area in several time periods (1949, 1970, 1993, 2003); the past conditions are then compared with the relevant current structure (2018). Special attention is paid to the evolution of the landscape elements forming the transport infrastructure. The development and progressive changes in traffic intensities are presented in view of the resulting impact on the formation of the landscape structure. The research data confirm the importance of transport as a force determining landscape changes, and they indicate that while railroad accessibility embodied a crucial factor up to the 1970s, the more recent decades were characterized by a gradual shift to road transport.";"Nozdrovická, Jana
Dostál, Ivo
Petrovič, František
Jakab, Imrich
Havlíček, Marek
Skokanová, Hana
Falťan, Vladimír
Mederly, Peter";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land;research";"";"SVK";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/273/";"http://www.mdpi.com/2073-445X/9/8/273/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"secondary landscape structure;land-use changes;transport networks;anthropogenic driving forces;Slovakia";""
"10.3390/land9080269";"Unraveling Misunderstandings about Desertification: The Paradoxical Case of the Tabernas-Sorbas Basin in Southeast Spain";"Volume 9 Issue 8";"From its origins, the concept of desertification has been controversial. The prevailing confusion between two desertification visions, one that considers it as the expansion of deserts and another that emphasizes its anthropogenic component, has been transferred to society. Here we illustrate misunderstandings about desertification using a very illustrative case from the Tabernas-Sorbas Basin (Almeria, Spain), where striking badlands that are often used as an image of desertification coexist with an intensive olive agriculture that is irreversibly deteriorating the only oasis in continental Europe (Los Molinos spring). The olive tree is a traditional Mediterranean dryland crop and until the 1950s only about 200 ha were irrigated in this area. However, the profitability of the crop has caused irrigation to expand to 4400 ha in the last two decades. The process of intensification has been reinforced giving way to super-intensive irrigation, which involves going from 210 to 1550 trees/ha, which in a few years already occupies more than 1500 ha. The effects on the water balance of the aquifer feeding these crops have been severe, and the flow of the Los Molinos spring has gone from more than 40 L/s for the period 1970&ndash;2000 to the current 7.28 L/s. Unraveling the mechanisms of land degradation and its main drivers are the first step to propose management actions to achieve a more sustainable use of resources and to combat desertification.";"Martínez-Valderrama, Jaime
Guirado, Emilio
Maestre, Fernando T.";"";"Land Journal";"Land Journal";"2020-08-31";"en";"agricultural land management;desertification";"Land, Climate Change & Environment";"039";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/269/";"http://www.mdpi.com/2073-445X/9/8/269/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"desertification;groundwater;irrigation;olive groves;southern Europe";""
"10.3390/land9080270";"Spatially Explicit Reconstruction of Anthropogenic Grassland Cover Change in China from 1700 to 2000";"Volume 9 Issue 8";"Long-term anthropogenic land use and land cover changes (LULCCs) are regarded as an important component of past global change. The past 300 years have witnessed dramatic changes in LULCC in China, and this has resulted in the large-scale conversion of natural vegetation to agricultural landscapes. Studies of past LULCC in China have mainly focused on cropland and forest; however, estimates of grassland cover remain rare due to the scarcity of grassland-related historical documents. Based on a qualitative analysis of trends in grassland cover in China and their driving forces, we devised different reconstruction methods for grassland cover in eastern and western China and then developed a 10 km database of grassland cover in China for the past 300 years. The grassland area in western China decreased from 295.54 &times; 106 ha in 1700 to 269.78 &times; 106 ha in 2000 due to the increase in population and cropland, especially in northeastern China (Heilongjiang, Jilin, and Liaoning), Gan-Ning, and Xinjiang. In eastern China, grassland is degraded secondary vegetation characterized by shrub grassland and meadow grassland, which is scattered in the hills and mountains; its area increased from 7.30 &times; 106 ha in 1700 to 16.43 &times; 106 ha in 1950 due to the increase in the degraded land caused by deforestation.";"Yang, Fan
He, Fanneng
Li, Shicheng";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land cover;land cover change;land use";"Land, Climate Change & Environment";"CHN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/270/";"http://www.mdpi.com/2073-445X/9/8/270/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land use and land cover change;grassland;subregional reconstruction;land reclamation;China";""
"10.3390/land9080239";"Connectivity of Protected Areas: Effect of Human Pressure and Subnational Contributions in the Ecoregions of Tropical Andean Countries";"Volume 9 Issue 8";"Conservationists recognize the value of protected area (PA) systems, with adequate coverage, ecological representation, connection, and management to deliver conservation benefits. Yet, governments primarily focus on coverage, disregarding quantification of the other criteria. While recent studies have assessed global representation and connectivity, they present limitations due to: (1) limited accuracy of the World Database of Protected Areas used, as governments may report areas that do not meet the IUCN or CBD PA definitions or omit subnational PAs, and (2) failure to include human impacts on the landscape in connectivity assessments. We constructed a validated PA database for Tropical Andean Countries (TAC; Bolivia, Colombia, Ecuador, Per&uacute;, and Venezuela) and used the existing Protected-Connected-Land (ProtConn) indicator&mdash;incorporating the Global Human Footprint as a spatial proxy for human pressure&mdash;to evaluate TAC ecoregions&rsquo; representation and connectivity. We found that just 27% of ecoregions in the TAC are both protected and connected on more than 17% of their lands. As we included human pressure, we conclude that previous global ProtConn studies overestimate PA connectivity. Subnational PAs are promising for strengthening the representation of PA systems. If nations seek to meet Aichi target 11, or an upcoming post-2020 30% target, further efforts are needed to implement and report subnational conservation areas and appropriately evaluate PA systems.";"Castillo, Luis S.
Correa Ayram, Camilo A.
Matallana Tobón, Clara L.
Corzo, Germán
Areiza, Alexandra
González-M., Roy
Serrano, Felipe
Chalán Briceño, Luis
Sánchez Puertas, Felipe
More, Alexander
Franco, Oscar
Bloomfield, Henry
Aguilera Orrury, Victoria L.
Rivadeneira Canedo, Catalina
Morón-Zambrano, Vilisa
Yerena, Edgard
Papadakis, Juan
Cárdenas, Juan J.
Golden Kroner, Rachel E.
Godínez-Gómez, Oscar";"";"Land Journal";"Land Journal";"2020-08-31";"en";"protected areas";"Land & Investments;Land, Climate Change & Environment";"001;BOL;COL;ECU;USA;VEN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/239/";"http://www.mdpi.com/2073-445X/9/8/239/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"system of protected areas;ecological representation;connectivity indicators;Global Human Footprint;subnational protected areas;Aichi target 11;post-2020 biodiversity targets";""
