ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land7040127";"Crowdsourced Street-Level Imagery as a Potential Source of In-Situ Data for Crop Monitoring";"Volume 7 Issue 4";"New approaches to collect in-situ data are needed to complement the high spatial (10 m) and temporal (5 d) resolution of Copernicus Sentinel satellite observations. Making sense of Sentinel observations requires high quality and timely in-situ data for training and validation. Classical ground truth collection is expensive, lacks scale, fails to exploit opportunities for automation, and is prone to sampling error. Here we evaluate the potential contribution of opportunistically exploiting crowdsourced street-level imagery to collect massive high-quality in-situ data in the context of crop monitoring. This study assesses this potential by answering two questions: (1) what is the spatial availability of these images across the European Union (EU), and (2) can these images be transformed to useful data? To answer the first question, we evaluated the EU availability of street-level images on Mapillary—the largest open-access platform for such images—against the Land Use and land Cover Area frame Survey (LUCAS) 2018, a systematic surveyed sampling of 337,031 points. For 37.78% of the LUCAS points a crowdsourced image is available within a 2 km buffer, with a mean distance of 816.11 m. We estimate that 9.44% of the EU territory has a crowdsourced image within 300 m from a LUCAS point, illustrating the huge potential of crowdsourcing as a complementary sampling tool. After artificial and built up (63.14%), and inland water (43.67%) land cover classes, arable land has the highest availability at 40.78%. To answer the second question, we focus on identifying crops at parcel level using all 13.6 million Mapillary images collected in the Netherlands. Only 1.9% of the contributors generated 75.15% of the images. A procedure was developed to select and harvest the pictures potentially best suited to identify crops using the geometries of 785,710 Dutch parcels and the pictures’ meta-data such as camera orientation and focal length. Availability of crowdsourced imagery looking at parcels was assessed for eight different crop groups with the 2017 parcel level declarations. Parcel revisits during the growing season allowed to track crop growth. Examples illustrate the capacity to recognize crops and their phenological development on crowdsourced street-level imagery. Consecutive images taken during the same capture track allow selecting the image with the best unobstructed view. In the future, dedicated crop capture tasks can improve image quality and expand coverage in rural areas.";"D&#039;Andrimont, Raphaël
Yordanov, Momchil
Lemoine, Guido
Yoong, Janine
Nikel, Kamil
Van der Velde, Marijn";"";"Land Journal";"Land Journal";"2018-12-31";"en";"agriculture";"";"NLD";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/127/";"http://www.mdpi.com/2073-445X/7/4/127/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"crowdsourcing;citizen science;agriculture;street-view;in-situ;LUCAS;Copernicus";""
"10.3390/land7040126";"Timacum Minus in Moesia Superior—Centrality and Urbanism at a Roman Mining Settlement";"Volume 7 Issue 4";"When applying traditional criteria of Roman urbanism, several settlements in the province of Moesia are not recognised as parts of the urban network. To avoid this, previous criteria of urbanism should be revised. This paper suggests revisions, which provide a more inclusive definition of urbanism: Thus, instead of focusing on administrative status and monumentality as primary markers of urbanity and urbanization, development factors for agglomeration and centrality are emphasized as decisive conditions for, and characteristics of, urban settlement. To provide a case study for this theoretical outline, the upper-Moesian mining settlement of Timacum Minus is evaluated by ideas derived from a critical appreciation of Walter Christaller&rsquo;s central place theory. Timacum Minus did not have official settlement status and monumental character, yet, it developed as a central place in the unique landscape of the Timok valley. This was due to its location as a central road station, military post, and settlement along the important interregional Timok valley road as well as the site hierarchy as the base of the centralized administration of the Timok valley mining district. Hence, Timacum Minus displays different levels of centrality. Interestingly, the site only held these properties during the Roman Principate, although its central location and mining activities also existed in pre-Roman and post-Roman times. This demonstrates the significance of centrality mechanisms as determined by local and regional circumstances and historical conditions. Accordingly, it is argued that these circumstances and the diverse character as a central place also turned Timacum Minus into an urban site, irrespective of status and monumentality. This definition of the site provides not only an example of how to use central place theory in current archaeological thought but also possibilities for re-thinking urbanism in Roman Moesia.";"Diers, Lina";"";"Land Journal";"Land Journal";"2018-12-31";"en";"mining";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/126/";"http://www.mdpi.com/2073-445X/7/4/126/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"Timacum Minus;Moesia Superior;central place theory;centrality;Roman urbanism;settlement status;Roman mining";""
"10.3390/land7040121";"Cropland Abandonment in South African Smallholder Communal Lands: Land Cover Change (1950–2010) and Farmer Perceptions of Contributing Factors";"Volume 7 Issue 4";"Despite agricultural land abandonment threatening the food security and the livelihoods of smallholder farmers, it is pervasive globally and in developing countries. Yet land abandonment is an understudied aspect of land use change in social&ndash;ecological systems. Here we provide more information on this phenomenon by exploring cropland abandonment during 1950&ndash;2010 in four former South African &lsquo;homelands&rsquo;&mdash;part of the &lsquo;Apartheid&rsquo; era racially-based land allocation programs&mdash;characterized by rural, smallholder farmers. Cropland abandonment 1950&ndash;2010 was widespread in all surveyed sites (KwaZulu: 0.08% year&minus;1, Transkei: 0.13% year&minus;1, Lebowa: 0.23% year&minus;1, Venda: 0.28% year&minus;1), with rates peaking between 1970 and 1990, with concomitant increases (up to 0.16% year&minus;1) of woody vegetation cover at the expense of grassland cover. Active and past farmers attributed cropland abandonment to a lack of draught power, rainfall variability and droughts, and a more modernized youth disinclined to living a marginal agrarian lifestyle. We discuss the potential social and ecological implications of abandoned croplands at the local and regional scales, as the deagrarianization trend is unlikely to abate considering the failure of current South African national agricultural incentives.";"Blair, Dale
Shackleton, M. Charlie
Mograbi, J. Penelope";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land cover";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/121/";"http://www.mdpi.com/2073-445X/7/4/121/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agricultural land abandonment;bush encroachment;deagrarianization;homelands;old fields;social–ecological systems;rural farmers";""
"10.3390/land7040120";"Landscape Assessment and Economic Accounting in Wind Farm Programming: Two Cases in Sicily";"Volume 7 Issue 4";"In recent years, the scientific interest for the economic and landscape impact of wind farms has increased. This paper presents a useful GIS tool that allows for helping policymakers and investors to identify promising areas for wind power generation as well as landscape impact and financial and economic sustainability of wind farms. The results of the research carried out for exploring the potential for wind energy in two territorial contexts of Sicily region are presented with the particular look at the possibilities of economic developing, stakeholders&rsquo; opportunities and obstacles in the policy, legal, and regulatory framework.";"Giuffrida, Salvatore
Gagliano, Filippo
Nocera, Francesco
Trovato, R. Maria";"";"Land Journal";"Land Journal";"2018-12-31";"en";"assessment";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/120/";"http://www.mdpi.com/2073-445X/7/4/120/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"wind energy;landscape impact;GIS tools;economic-financial valuation;DRSA decision making pattern";""
"10.3390/land7040123";"Understanding the Biodiversity Contributions of Small Protected Areas Presents Many Challenges";"Volume 7 Issue 4";"Small protected areas dominate some databases and are common features of landscapes, yet their accumulated contributions to biodiversity conservation are not well known. Small areas may contribute to global biodiversity conservation through matrix habitat improvement, connectivity, and preservation of localized ecosystems, but there is relatively little literature regarding this. We review one database showing that the average size of nearly 200,000 protected areas in the United States is ~2000 ha and the median is ~20 ha, and that small areas are by far the most frequent. Overall, 95% and 49% of the records are less than the mean (1648 ha) and median (16 ha), respectively. We show that small areas are prevalent features of landscapes, and review literature suggesting how they should be studied and managed at multiple scales. Applying systematic conservation planning in a spatially hierarchical manner has been suggested by others and could help insure that small, local projects contribute to global goals. However, there are data and financial limitations. While some local groups practice ecosystem management and conservation planning, they will likely continue to protect what is &ldquo;near and dear&rdquo; and meet site-based goals unless there is better coordination and sharing of resources by larger organizations.";"Baldwin, F. Robert
Fouch, T. Nakisha";"";"Land Journal";"Land Journal";"2018-12-31";"en";"protected areas;area";"Land, Climate Change & Environment";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/123/";"http://www.mdpi.com/2073-445X/7/4/123/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"conservation landscapes;scale of assessment;conservation planning";""
"10.3390/land7040122";"Impact of Government Policies and Corporate Land Grabs on Indigenous People’s Access to Common Lands and Livelihood Resilience in Northeast Cambodia";"Volume 7 Issue 4";"Cambodia has become a principal target of transnational (and domestic) land grabs over the past decade, mostly in the form of economic land concessions (ELCs). The northeastern part of the country&mdash;where the majority of Cambodia&rsquo;s indigenous people reside&mdash;is a particular hotspot. In this article, we discuss three policy mechanisms that the Cambodian government has employed to extend and legitimize land exclusions in the name of national economic development through the example of two indigenous villages in Srae Preah Commune, Mondulkiri Province. First, we show how the allocation of two ELCs has deprived indigenous communities of their communally managed land. Second, we examine how communal land titling processes have failed to provide indigenous villagers with effective legal mechanisms to counteract ELCs and land encroachment by internal migrants. Third, we elucidate how the promotion of cash crop production contributed to livelihood and land use transitions from a reliance on forest resources in 2003 to a dependence on cash crops in 2012 to a struggle to remain resilient amid a slump in crop prices in 2018. We conclude that the combination of these policies has undermined communal ownership and livelihood resilience under a situation of limited exit strategies.";"Hak, Sochanny
McAndrew, John
Neef, Andreas";"";"Land Journal";"Land Journal";"2018-12-31";"en";"common lands;land grabs;land grabbing;commons";"";"035";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/122/";"http://www.mdpi.com/2073-445X/7/4/122/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land grabbing;resilience;commons;land concessions;communal land titling;Southeast Asia";""
"10.3390/land7040147";"The Emergence of Landscape Urbanism: A Chronological Criticism Essay";"Volume 7 Issue 4";"Scholars and practitioners have great interest in topics related to spatial patterns and the organization and properties of space. Landscape urbanism is one of these topics of interest. This essay, in the form of chronological criticism, presents a broad historical overview of the rise of landscape urbanism, primarily from a landscape architectural/geographical/ecological perspective, comparing the normative theories derived in the Western traditions embedded in urban design and architecture with the general values of landscape urbanism. In part, the essay employs the metaphors of Euclidean/Cartesian mathematics and fractal geometry to illustrate these differences. At the conclusion of the article, the reader should understand the historical context in which the planning and design community derived the emergence of landscape urbanism.";"Burley, B. Jon";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/147/";"http://www.mdpi.com/2073-445X/7/4/147/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban design;landscape first;post-postmodernism;landscape history;urban ecology;plant ecology;context-sensitive design;landscape theory;urban geography";""
"10.3390/land7040146";"Temporal Dynamics and Motivations for Urban Community Food Gardens in Medium-Sized Towns of the Eastern Cape, South Africa";"Volume 7 Issue 4";"Urban agriculture is said to be increasing with global urbanization. However, there is little examination of the temporal or spatial dynamics of urban agriculture. We investigated the benefits and challenges experienced by community gardeners in four towns in South Africa, along with GIS analysis of the number, area, and location of urban food community gardens over the last three decades. Common reasons for practicing community gardening were cash poverty (37%) and the need to grow food (34%). The most common benefits reported by respondents were a healthy lifestyle (58%) and consumption of the food produced (54%). Theft of garden infrastructure or produce was a noteworthy challenge to continued motivation and engagement in urban community gardening. There were declines in the number and area of urban community gardens, and more central location over the last three decades. Only 16% of the gardens present in the 1980s were still operating in the 2000s. Clearly community gardening is temporally and spatially dynamic, which requires context-sensitive policy initiatives.";"Roberts, Sky
Shackleton, Charlie";"";"Land Journal";"Land Journal";"2018-12-31";"en";"food security;poverty";"Land & Food Security";"ZAF;018";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/146/";"http://www.mdpi.com/2073-445X/7/4/146/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"benefits;constraints;crime;food security;garden area;poverty";""
"10.3390/land7040145";"Prioritizing Suitable Locations for Green Stormwater Infrastructure Based on Social Factors in Philadelphia";"Volume 7 Issue 4";"Municipalities across the United States are prioritizing green stormwater infrastructure (GSI) projects due to their potential to concurrently optimize the social, economic, and environmental benefits of the &ldquo;triple bottom line&rdquo;. While placement of these features is often based on biophysical variables regarding the natural and built environments, highly urbanized areas often exhibit either limited data or minimal variability in these characteristics. Using a case study of Philadelphia and building on previous work to prioritize GSI features in disadvantaged communities, this study addresses the dual concerns of the inequitable benefits of distribution and suitable site placement of GSI using a model to evaluate and integrate social variables to support decision making regarding GSI implementation. Results of this study indicate locations both suitable and optimal for the implementation of four types of GSI features: tree trenches, pervious pavement, rain gardens, and green roofs. Considerations of block-level site placement assets and liabilities are discussed, with recommendations for use of this analysis for future GSI programs.";"Christman, Zachary
Meenar, Mahbubur
Mandarano, Lynn
Hearing, Kyle";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land use planning;urban planning;urban areas;geographical information systems";"Urban Tenure";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/145/";"http://www.mdpi.com/2073-445X/7/4/145/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"green stormwater infrastructure (GSI);social equity;site suitability modeling;geographic information systems;environmental justice;urban planning;Philadelphia";""
"10.3390/land7040144";"Comparison of Statistical Approaches for Modelling Land-Use Change";"Volume 7 Issue 4";"Land-use change can have local-to-global environment impacts such as loss of biodiversity and climate change as well as social-economic impacts such as social inequality. Models that are built to analyze land-use change can help us understand the causes and effects of change, which can provide support and evidence to land-use planning and land-use policies to eliminate or alleviate potential negative outcomes. A variety of modelling approaches have been developed and implemented to represent land-use change, in which statistical methods are often used in the classification of land use as well as to test hypotheses about the significance of potential drivers of land-use change. The utility of statistical models is found in the ease of their implementation and application as well as their ability to provide a general representation of land-use change given a limited amount of time, resources, and data. Despite the use of many different statistical methods for modelling land-use change, comparison among more than two statistical methods is rare and an evaluation of the performance of a combination of different statistical methods with the same dataset is lacking. The presented research fills this gap in land-use modelling literature using four statistical methods—Markov chain, logistic regression, generalized additive models and survival analysis—to quantify their ability to represent land-use change. The four methods were compared across three dimensions: accuracy (overall and by land-use type), sample size, and spatial independence via conventional and spatial cross-validation. Our results show that the generalized additive model outperformed the other three models in terms of overall accuracy and was the best for modelling most land-use changes with both conventional and spatial cross-validation regardless of sample size. Logistic regression and survival analysis were more accurate for specific land-use types, and Markov chain was able to represent those changes that could not be modeled by other approaches due to sample size restrictions. Spatial cross-validation accuracies were slightly lower than the conventional cross-validation accuracies. Our results demonstrate that not only is the choice of model by land-use type more important than sample size, but also that a hybrid land-use model comprising the best statistical modelling approaches for each land-use change can outperform individual statistical approaches. While Markov chain was not competitive, it was useful in providing representation using other methods or in other cases where there is no predictor data.";"Sun, Bo
Robinson, T. Derek";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land;research";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/144/";"http://www.mdpi.com/2073-445X/7/4/144/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land-use change model;Markov chain;logistic regression;generalized additive model;survival analysis;spatial cross validation";""
"10.3390/land7040129";"Navigating Multiple Tensions for Engaged Praxis in a Complex Social-Ecological System";"Volume 7 Issue 4";"Innovative, pragmatic approaches are needed to support sustainable livelihoods and landscape management in complex social-ecological systems (CSES) such as river catchments. In the Tsitsa River Catchment, South Africa, researchers and natural resource managers have come together to apply such innovative approaches. Since CSES are characterised by uncertainty and surprise, understanding and managing them requires a commitment to reflexive praxis and transdisciplinarity. Accordingly, we facilitated a collective reflection and learning process in the project team to deepen our understanding of praxis in CSES. Our findings indicate that CSES thinking created an enabling framing. However, building new linkages among diverse actors to put CSES thinking into practice is challenging, since it requires the development of novel working relationships. Existing institutional structures, power dynamics, and ways of working impose significant constraints. A deeper critical realist analysis of our findings revealed a metaphor which explains why this work is challenging. In this metaphor, the Tsitsa Project team is navigating a bumpy terrain of dialectic tensions. These are tensions for example between natural science and social science, and between science and indigenous knowledge. Based on this metaphor, we suggest an expanding role for scientists and managers, and recommend transformative social learning processes to support teams navigating such bumpy terrains.";"Cockburn, Jessica
Palmer, (Tally) G. Carolyn
Biggs, Harry
Rosenberg, Eureta";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land;research";"";"ZAF;018";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/129/";"http://www.mdpi.com/2073-445X/7/4/129/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"governance;strategic adaptive management;sustainable landscape management;sustainable rural livelihoods;transdisciplinarity";""
"10.3390/land7040128";"Farmers’ Perceptions of Agricultural Land Abandonment in Rural Western New York State";"Volume 7 Issue 4";"Over the last century, the U.S. economy has favored large-scale agribusiness over small-scale farming. In some regions, this trend has led to the abandonment of cultivated land, and there is little scholarly literature that discusses how farmers are affected. The goal of this study was to examine Allegany County (NY) farmers&rsquo; perceptions of abandoned land and associated correlates. The data were collected through surveys mailed to farmers in Allegany County in 2012. We found that the majority of farmers felt personally affected by abandoned land and expressed the greatest amount of dissatisfaction with the state of the U.S. economy and local, state, and national regulations, especially if they considered themselves Republican. These findings address the sociopolitical significance of abandoned land and contribute to an understanding of how abandoned land affects residents of rural communities who are typically left out of discussions on policies affecting their livelihoods.";"Kuntz, A. Kara
Beaudry, Frederic
Porter, L. Karen";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land use;farmers";"";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/128/";"http://www.mdpi.com/2073-445X/7/4/128/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agricultural economics;farmers perception;land abandonment;land use;rural community";""
"10.3390/land7040141";"Urban River Recovery Inspired by Nature-Based Solutions and Biophilic Design in Albufeira, Portugal";"Volume 7 Issue 4";"Mass urbanisation presents one of the most urgent challenges of the 21st century. The development of cities and the related increasing ground sealing are asking even more for the restoration of urban rivers, especially in the face of climate change and its consequences. This paper aims to demonstrate nature-inspired solutions in a recovery of a Southern European river that was canalised and transformed in culvert pipes. The river restoration project naturally tells the history of the city, creates a sense for the place, as well as unifying blue&ndash;green infrastructure in a symbolic way by offering areas for recreation. To improve well-being and city resilience in the long term, a regenerative sustainability approach based on biophilic design patterns was proposed. Such actions will provide greater health, social cohesion, and well-being for residents and simultaneously reduce the risks of climate change, such as heat island effect and flash floods, presenting the benefits of the transition to a regenerative economy and holistic thinking.";"Blau, L. Marie
Luz, Frieder
Panagopoulos, Thomas";"";"Land Journal";"Land Journal";"2018-12-31";"en";"sustainable development";"Socio-Economic & Institutional Context";"PRT";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/141/";"http://www.mdpi.com/2073-445X/7/4/141/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"built environment;urban design;regenerative design;sustainable development;river restoration;biophilic urbanism";""
"10.3390/land7040140";"Resilience of Traditional Livelihood Approaches Despite Forest Grabbing: Ogiek to the West of Mau Forest, Uasin Gishu County";"Volume 7 Issue 4";"This paper is a summary of the findings of research work conducted in two case studies in the Rift Valley, Kenya. This study used the Neo-Institutional theory to interrogate how the rules and regulations (institutions involved) of the agrarian reform process in Kenya are constantly changing and helping to shape the livelihoods of social actors around Mau Forest. The first case study—Ndungulu, is a settlement scheme where the Ogiek ethnic community were resettled between 1995 and 1997 after the land clashes of 1992. The second case study is the Kamuyu cooperative farm, a post-colonial settlement scheme owned by a cooperative society that was founded in 1965 by members from the Kikuyu ethnic group. This study employed qualitative data collection methods intermittently between 2012 and 2017 for a total of two years. A total of 60 interviews were conducted for this research. Thirteen (13) of these were key informant interviews with experts on land. The qualitative interviews were complemented by participant observations and nine focus group discussions. The qualitative data from the interviews and focus group discussions were transcribed, coded and analyzed thematically. Observations documented as field notes were also analyzed to complement the study findings. In this paper, the challenges, bargaining position and power play between social actors and government institutions implicated in the agrarian reform process in Kenya has been brought to the forefront. For instance, due to the structural issues that date back to the colonial period, the Ogiek have found innovative ways to maintain their daily existence (e.g., maintaining traditional methods of apiculture in Mau Forest). However, constraints in accessing forest land has resulted in them taking desperate measures, namely; selling off land to the Kalenjin in what is called “distress land sales”. On the contrary, the neighboring Kikuyu have maintained their land ownership status despite recurrent ethnic clashes that have occurred during general election years.";"Chabeda-Barthe, Jemaiyo
Haller, Tobias";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land grabbing";"";"KEN";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/140/";"http://www.mdpi.com/2073-445X/7/4/140/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"forest land governance;Mau Forest;Ogiek;institutions;land grabbing;Community Land Act and customary law";""
"10.3390/land7040149";"Assessing the Value of Soil Inorganic Carbon for Ecosystem Services in the Contiguous United States Based on Liming Replacement Costs";"Volume 7 Issue 4";"Soil databases are very important for assessing ecosystem services at different administrative levels (e.g., state, region etc.). Soil databases provide information about numerous soil properties, including soil inorganic carbon (SIC), which is a naturally occurring liming material that regulates soil pH and performs other key functions related to all four recognized ecosystem services (e.g., provisioning, regulating, cultural and supporting services). However, the ecosystem services value, or &ldquo;true value,&rdquo; of SIC is not recognized in the current land market. In this case, a negative externality arises because SIC with a positive value has zero market price, resulting in the market failure and the inefficient use of land. One potential method to assess the value of SIC is by determining its replacement cost based on the price of commercial limestone that would be required to amend soil. The objective of this study is to assess SIC replacement cost value in the contiguous United States (U.S.) by depth (0&ndash;20, 20&ndash;100, 100&ndash;200 cm) and considering different spatial aggregation levels (i.e., state, region, land resource region (LRR) using the State Soil Geographic (STATSGO) soil database. A replacement cost value of SIC was determined based on an average price of limestone in 2014 ($10.42 per U.S. ton). Within the contiguous U.S., the total replacement cost value of SIC in the upper two meters of soil is between $2.16T (i.e., 2.16 trillion U.S. dollars, where T = trillion = 1012) and $8.97T. States with the highest midpoint total value of SIC were: (1) Texas ($1.84T), (2) New Mexico ($355B, that is, 355 billion U.S. dollars, where B = billion = 109) and (3) Montana ($325B). When normalized by area, the states with the highest midpoint SIC values were: (1) Texas ($2.78 m&minus;2), (2) Utah ($1.72 m&minus;2) and (3) Minnesota ($1.35 m&minus;2). The highest ranked regions for total SIC value were: (1) South Central ($1.95T), (2) West ($1.23T) and (3) Northern Plains ($1.01T), while the highest ranked regions based on area-normalized SIC value were: (1) South Central ($1.80 m&minus;2), (2) Midwest ($0.82 m&minus;2) and (3) West ($0.63 m&minus;2). For land resource regions (LRR), the rankings were: (1) Western Range and Irrigated Region ($1.10T), (2) Central Great Plains Winter Wheat and Range Region ($926B) and (3) Central Feed Grains and Livestock Region ($635B) based on total SIC value, while the LRR rankings based on area-normalized SIC value were: (1) Southwest Plateaus and Plains Range and Cotton Region ($3.33 m&minus;2), (2) Southwestern Prairies Cotton and Forage Region ($2.83 m&minus;2) and (3) Central Great Plains Winter Wheat and Range Region ($1.59 m&minus;2). Most of the SIC is located within the 100&ndash;200 cm depth interval with a midpoint replacement cost value of $2.49T and an area-normalized value of $0.34 m&minus;2. Results from this study provide a link between science-based estimates (e.g., soil order) of SIC replacement costs within the administrative boundaries (e.g., state, region etc.).";"Groshans, R. Garth
Mikhailova, A. Elena
Post, J. Christopher
Schlautman, A. Mark
Zurqani, A. Hamdi
Zhang, Lisha";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land use;food security;agriculture";"Land & Food Security";"USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/149/";"http://www.mdpi.com/2073-445X/7/4/149/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agriculture;calcium;food security;land use;liming;market failure;negative externality;replacement cost method;soil inorganic carbon (SIC);STATSGO";""
"10.3390/land7040159";"Visitor Satisfaction with a Public Green Infrastructure and Urban Nature Space in Perth, Western Australia";"Volume 7 Issue 4";"The widely applied Importance-Performance Analysis (IPA) provides relatively simple and straightforward techniques to assess how well the attributes of a good or service perform in meeting the expectations of consumers, clients, users, and visitors. Surprisingly, IPA has rarely been applied to inform the management of urban public green infrastructure (PGI) or urban nature (UN) spaces. This case study explores the visitor satisfaction levels of people using a PGI space that incorporates UN, close to the central business district of Perth, Western Australia. With diminishing opportunities to acquire new PGI spaces within ever more densely populated urban centers, understanding, efficiently managing, and continuously improving existing spaces is crucial to accessing the benefits and services that PGI and UN provide for humankind. An intercept survey conducted within the Lake Claremont PGI space utilized a self-report questionnaire to gather qualitative and quantitative data (n = 393). This case study demonstrates how the IPA tool can assist urban planners and land managers to collect information about the attributes of quality PGI and UN spaces to monitor levels of service, to increase overall efficiency of site management, to inform future management decisions, and to optimize the allocation of scarce resources. The satisfaction of PGI users was analyzed using the IPA tool to determine where performance and/or resourcing of PGI attributes were not congruent with the expectations of PGI users (generally in the form of over-servicing or under-servicing). The IPA demonstrated that a majority of PGI users perceived the study site to be high performing and were satisfied with many of the assessed attributes. The survey identified the potential for some improvement of the amenity and/or infrastructure installations at the site, as well as directing attention towards a more effective utilization of scarce resources. Optimizing the management of PGI spaces will enhance opportunities for individuals to obtain the physiological, psychological, and emotional benefits that arise from experiencing quality urban PGI spaces. This case study promotes the important contribution that high-quality PGI spaces, which include remnant and restored UN spaces, make to the development of resilient and sustainable urban centers.";"Parker, Jackie
Simpson, D. Greg";"";"Land Journal";"Land Journal";"2018-12-31";"en";"land use planning;sustainable land management;urban areas";"Urban Tenure;Land, Climate Change & Environment";"AUS";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/7/4/159/";"http://www.mdpi.com/2073-445X/7/4/159/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v7-i4.png";"Creative Commons Attribution";"© 2018 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"biophilic design;green infrastructure;Importance-Performance Analysis (IPA);public open space;re-naturing cities;urban nature;visitor satisfaction survey;resource rationalization";""
